"DeployID","Ptt","DepthSensor","Source","Instr","Count","Start","End","What","Number","Shape","DepthMin","DepthMax","DurationMin","DurationMax","Shallow","Deep","original"
"ZcTag060",171932,1,"Transmission","Mk10",1,1504930404,1504935222,"Dive",1,"U",2128,2191,4817,4819,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1504935222,1504941162,"Surface",NA,"",NA,NA,5939,5941,192,5748,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505087640,1505124622,"Message",8,"",NA,NA,36974,36990,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505087640,1505089820,"Dive",1,"U",2128,2191,2179,2181,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505089820,1505093670,"Surface",NA,"",NA,NA,3849,3851,124,3726,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505093670,1505097642,"Dive",1,"U",2128,2191,3971,3973,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505097642,1505103902,"Surface",NA,"",NA,NA,6259,6261,202,6058,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505103902,1505109224,"Dive",1,"U",1568,1599,5321,5323,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505109224,1505119158,"Surface",NA,"",NA,NA,9933,9935,320,9614,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505119158,1505124242,"Dive",1,"Square",1024,1055,5083,5085,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505124242,1505124622,"Surface",NA,"",NA,NA,379,381,25,355,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505124660,1505138160,"Message",9,"",NA,NA,13491,13509,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505124660,1505127310,"Dive",1,"Square",420,427,2649,2651,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505127310,1505127402,"Surface",NA,"",NA,NA,91,93,12,80,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505127402,1505129910,"Dive",1,"U",552,567,2507,2509,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505129910,1505130006,"Surface",NA,"",NA,NA,95,97,9,87,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505130006,1505132932,"Dive",1,"V",552,567,2925,2927,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505132932,1505133018,"Surface",NA,"",NA,NA,85,87,8,78,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505133018,1505135692,"Dive",1,"Square",340,347,2673,2675,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505135692,1505135790,"Surface",NA,"",NA,NA,97,99,16,82,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505135790,1505138160,"Dive",1,"U",372,379,2369,2371,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505153340,1505192126,"Message",8,"",NA,NA,38778,38794,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505153340,1505155734,"Dive",1,"Square",492,503,2393,2395,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505155734,1505157182,"Surface",NA,"",NA,NA,1447,1449,47,1401,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505157182,1505161504,"Dive",1,"U",1888,1919,4321,4323,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505161504,1505165142,"Surface",NA,"",NA,NA,3637,3639,117,3521,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505165142,1505168978,"Dive",1,"U",2128,2191,3835,3837,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505168978,1505182716,"Surface",NA,"",NA,NA,13737,13739,443,13295,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505182716,1505186456,"Dive",1,"Square",1280,1311,3739,3741,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505186456,1505192126,"Surface",NA,"",NA,NA,5669,5671,183,5487,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",2,1505192100,1505229706,"Message",8,"",NA,NA,37598,37614,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",2,1505192100,1505195382,"Dive",1,"Square",1184,1215,3281,3283,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",2,1505195382,1505200400,"Surface",NA,"",NA,NA,5017,5019,162,4856,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",2,1505200400,1505204980,"Dive",1,"Square",1248,1279,4579,4581,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",2,1505204980,1505210388,"Surface",NA,"",NA,NA,5407,5409,174,5234,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",2,1505210388,1505215422,"Dive",1,"U",2016,2063,5033,5035,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",2,1505215422,1505216884,"Surface",NA,"",NA,NA,1461,1463,47,1415,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",2,1505216884,1505223520,"Dive",1,"U",2064,2127,6635,6637,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",2,1505223520,1505229706,"Surface",NA,"",NA,NA,6185,6187,200,5986,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505229720,1505257612,"Message",8,"",NA,NA,27884,27900,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505229720,1505233836,"Dive",1,"U",1952,1983,4115,4117,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505233836,1505238032,"Surface",NA,"",NA,NA,4195,4197,135,4061,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505238032,1505241932,"Dive",1,"U",1984,2015,3899,3901,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505241932,1505245510,"Surface",NA,"",NA,NA,3577,3579,115,3463,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505245510,1505249854,"Dive",1,"U",2016,2063,4343,4345,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505249854,1505251484,"Surface",NA,"",NA,NA,1629,1631,53,1577,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505251484,1505254858,"Dive",1,"U",1344,1375,3373,3375,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505254858,1505257612,"Surface",NA,"",NA,NA,2753,2755,89,2665,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505257620,1505310112,"Message",8,"",NA,NA,52484,52500,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505257620,1505261430,"Dive",1,"U",2192,2255,3809,3811,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505261430,1505267224,"Surface",NA,"",NA,NA,5793,5795,187,5607,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505267224,1505270120,"Dive",1,"U",1856,1887,2895,2897,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505270120,1505279556,"Surface",NA,"",NA,NA,9435,9437,304,9132,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505279556,1505283740,"Dive",1,"U",1952,1983,4183,4185,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505283740,1505294594,"Surface",NA,"",NA,NA,10853,10855,350,10504,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505294594,1505299402,"Dive",1,"U",1984,2015,4807,4809,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505299402,1505310112,"Surface",NA,"",NA,NA,10709,10711,345,10365,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505310060,1505339418,"Message",8,"",NA,NA,29350,29366,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505310060,1505314424,"Dive",1,"U",1568,1599,4363,4365,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505314424,1505317772,"Surface",NA,"",NA,NA,3347,3349,108,3240,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505317772,1505322100,"Dive",1,"Square",1152,1183,4327,4329,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505322100,1505325656,"Surface",NA,"",NA,NA,3555,3557,115,3441,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505325656,1505329750,"Dive",1,"Square",1088,1119,4093,4095,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505329750,1505332120,"Surface",NA,"",NA,NA,2369,2371,76,2294,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505332120,1505336410,"Dive",1,"U",1248,1279,4289,4291,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505336410,1505339418,"Surface",NA,"",NA,NA,3007,3009,97,2911,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505339460,1505386494,"Message",8,"",NA,NA,47026,47042,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505339460,1505342992,"Dive",1,"Square",1000,1023,3531,3533,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505342992,1505350378,"Surface",NA,"",NA,NA,7385,7387,238,7148,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505350378,1505355146,"Dive",1,"V",2704,2767,4767,4769,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505355146,1505361142,"Surface",NA,"",NA,NA,5995,5997,193,5803,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505361142,1505365234,"Dive",1,"U",1888,1919,4091,4093,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505365234,1505372700,"Surface",NA,"",NA,NA,7465,7467,241,7225,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505372700,1505377184,"Dive",1,"U",1856,1887,4483,4485,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505377184,1505386494,"Surface",NA,"",NA,NA,9309,9311,300,9010,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505386440,1505418882,"Message",8,"",NA,NA,32434,32450,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505386440,1505391072,"Dive",1,"U",2128,2191,4631,4633,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505391072,1505395824,"Surface",NA,"",NA,NA,4751,4753,153,4599,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505395824,1505399086,"Dive",1,"V",1216,1247,3261,3263,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505399086,1505400414,"Surface",NA,"",NA,NA,1327,1329,86,1242,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505400414,1505404488,"Dive",1,"V",1984,2015,4073,4075,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505404488,1505409484,"Surface",NA,"",NA,NA,4995,4997,161,4835,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505409484,1505413250,"Dive",1,"U",1856,1887,3765,3767,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",8,1505413250,1505418882,"Surface",NA,"",NA,NA,5631,5633,182,5450,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",7,1505418900,1505449840,"Message",8,"",NA,NA,30932,30948,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",7,1505418900,1505422952,"Dive",1,"V",1856,1887,4051,4053,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",7,1505422952,1505427158,"Surface",NA,"",NA,NA,4205,4207,136,4070,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",7,1505427158,1505430794,"Dive",1,"V",1504,1535,3635,3637,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",7,1505430794,1505434448,"Surface",NA,"",NA,NA,3653,3655,236,3418,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",7,1505434448,1505437872,"Dive",1,"U",1664,1695,3423,3425,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",7,1505437872,1505439150,"Surface",NA,"",NA,NA,1277,1279,82,1196,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",7,1505439150,1505442426,"Dive",1,"U",1536,1567,3275,3277,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",7,1505442426,1505449840,"Surface",NA,"",NA,NA,7413,7415,239,7175,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505449860,1505490926,"Message",8,"",NA,NA,41058,41074,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505449860,1505453484,"Dive",1,"U",1408,1439,3623,3625,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505453484,1505461648,"Surface",NA,"",NA,NA,8163,8165,263,7901,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505461648,1505466240,"Dive",1,"U",1888,1919,4591,4593,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505466240,1505473576,"Surface",NA,"",NA,NA,7335,7337,237,7099,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505473576,1505477934,"Dive",1,"V",2016,2063,4357,4359,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505477934,1505481828,"Surface",NA,"",NA,NA,3893,3895,126,3768,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505481828,1505486442,"Dive",1,"U",1312,1343,4613,4615,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",6,1505486442,1505490926,"Surface",NA,"",NA,NA,4483,4485,145,4339,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505490900,1505522706,"Message",8,"",NA,NA,31798,31814,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505490900,1505495102,"Dive",1,"V",1536,1567,4201,4203,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505495102,1505498350,"Surface",NA,"",NA,NA,3247,3249,105,3143,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505498350,1505503280,"Dive",1,"V",2064,2127,4929,4931,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505503280,1505510138,"Surface",NA,"",NA,NA,6857,6859,221,6637,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505510138,1505514502,"Dive",1,"U",1376,1407,4363,4365,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505514502,1505517726,"Surface",NA,"",NA,NA,3223,3225,104,3120,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505517726,1505521014,"Dive",1,"V",1472,1503,3287,3289,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505521014,1505522706,"Surface",NA,"",NA,NA,1691,1693,109,1583,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505522700,1505549112,"Message",8,"",NA,NA,26404,26420,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505522700,1505526420,"Dive",1,"U",1440,1471,3719,3721,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505526420,1505530206,"Surface",NA,"",NA,NA,3785,3787,122,3664,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505530206,1505534168,"Dive",1,"U",1376,1407,3961,3963,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505534168,1505539482,"Surface",NA,"",NA,NA,5313,5315,171,5143,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505539482,1505543126,"Dive",1,"U",1760,1791,3643,3645,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505543126,1505543254,"Surface",NA,"",NA,NA,127,129,29,99,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505543254,1505546272,"Dive",1,"U",968,983,3017,3019,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",5,1505546272,1505549112,"Surface",NA,"",NA,NA,2839,2841,92,2748,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505549100,1505586008,"Message",8,"",NA,NA,36900,36916,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505549100,1505553598,"Dive",1,"V",1632,1663,4497,4499,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505553598,1505560304,"Surface",NA,"",NA,NA,6705,6707,216,6490,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505560304,1505565004,"Dive",1,"U",1920,1951,4699,4701,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505565004,1505569554,"Surface",NA,"",NA,NA,4549,4551,147,4403,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505569554,1505574602,"Dive",1,"U",2016,2063,5047,5049,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505574602,1505579234,"Surface",NA,"",NA,NA,4631,4633,149,4483,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505579234,1505583544,"Dive",1,"V",2384,2447,4309,4311,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",3,1505583544,1505586008,"Surface",NA,"",NA,NA,2463,2465,79,2385,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",4,1505586000,1505617276,"Message",8,"",NA,NA,31268,31284,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",4,1505586000,1505590316,"Dive",1,"Square",984,999,4315,4317,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",4,1505590316,1505592152,"Surface",NA,"",NA,NA,1835,1837,59,1777,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",4,1505592152,1505596790,"Dive",1,"V",1440,1471,4637,4639,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",4,1505596790,1505601016,"Surface",NA,"",NA,NA,4225,4227,136,4090,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",4,1505601016,1505605434,"Dive",1,"V",2064,2127,4417,4419,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",4,1505605434,1505611598,"Surface",NA,"",NA,NA,6163,6165,199,5965,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",4,1505611598,1505615480,"Dive",1,"V",1408,1439,3881,3883,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",4,1505615480,1505617276,"Surface",NA,"",NA,NA,1795,1797,58,1738,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505617260,1505657250,"Message",8,"",NA,NA,39982,39998,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505617260,1505621580,"Dive",1,"U",1440,1471,4319,4321,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505621580,1505625682,"Surface",NA,"",NA,NA,4101,4103,132,3970,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505625682,1505629706,"Dive",1,"U",1440,1471,4023,4025,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505629706,1505637160,"Surface",NA,"",NA,NA,7453,7455,240,7214,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505637160,1505641304,"Dive",1,"U",1376,1407,4143,4145,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505641304,1505647010,"Surface",NA,"",NA,NA,5705,5707,184,5522,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505647010,1505651472,"Dive",1,"U",2320,2383,4461,4463,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505651472,1505657250,"Surface",NA,"",NA,NA,5777,5779,186,5592,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505657280,1505677790,"Message",8,"",NA,NA,20502,20518,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505657280,1505660724,"Dive",1,"U",1472,1503,3443,3445,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505660724,1505661650,"Surface",NA,"",NA,NA,925,927,30,896,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505661650,1505664462,"Dive",1,"U",1056,1087,2811,2813,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505664462,1505668032,"Surface",NA,"",NA,NA,3569,3571,115,3455,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505668032,1505670566,"Dive",1,"Square",380,387,2533,2535,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505670566,1505670816,"Surface",NA,"",NA,NA,249,251,16,234,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505670816,1505675138,"Dive",1,"U",1984,2015,4321,4323,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505675138,1505677790,"Surface",NA,"",NA,NA,2651,2653,86,2566,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505677800,1505708012,"Message",8,"",NA,NA,30204,30220,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505677800,1505682028,"Dive",1,"U",1504,1535,4227,4229,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505682028,1505682850,"Surface",NA,"",NA,NA,821,823,27,795,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505682850,1505686486,"Dive",1,"Square",1000,1023,3635,3637,NA,NA,"portal"
"ZcTag060",171932,1,"Transmission","Mk10",1,1505686486,1505689600,"Surface",NA,"",NA,NA,3113,3115,100,3014,"portal"
