"DeployID","Ptt","DepthSensor","Source","Instr","Count","Start","End","What","Number","Shape","DepthMin","DepthMax","DurationMin","DurationMax","Shallow","Deep","original"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535151120,1535192260,"Message",8,"",NA,NA,41132,41148,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535151120,1535154250,"Dive",1,"U",1632,1663,3129,3131,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535154250,1535158924,"Surface",NA,"",NA,NA,4673,4675,151,4523,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535158924,1535162350,"Dive",1,"U",1632,1663,3425,3427,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535162350,1535167912,"Surface",NA,"",NA,NA,5561,5563,179,5383,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535167912,1535171140,"Dive",1,"U",1632,1663,3227,3229,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535171140,1535176686,"Surface",NA,"",NA,NA,5545,5547,179,5367,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535176686,1535180374,"Dive",1,"U",1568,1599,3687,3689,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535180374,1535192260,"Surface",NA,"",NA,NA,11885,11887,383,11503,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535192220,1535211730,"Message",8,"",NA,NA,19502,19518,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535192220,1535196022,"Dive",1,"U",1920,1951,3801,3803,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535196022,1535198518,"Surface",NA,"",NA,NA,2495,2497,81,2415,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535198518,1535202124,"Dive",1,"U",2016,2063,3605,3607,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535202124,1535202892,"Surface",NA,"",NA,NA,767,769,50,718,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535202892,1535205686,"Dive",1,"U",1120,1151,2793,2795,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535205686,1535207222,"Surface",NA,"",NA,NA,1535,1537,50,1486,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535207222,1535210926,"Dive",1,"U",1984,2015,3703,3705,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",7,1535210926,1535211730,"Surface",NA,"",NA,NA,803,805,26,778,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535211720,1535243546,"Message",8,"",NA,NA,31818,31834,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535211720,1535214886,"Dive",1,"U",1088,1119,3165,3167,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535214886,1535219088,"Surface",NA,"",NA,NA,4201,4203,136,4066,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535219088,1535222966,"Dive",1,"U",1440,1471,3877,3879,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535222966,1535225370,"Surface",NA,"",NA,NA,2403,2405,78,2326,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535225370,1535229556,"Dive",1,"U",1888,1919,4185,4187,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535229556,1535232866,"Surface",NA,"",NA,NA,3309,3311,107,3203,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535232866,1535236724,"Dive",1,"U",1920,1951,3857,3859,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535236724,1535243546,"Surface",NA,"",NA,NA,6821,6823,220,6602,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535243580,1535273906,"Message",8,"",NA,NA,30318,30334,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535243580,1535247168,"Dive",1,"U",1824,1855,3587,3589,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535247168,1535251574,"Surface",NA,"",NA,NA,4405,4407,142,4264,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535251574,1535254846,"Dive",1,"Square",1312,1343,3271,3273,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535254846,1535256740,"Surface",NA,"",NA,NA,1893,1895,61,1833,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535256740,1535260004,"Dive",1,"U",1856,1887,3263,3265,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535260004,1535260294,"Surface",NA,"",NA,NA,289,291,28,262,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535260294,1535263528,"Dive",1,"U",1408,1439,3233,3235,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",10,1535263528,1535273906,"Surface",NA,"",NA,NA,10377,10379,335,10043,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1535273880,1535313974,"Message",8,"",NA,NA,40086,40102,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1535273880,1535278626,"Dive",1,"Square",1344,1375,4745,4747,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1535278626,1535284504,"Surface",NA,"",NA,NA,5877,5879,190,5688,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1535284504,1535289006,"Dive",1,"V",1824,1855,4501,4503,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1535289006,1535300374,"Surface",NA,"",NA,NA,11367,11369,367,11001,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1535300374,1535305224,"Dive",1,"V",1760,1791,4849,4851,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1535305224,1535310384,"Surface",NA,"",NA,NA,5159,5161,166,4994,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1535310384,1535313766,"Dive",1,"U",1600,1631,3381,3383,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",11,1535313766,1535313974,"Surface",NA,"",NA,NA,207,209,27,181,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",15,1535313960,1535336712,"Message",9,"",NA,NA,22743,22761,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",15,1535313960,1535317660,"Dive",1,"U",1920,1951,3699,3701,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",15,1535317660,1535319390,"Surface",NA,"",NA,NA,1729,1731,56,1674,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",15,1535319390,1535322196,"Dive",1,"U",1536,1567,2805,2807,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",15,1535322196,1535322344,"Surface",NA,"",NA,NA,147,149,14,134,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",15,1535322344,1535324358,"Dive",1,"U",856,871,2013,2015,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",15,1535324358,1535326102,"Surface",NA,"",NA,NA,1743,1745,56,1688,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",15,1535326102,1535328184,"Dive",1,"U",364,371,2081,2083,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",15,1535328184,1535331778,"Surface",NA,"",NA,NA,3593,3595,116,3478,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",15,1535331778,1535336712,"Dive",1,"U",1376,1407,4933,4935,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535336700,1535375154,"Message",9,"",NA,NA,38416,38492,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535336700,1535336848,"Surface",NA,"",NA,NA,147,149,19,129,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535336848,1535339232,"Dive",1,"U",1088,1119,2383,2385,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535339232,1535339428,"Surface",NA,"",NA,NA,195,197,25,171,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535339428,1535342420,"Dive",1,"U",984,999,2991,2993,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535342420,1535345762,"Surface",NA,"",NA,NA,3341,3343,108,3234,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535345762,1535350610,"Dive",1,"V",1344,1375,4847,4849,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535350610,1535354610,"Surface",NA,"",NA,NA,3999,4001,129,3871,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535354610,1535358474,"Dive",1,"Square",1216,1247,3863,3865,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",16,1535358474,1535375154,"Surface",NA,"",NA,NA,16650,16710,538,16142,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535375160,1535432596,"Message",8,"",NA,NA,57428,57444,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535375160,1535380194,"Dive",1,"U",1280,1311,5033,5035,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535380194,1535390516,"Surface",NA,"",NA,NA,10321,10323,333,9989,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535390516,1535395422,"Dive",1,"U",1088,1119,4905,4907,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535395422,1535397394,"Surface",NA,"",NA,NA,1971,1973,64,1908,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535397394,1535400618,"Dive",1,"U",888,903,3223,3225,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535400618,1535415388,"Surface",NA,"",NA,NA,14769,14771,476,14294,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535415388,1535419872,"Dive",1,"Square",1344,1375,4483,4485,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",9,1535419872,1535432596,"Surface",NA,"",NA,NA,12723,12725,410,12314,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535432580,1535482556,"Message",8,"",NA,NA,49968,49984,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535432580,1535437688,"Dive",1,"Square",1216,1247,5107,5109,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535437688,1535445028,"Surface",NA,"",NA,NA,7339,7341,237,7103,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535445028,1535449624,"Dive",1,"Square",1344,1375,4595,4597,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535449624,1535455170,"Surface",NA,"",NA,NA,5545,5547,179,5367,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535455170,1535460330,"Dive",1,"U",1440,1471,5159,5161,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535460330,1535470352,"Surface",NA,"",NA,NA,10021,10023,323,9699,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535470352,1535474644,"Dive",1,"U",1280,1311,4291,4293,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",8,1535474644,1535482556,"Surface",NA,"",NA,NA,7911,7913,255,7657,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1535482560,1535518220,"Message",8,"",NA,NA,35652,35668,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1535482560,1535486876,"Dive",1,"U",1280,1311,4315,4317,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1535486876,1535488296,"Surface",NA,"",NA,NA,1419,1421,46,1374,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1535488296,1535492706,"Dive",1,"Square",1088,1119,4409,4411,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1535492706,1535497862,"Surface",NA,"",NA,NA,5155,5157,166,4990,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1535497862,1535502406,"Dive",1,"Square",1312,1343,4543,4545,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1535502406,1535510826,"Surface",NA,"",NA,NA,8419,8421,272,8148,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1535510826,1535515182,"Dive",1,"Square",1088,1119,4355,4357,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",4,1535515182,1535518220,"Surface",NA,"",NA,NA,3037,3039,98,2940,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",2,1535518200,1535555448,"Message",8,"",NA,NA,37240,37256,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",2,1535518200,1535523626,"Dive",1,"U",1472,1503,5425,5427,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",2,1535523626,1535529538,"Surface",NA,"",NA,NA,5911,5913,191,5721,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",2,1535529538,1535533448,"Dive",1,"U",1920,1951,3909,3911,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",2,1535533448,1535538282,"Surface",NA,"",NA,NA,4833,4835,156,4678,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",2,1535538282,1535542260,"Dive",1,"U",1728,1759,3977,3979,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",2,1535542260,1535547528,"Surface",NA,"",NA,NA,5267,5269,170,5098,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",2,1535547528,1535551652,"Dive",1,"U",1536,1567,4123,4125,NA,NA,"portal"
"ZcTag078_DUML",173073,1,"Transmission","Mk10",2,1535551652,1535555448,"Surface",NA,"",NA,NA,3795,3797,122,3674,"portal"
