"hex","date","datenum","gonio_bearing_deg","strength_db","platform","ptt","DeployID","lon","lat","boat_bearing_deg","boat_speed_kph","gps_gonio_time_difference_s"
"0A1FB98","2017-05-17 18:47:30",1495046850,40,-93,"charter",171161,"GmTag180",-74.8121031839401,35.7125664688647,26.1885608984618,1.18972152481144,-1
"A2C4A8B","2017-05-17 18:47:52",1495046872,0,-102,"charter",98360,"GmTag178",-74.8098732624203,35.7141694240272,18.157577603017,2.44152423537648,1
"0A1FB98","2017-05-17 18:48:41",1495046921,53,-89,"charter",171161,"GmTag180",-74.8120543174446,35.7127239648253,7.5134314641889,0.952452113764614,3
"0A1FB98","2017-05-17 18:49:11",1495046951,26,-87,"charter",171161,"GmTag180",-74.8120390623808,35.7127832248807,44.827754788912,0.811530773251146,-1
"0A1FB98","2017-05-17 18:49:50",1495046990,55,-90,"charter",171161,"GmTag180",-74.8104199,35.7139527,207.890436962421,4.7371869587957,0.0369999408721924
"A2C4A8B","2017-05-17 18:49:54",1495046994,28,-96,"charter",98360,"GmTag178",-74.8119689896703,35.7128515373915,42.5787975450621,0.8002647324027,-3
"A2C4A8B","2017-05-17 18:50:26",1495047026,354,-95,"charter",98360,"GmTag178",-74.8105379,35.7135823,123.676409518255,4.59518717060086,2.64599990844727
"0A1FB98","2017-05-17 18:51:17",1495047077,23,-91,"charter",171161,"GmTag180",-74.8103473428637,35.71359526366,351.538027569779,2.73073625828517,-1
"A2C4A8B","2017-05-17 18:51:20",1495047080,27,-99,"charter",98360,"GmTag178",-74.8119108192623,35.713019175455,7.48114914871149,1.14278341521276,-1
"0A1FB98","2017-05-17 18:51:47",1495047107,19,-90,"charter",171161,"GmTag180",-74.8118435963988,35.7130698859692,28.9644641646906,0.90760896128644,2
"A2C4A8B","2017-05-17 18:52:02",1495047122,51,-110,"charter",98360,"GmTag178",-74.8118635453284,35.7130920980126,323.899604552917,0.846503833212294,0
"0A1FB98","2017-05-17 18:52:17",1495047137,14,-94,"charter",171161,"GmTag180",-74.8104256298393,35.7137802522629,359.784126695277,0.850670836724002,-3
"A2C4A8B","2017-05-17 18:52:44",1495047164,50,-101,"charter",98360,"GmTag178",-74.8105417191982,35.7136277854443,204.821560513902,3.81034662174319,-5
"0A1FB98","2017-05-17 18:52:47",1495047167,31,-88,"charter",171161,"GmTag180",-74.811783246696,35.713217575103,49.8848666135357,1.30620109315882,4
"0A1FB98","2017-05-17 18:53:17",1495047197,44,-97,"charter",171161,"GmTag180",-74.8107905779034,35.7135179825127,222.679447127018,3.0274799781284,-3
"A2C4A8B","2017-05-17 18:54:26",1495047266,0,-118,"charter",98360,"GmTag178",-74.8112620599568,35.71353726089,288.082315829242,2.94036554128854,2
"D7914E1","2017-05-17 18:54:51",1495047291,22,-85,"charter",145102,"GmTag179",-74.8113722,35.7136074,296.629546565744,2.27926669626738,-0.532999992370605
"A2C4A8B","2017-05-17 18:54:56",1495047296,18,-116,"charter",98360,"GmTag178",-74.8114888742566,35.7137536816299,329.354634611073,3.87489424851162,2
"0A1FB98","2017-05-17 18:54:59",1495047299,38,-97,"charter",171161,"GmTag180",-74.8116937279701,35.713439527899,53.9358190024965,1.03352358205695,1
"D7914E1","2017-05-17 18:55:26",1495047326,29,-82,"charter",145102,"GmTag179",-74.8114481382072,35.7140086591244,23.8423539964614,4.11116470965581,-2
"A2C4A8B","2017-05-17 18:55:30",1495047330,350,-111,"charter",98360,"GmTag178",-74.811498,35.7139493,19.5334264813661,4.24747430472108,-1.71099996566772
"D7914E1","2017-05-17 18:55:58",1495047358,35,-84,"charter",145102,"GmTag179",-74.8111211601645,35.7142827473581,58.1609274779883,5.26317018440194,0
"D7914E1","2017-05-17 18:56:51",1495047411,35,-89,"charter",145102,"GmTag179",-74.8116119205952,35.7135865464807,54.5601864604648,0.815897383184446,-1
"D7914E1","2017-05-17 18:57:37",1495047457,31,-86,"charter",145102,"GmTag179",-74.8113218,35.7142732,215.371710876893,3.698536622558,0.0569999217987061
"A2C4A8B","2017-05-17 18:57:49",1495047469,75,-101,"charter",98360,"GmTag178",-74.8113218,35.7142732,0,0,-0.842000007629395
"0A1FB98","2017-05-17 18:58:01",1495047481,20,-91,"charter",171161,"GmTag180",-74.8114836774766,35.7142464537174,273.851768235666,2.06929614210063,-3
"D7914E1","2017-05-17 18:58:11",1495047491,26,-84,"charter",145102,"GmTag179",-74.8115575220436,35.7142680790275,289.83332723373,1.96264645539925,0
"A2C4A8B","2017-05-17 18:58:35",1495047515,41,-110,"charter",98360,"GmTag178",-74.8116439,35.714311,0,0,0.168999910354614
"0A1FB98","2017-05-17 18:59:24",1495047564,54,-91,"charter",171161,"GmTag180",-74.8112612,35.7143398,54.7269603075946,4.40628265258837,0.351000070571899
"D7914E1","2017-05-17 18:59:30",1495047570,32,-80,"charter",145102,"GmTag179",-74.8114037979394,35.7138447929174,60.0275878231296,0.849117623826904,-1
"A2C4A8B","2017-05-17 18:59:34",1495047574,335,-116,"charter",98360,"GmTag178",-74.8110983613878,35.714414594695,80.1231491979257,3.97737746159758,0
"A2C4A8B","2017-05-17 19:00:05",1495047605,5,-102,"charter",98360,"GmTag178",-74.8107518535107,35.7145011797547,311.762551076359,0.584365401695933,2
"0A1FB98","2017-05-17 19:00:11",1495047611,43,-88,"charter",171161,"GmTag180",-74.8108354,35.7144818,0,0,-1.95499992370605
"D7914E1","2017-05-17 19:00:25",1495047625,31,-90,"charter",145102,"GmTag179",-74.8112980183214,35.7139327190816,36.22324226958,0.637739814077075,-4
"A2C4A8B","2017-05-17 19:00:49",1495047649,22,-111,"charter",98360,"GmTag178",-74.8108354,35.7144818,0,0,-1.00699996948242
"D7914E1","2017-05-17 19:01:16",1495047676,18,-85,"charter",145102,"GmTag179",-74.810845144093,35.7147726695985,334.696946474045,5.63908426627584,1
"A2C4A8B","2017-05-17 19:02:25",1495047745,34,-100,"charter",98360,"GmTag178",-74.8102845,35.7155551,45.1388143681831,5.63979056069731,2.95199990272522
"A2C4A8B","2017-05-17 19:03:02",1495047782,19,-113,"charter",98360,"GmTag178",-74.8101042,35.7158875,10.8861651797379,4.00948098877963,0.460000038146973
"0A1FB98","2017-05-17 19:03:23",1495047803,45,-91,"charter",171161,"GmTag180",-74.8100457,35.7160705,16.8989745658001,4.22434569313982,-2.46799993515015
"D7914E1","2017-05-17 19:03:34",1495047814,34,-84,"charter",145102,"GmTag179",-74.8100161738694,35.716230366379,5.87776684566353,3.85729347760429,-3
"0A1FB98","2017-05-17 19:03:53",1495047833,41,-96,"charter",171161,"GmTag180",-74.8099938780069,35.7164502236992,357.356963055923,3.34766729393132,3
"A2C4A8B","2017-05-17 19:04:03",1495047843,355,-120,"charter",98360,"GmTag178",-74.8099953,35.7164419,359.75070167364,3.76042135462733,-4.76399993896484
"0A1FB98","2017-05-17 19:04:53",1495047893,30,-97,"charter",171161,"GmTag180",-74.8099555,35.716907,12.7881152498225,3.29683815468061,-0.329999923706055
"0A1FB98","2017-05-17 19:05:23",1495047923,35,-94,"charter",171161,"GmTag180",-74.810889987275,35.7144487928599,344.480971773312,0.916380910091439,0
"D7914E1","2017-05-17 19:07:09",1495048029,43,-83,"charter",145102,"GmTag179",-74.8098341189325,35.7152037508786,147.941995414711,2.48696672116892,-2
"A2C4A8B","2017-05-17 19:07:28",1495048048,25,-104,"charter",98360,"GmTag178",-74.8096694,35.7151747,100.854017675692,3.58692982226435,-0.101000070571899
"0A1FB98","2017-05-17 19:07:41",1495048061,20,-94,"charter",171161,"GmTag180",-74.8095506,35.7151623,97.3254161700404,3.81028867177173,-2.8840000629425
"0A1FB98","2017-05-17 19:08:11",1495048091,14,-127,"charter",171161,"GmTag180",-74.8095347,35.7154023,336.149266201551,3.42970310739307,0.515000104904175
"A2C4A8B","2017-05-17 19:08:43",1495048123,0,-124,"charter",98360,"GmTag178",-74.810704998672,35.7148222904652,42.8018425619724,0.894604887081585,1
"0A1FB98","2017-05-17 19:09:00",1495048140,62,-106,"charter",171161,"GmTag180",-74.8093315,35.7158288,39.4013642315347,4.28398328853632,0.342000007629395
"A2C4A8B","2017-05-17 19:09:41",1495048181,21,-111,"charter",98360,"GmTag178",-74.8091088,35.7162591,25.2574733886856,6.01083600912308,-1.12700009346008
"0A1FB98","2017-05-17 19:10:39",1495048239,28,-96,"charter",171161,"GmTag180",-74.8087507,35.7170642,0.823288443519345,4.81840131904752,-4.32699990272522
"A2C4A8B","2017-05-17 19:10:48",1495048248,62,-108,"charter",98360,"GmTag178",-74.8087156377733,35.717192273587,25.1313965576026,3.33551378058621,0
"0A1FB98","2017-05-17 19:12:29",1495048349,34,-102,"charter",171161,"GmTag180",-74.8083542,35.717834,0,0,-1.94199991226196
"A2C4A8B","2017-05-17 19:14:20",1495048460,0,-109,"charter",98360,"GmTag178",-74.8076565,35.7169341,119.141116941481,8.65302725530869,-0.723999977111816
"A2C4A8B","2017-05-17 19:15:56",1495048556,56,-119,"charter",98360,"GmTag178",-74.8062620870769,35.7178288791329,3.54800552367834,6.41040623822298,-2
"0A1FB98","2017-05-17 19:16:04",1495048564,21,-101,"charter",171161,"GmTag180",-74.8062732,35.7178541,1.06518728726962,6.46715076937543,0.0999999046325684
"A2C4A8B","2017-05-17 19:17:48",1495048668,347,-115,"charter",98360,"GmTag178",-74.8064523562789,35.7190006691962,344.85678718144,1.91179512565816,-1
"0A1FB98","2017-05-17 19:18:22",1495048702,4,-106,"charter",171161,"GmTag180",-74.8102643620223,35.7157504186034,9.8297062652079,1.24757134602952,-2
"0A1FB98","2017-05-17 19:18:54",1495048734,10,-102,"charter",171161,"GmTag180",-74.8066171,35.7193396,346.850116245802,2.3244499556347,-1.71600008010864
"0A1FB98","2017-05-17 19:19:44",1495048784,358,-107,"charter",171161,"GmTag180",-74.810192277655,35.7158741354942,68.3318239020695,0.181744976748125,4
"A2C4A8B","2017-05-17 19:19:50",1495048790,6,-114,"charter",98360,"GmTag178",-74.8067425377667,35.7194635178894,211.965175256535,1.9656271430978,-1
"0A1FB98","2017-05-17 19:20:19",1495048819,5,-110,"charter",171161,"GmTag180",-74.806913,35.7193849,246.43539276122,3.65970963164477,0.650000095367432
"A2C4A8B","2017-05-17 19:20:20",1495048820,349,-103,"charter",98360,"GmTag178",-74.806913,35.7193849,246.43539276122,3.65970963164477,-0.349999904632568
"A2C4A8B","2017-05-17 19:21:00",1495048860,355,-116,"charter",98360,"GmTag178",-74.8101371247321,35.7159894704819,60.0086540684547,0.5425806485987,-1
"D7914E1","2017-05-17 19:21:11",1495048871,38,-89,"charter",145102,"GmTag179",-74.8101401422173,35.7160146161914,354.435210537825,0.842794537149324,0
"D7914E1","2017-05-17 19:21:41",1495048901,18,-84,"charter",145102,"GmTag179",-74.807448880747,35.7179964333773,125.783872811776,2.69694903574206,-1
"D7914E1","2017-05-17 19:22:11",1495048931,28,-84,"charter",145102,"GmTag179",-74.8073394,35.7181783,12.7248003019446,3.05571810162303,-0.888000011444092
"0A1FB98","2017-05-17 19:22:18",1495048938,336,-103,"charter",171161,"GmTag180",-74.8073542,35.71827,352.534674308844,2.97552451258059,4.55399990081787
"D7914E1","2017-05-17 19:22:41",1495048961,33,-86,"charter",145102,"GmTag179",-74.8100742604584,35.7161699328572,63.7723677907302,0.455532723600012,-3
"0A1FB98","2017-05-17 19:22:55",1495048975,5,-110,"charter",171161,"GmTag180",-74.8073079,35.7185366,352.799739720192,3.28491660222124,2.16700005531311
"D7914E1","2017-05-17 19:23:40",1495049020,19,-91,"charter",145102,"GmTag179",-74.807311668992,35.7185101602226,169.165743889047,3.03308304162878,0
"A2C4A8B","2017-05-17 19:24:16",1495049056,54,-115,"charter",98360,"GmTag178",-74.8099586740136,35.716309575364,29.7414547858934,0.765136858148782,1
"D7914E1","2017-05-17 19:24:52",1495049092,332,-96,"charter",145102,"GmTag179",-74.8067891411483,35.7186659798026,24.893054808695,3.12032074749816,3
"A2C4A8B","2017-05-17 19:24:55",1495049095,7,-116,"charter",98360,"GmTag178",-74.8067891411483,35.7186659798026,24.893054808695,3.12032074749816,0
"0A1FB98","2017-05-17 19:25:19",1495049119,315,-107,"charter",171161,"GmTag180",-74.8066893,35.7187987,41.2908147537482,3.30999630394855,-0.361999988555908
"D7914E1","2017-05-17 19:25:25",1495049125,340,-88,"charter",145102,"GmTag179",-74.8098729271442,35.716407475993,5.10782535806817,0.917961937273563,-1
"D7914E1","2017-05-17 19:25:56",1495049156,15,-89,"charter",145102,"GmTag179",-74.809838142246,35.7164642214775,36.5964948202712,0.782904269384809,0
"D7914E1","2017-05-17 19:26:35",1495049195,33,-87,"charter",145102,"GmTag179",-74.8067081,35.7184304,222.125464888807,8.13519487841699,-0.26200008392334
"D7914E1","2017-05-17 19:27:10",1495049230,26,-84,"charter",145102,"GmTag179",-74.8071734,35.7178857,202.814497212221,4.89759808484907,0.730000019073486
"0A1FB98","2017-05-17 19:27:44",1495049264,2,-113,"charter",171161,"GmTag180",-74.8097326979041,35.7166793849319,6.06613582105638,0.644469120216374,0
"0A1FB98","2017-05-17 19:28:15",1495049295,7,-112,"charter",171161,"GmTag180",-74.8076166,35.7177678,246.886931830491,6.23878075244402,1.53999996185303
"0A1FBF2","2017-05-17 19:29:23",1495049363,218,1,"charter",171167,"ZcTag057",-74.8087024781853,35.7182323839515,324.622867488195,5.00328791425962,0
"A2C4A8B","2017-05-17 19:30:23",1495049423,327,-127,"charter",98360,"GmTag178",-74.8088733,35.7188584,356.656567499268,5.15619146868316,-1.48200011253357
"0A1FB98","2017-05-17 19:30:29",1495049429,336,-115,"charter",171161,"GmTag180",-74.8088493,35.7189482,12.2426150571306,5.54889309416494,-0.852999925613403
"0A1FB98","2017-05-17 19:30:59",1495049459,332,-116,"charter",171161,"GmTag180",-74.8087814,35.7192214,0,0,1
"0A1FB98","2017-05-17 19:32:56",1495049576,316,-116,"charter",171161,"GmTag180",-74.8094393312931,35.7171527948231,58.1383268543487,0.801869078759528,-1
"A2C4A8B","2017-05-17 19:33:03",1495049583,345,-112,"charter",98360,"GmTag178",-74.8090662,35.7181233,198.198564309607,6.46495563428227,2.20499992370605
"0A1FB98","2017-05-17 19:34:16",1495049656,320,-119,"charter",171161,"GmTag180",-74.8093581944704,35.7173268869519,1.69780994775761,1.62673949273535,1
"0A1FB98","2017-05-17 19:37:21",1495049841,233,-114,"charter",171161,"GmTag180",-74.8087191581726,35.7172049302608,93.438262663616,0.639389229971141,1
"0A1FB98","2017-05-17 19:37:49",1495049869,245,-113,"charter",171161,"GmTag180",-74.8088318947703,35.7173380348831,56.5961050868985,0.487565842097506,-3
"A2C4A8B","2017-05-17 19:38:10",1495049890,17,-111,"charter",98360,"GmTag178",-74.8085575550795,35.7172262202948,93.5239934066698,2.13385394049048,1
"0A1FB98","2017-05-17 19:39:58",1495049998,272,-110,"charter",171161,"GmTag180",-74.8082215245813,35.7172497734427,56.0328593858958,1.27399145347167,2
"A2C4A8B","2017-05-17 19:40:37",1495050037,233,-104,"charter",98360,"GmTag178",-74.8081568,35.7173191,0,0,-2.97699999809265
"0A1FB98","2017-05-17 19:41:19",1495050079,89,-113,"charter",171161,"GmTag180",-74.8079496994615,35.7172233704478,66.6125485488251,1.2228310548985,-2
"A2C4A8B","2017-05-17 19:41:39",1495050099,252,-114,"charter",98360,"GmTag178",-74.807925,35.7173478,0,0,-1.8970000743866
"0A1FB98","2017-05-17 19:41:48",1495050108,226,-101,"charter",171161,"GmTag180",-74.8077647946775,35.7171384617686,133.681734085821,3.0093519959897,0
"0A1FB98","2017-05-17 19:42:42",1495050162,226,-104,"charter",171161,"GmTag180",-74.8075484,35.716917,161.005689546214,4.27089926541038,3.19300007820129
"A2C4A8B","2017-05-17 19:43:52",1495050232,238,-105,"charter",98360,"GmTag178",-74.8072889,35.7161843,149.387088781136,4.80410818200803,-2.68400001525879
"0A1FB98","2017-05-17 19:44:02",1495050242,222,-101,"charter",171161,"GmTag180",-74.8072605393827,35.7157246861607,170.195046610353,4.23925859098704,1
"D7914E1","2017-05-17 19:44:25",1495050265,273,-80,"charter",145102,"GmTag179",-74.8072412,35.7158068,170.372611187723,4.05799252142457,-0.562999963760376
"0A1FB98","2017-05-17 19:44:32",1495050272,232,-103,"charter",171161,"GmTag180",-74.8072111,35.7157093,165.928421000485,4.38023241009544,1.62299990653992
"A2C4A8B","2017-05-17 19:44:33",1495050273,252,-115,"charter",98360,"GmTag178",-74.8072111,35.7157093,165.928421000485,4.38023241009544,0.622999906539917
"A2C4A8B","2017-05-17 19:45:11",1495050311,224,-111,"charter",98360,"GmTag178",-74.8070868,35.7152484,156.83416135011,5.17618706908552,1.09999990463257
"D7914E1","2017-05-17 19:45:25",1495050325,237,-75,"charter",145102,"GmTag179",-74.807151,35.7150491,199.186369718172,5.77380359522999,1.81399989128113
"0A1FB98","2017-05-17 19:46:28",1495050388,206,-102,"charter",171161,"GmTag180",-74.8071448,35.7138834,177.402350028136,7.75719154243245,-0.118000030517578
"0A1FB98","2017-05-17 19:46:58",1495050418,221,-97,"charter",171161,"GmTag180",-74.8070298694074,35.7129141502082,174.72299333928,8.39986072121088,0
"0A1FB98","2017-05-17 19:47:28",1495050448,218,-101,"charter",171161,"GmTag180",-74.8069653,35.7126885,170.609224945929,8.81409984253757,-1.45199990272522
"D7914E1","2017-05-17 19:47:31",1495050451,67,-86,"charter",145102,"GmTag179",-74.8069301247597,35.7121773809195,174.004837056347,9.09223541715475,0
"A2C4A8B","2017-05-17 19:48:20",1495050500,222,-101,"charter",98360,"GmTag178",-74.8068519,35.7114845,173.971024028445,8.65755004809187,0.454999923706055
"D7914E1","2017-05-17 19:49:22",1495050562,334,-89,"charter",145102,"GmTag179",-74.8067058,35.710176,169.673753614176,8.55190167605243,-1.76300001144409
"0A1FB98","2017-05-17 19:49:39",1495050579,190,-103,"charter",171161,"GmTag180",-74.8066795,35.7097694,174.734348807205,9.34369306642231,-0.565000057220459
"D7914E1","2017-05-17 19:49:54",1495050594,24,-89,"charter",145102,"GmTag179",-74.8065561,35.7093981,163.814417514622,9.2148455123656,1.15899991989136
"0A1FB98","2017-05-17 19:50:09",1495050609,247,-106,"charter",171161,"GmTag180",-74.806441,35.7091084,162.634169547966,9.27863705886349,-0.720000028610229
"A2C4A8B","2017-05-17 19:50:20",1495050620,261,-105,"charter",98360,"GmTag178",-74.8063203,35.7089115,148.288158530775,9.08436605422021,-2.04299998283386
"D7914E1","2017-05-17 19:50:26",1495050626,0,-92,"charter",145102,"GmTag179",-74.806253,35.708716,168.701679948156,9.18637487842226,0.878000020980835
"0A1FB98","2017-05-17 19:50:39",1495050639,254,-104,"charter",171161,"GmTag180",-74.8061297,35.708426,163.968227695687,9.17276207650944,1.13100004196167
"A2C4A8B","2017-05-17 19:51:46",1495050706,271,-107,"charter",98360,"GmTag178",-74.8056042,35.7070991,155.146297705232,8.46918090538446,-2.15400004386902
"A2C4A8B","2017-05-17 19:53:13",1495050793,265,-103,"charter",98360,"GmTag178",-74.8047193977982,35.7049890607595,159.190764250405,8.57874829222225,0
"0A1FB98","2017-05-17 19:53:23",1495050803,280,-107,"charter",171161,"GmTag180",-74.8046784,35.7050122,162.219104267066,9.08495158789369,-2.06200003623962
"0A1FB98","2017-05-17 19:54:09",1495050849,259,-107,"charter",171161,"GmTag180",-74.8042751,35.7039795,151.837468587183,9.01509027840137,2.06599998474121
"A2C4A8B","2017-05-17 19:54:17",1495050857,254,-104,"charter",98360,"GmTag178",-74.8042361,35.7038723,163.541462860125,9.09837378784817,-1.01600003242493
"0A1FB98","2017-05-17 19:55:08",1495050908,268,-115,"charter",171161,"GmTag180",-74.8037370387465,35.7026052474976,163.178881184286,9.69791502330568,1
"A2C4A8B","2017-05-17 19:55:10",1495050910,283,-106,"charter",98360,"GmTag178",-74.8037703,35.7027228,153.45039880431,8.5887339187677,0.651000022888184
"A2C4A8B","2017-05-17 19:56:20",1495050980,330,-111,"charter",98360,"GmTag178",-74.8032116,35.7013545,173.089206681315,8.62012913320409,-0.46399998664856
"0A1FB98","2017-05-17 19:56:49",1495051009,285,-112,"charter",171161,"GmTag180",-74.8029451,35.7007644,156.593359917464,9.97203872481864,-1.79800009727478
"A2C4A8B","2017-05-17 19:56:52",1495051012,301,-116,"charter",98360,"GmTag178",-74.8028969,35.7006619,159.099433689084,10.3464958295309,-0.552999973297119
"0A1FB98","2017-05-17 19:57:19",1495051039,346,-109,"charter",171161,"GmTag180",-74.8026624,35.6999905,163.458564900343,9.40964678079331,1.0550000667572
"0A1FB98","2017-05-17 19:58:27",1495051107,21,-105,"charter",171161,"GmTag180",-74.8020184971392,35.6984038185328,162.864822513632,8.70010649329395,6
"0A1FB98","2017-05-17 19:59:06",1495051146,332,-110,"charter",171161,"GmTag180",-74.8017732426524,35.6978186778724,161.432313795374,9.22047252960454,-5
"0A1FB98","2017-05-17 19:59:58",1495051198,331,-115,"charter",171161,"GmTag180",-74.801206542179,35.6965161301196,160.634220735408,9.61444269428127,5
"0A1FB98","2017-05-17 20:00:28",1495051228,345,-110,"charter",171161,"GmTag180",-74.8009867686778,35.6959973741323,159.834233902131,7.92802759514644,0
"A2C4A8B","2017-05-17 20:00:53",1495051253,3,-110,"charter",98360,"GmTag178",-74.8007690906525,35.6954613514245,162.003511978438,8.71892938446028,1
"0A1FB98","2017-05-17 20:00:58",1495051258,5,-108,"charter",171161,"GmTag180",-74.8007111717016,35.6953066214919,163.090762403034,8.09218366267642,4
"0A1FB6A","2017-05-17 20:01:58",1495051318,208,-127,"charter",171158,"GmTag173",-74.8002288769931,35.6940942630172,161.189875380429,8.69715628391604,5
"0A1FB6A","2017-05-17 20:02:29",1495051349,206,-125,"charter",171158,"GmTag173",-74.8000460676849,35.6935680471361,163.975249389819,8.745965523259,0
"0A1FB6A","2017-05-17 20:03:00",1495051380,210,-125,"charter",171158,"GmTag173",-74.7998065967113,35.6929345428944,162.52260694969,9.40844562701542,-2
"0A1FB98","2017-05-17 20:03:06",1495051386,331,-112,"charter",171161,"GmTag180",-74.7996884956956,35.6926723569632,159.9057245067,9.31301831403647,4
"0A1FB6A","2017-05-17 20:03:30",1495051410,217,-127,"charter",171158,"GmTag173",-74.799509877339,35.6922604702413,160.597656299822,9.20033321347433,-1
"A2C4A8B","2017-05-17 20:03:51",1495051431,330,-112,"charter",98360,"GmTag178",-74.799319691956,35.6918636709452,157.650565015197,8.74300706408195,-3
"0A1FB6A","2017-05-17 20:04:04",1495051444,193,-124,"charter",171158,"GmTag173",-74.7991774510592,35.6915212702006,161.355937413999,8.50909671180076,1
"0A1FB6A","2017-05-17 20:04:38",1495051478,201,-125,"charter",171158,"GmTag173",-74.7989453561604,35.6908920407295,163.629009247835,8.36754071738258,-1
"0A1FB6A","2017-05-17 20:05:10",1495051510,198,-126,"charter",171158,"GmTag173",-74.7986951563507,35.6902746297419,163.133686425157,8.12442964042313,1
"0A1FB6A","2017-05-17 20:05:41",1495051541,208,-121,"charter",171158,"GmTag173",-74.7984640672803,35.6896640919149,162.692536481478,8.72043571986528,-1
"0A1FB98","2017-05-17 20:05:43",1495051543,25,-109,"charter",171161,"GmTag180",-74.7984640672803,35.6896640919149,162.692536481478,8.72043571986528,-3
"D7914E1","2017-05-17 20:06:00",1495051560,28,-123,"charter",145102,"GmTag179",-74.7983025480062,35.6892984732985,160.261899271872,9.14668032460293,-3
"0A1FB6A","2017-05-17 20:06:10",1495051570,207,-124,"charter",171158,"GmTag173",-74.7981253545731,35.6889218743891,159.085824877675,9.49328594107716,4
"D7914E1","2017-05-17 20:06:29",1495051589,29,-123,"charter",145102,"GmTag179",-74.7980318963528,35.6887118238956,160.131498007284,8.94054102375578,-5
"A2C4A8B","2017-05-17 20:06:39",1495051599,21,-108,"charter",98360,"GmTag178",-74.7979106940329,35.6884241569787,161.108857951677,8.69352607507484,-1
"0A1FB6A","2017-05-17 20:06:50",1495051610,218,-125,"charter",171158,"GmTag173",-74.7977955266833,35.6881437823176,161.550116408156,8.45112665934155,2
"D7914E1","2017-05-17 20:07:04",1495051624,34,-125,"charter",145102,"GmTag179",-74.7976796887815,35.6879231706262,156.903194878783,8.72789111693679,-1
"0A1FB98","2017-05-17 20:07:45",1495051665,30,-104,"charter",171161,"GmTag180",-74.7973079513758,35.6871427316219,158.925377945646,9.25780796398275,-5
"0A1FB6A","2017-05-17 20:08:02",1495051682,201,-124,"charter",171158,"GmTag173",-74.7970127407461,35.6865054555237,160.220940455794,10.1204938677995,6
"0A1FB98","2017-05-17 20:08:16",1495051696,36,-111,"charter",171161,"GmTag180",-74.7969089727849,35.686299931258,157.702123365306,8.89208689705049,2
"0A1FB6A","2017-05-17 20:08:36",1495051716,188,-124,"charter",171158,"GmTag173",-74.7967166919261,35.6858738791198,158.50177319827,7.08752132253204,6
"D7914E1","2017-05-17 20:08:46",1495051726,33,-121,"charter",145102,"GmTag179",-74.7967166919261,35.6858738791198,158.50177319827,7.08752132253204,-4
"0A1FB6A","2017-05-17 20:09:07",1495051747,205,-127,"charter",171158,"GmTag173",-74.796578893438,35.6854336615652,164.840992262987,7.39199773619198,1
"D7914E1","2017-05-17 20:09:50",1495051790,36,-126,"charter",145102,"GmTag179",-74.7961886320263,35.6845284998417,151.932250311064,6.51396388908003,2
"0A1FB98","2017-05-17 20:09:57",1495051797,26,-106,"charter",171161,"GmTag180",-74.7961886320263,35.6845284998417,151.932250311064,6.51396388908003,-5
"0A1FB6A","2017-05-17 20:10:24",1495051824,218,-122,"charter",171158,"GmTag173",-74.7957257833332,35.6837195623666,153.344657332004,8.82883893167893,6
"0A1FB98","2017-05-17 20:10:27",1495051827,21,-108,"charter",171161,"GmTag180",-74.7957257833332,35.6837195623666,153.344657332004,8.82883893167893,3
"D7914E1","2017-05-17 20:10:31",1495051831,36,-129,"charter",145102,"GmTag179",-74.7957257833332,35.6837195623666,153.344657332004,8.82883893167893,-1
"A2C4A8B","2017-05-17 20:10:43",1495051843,22,-106,"charter",98360,"GmTag178",-74.7955937683582,35.6834764871746,156.195955614799,8.86254202958948,-1
"D7914E1","2017-05-17 20:11:10",1495051870,43,-124,"charter",145102,"GmTag179",-74.7953117173165,35.6829903367907,154.612393884759,7.18792760693127,0
"0A1FB6A","2017-05-17 20:11:16",1495051876,207,-121,"charter",171158,"GmTag173",-74.7953117173165,35.6829903367907,154.612393884759,7.18792760693127,-6
"0A1FB98","2017-05-17 20:11:28",1495051888,22,-110,"charter",171161,"GmTag180",-74.7951567359269,35.6826196890324,161.240667134349,9.79343030617011,-2
"A2C4A8B","2017-05-17 20:11:39",1495051899,23,-105,"charter",98360,"GmTag178",-74.7949960548431,35.6822687387466,159.600248064921,8.81684181857633,4
"D7914E1","2017-05-17 20:11:48",1495051908,40,-125,"charter",145102,"GmTag179",-74.7949960548431,35.6822687387466,159.600248064921,8.81684181857633,-5
"0A1FB98","2017-05-17 20:11:58",1495051918,22,-108,"charter",171161,"GmTag180",-74.7948579210788,35.6819469574839,160.776900461604,9.74397102769693,-1
"D7914E1","2017-05-17 20:12:26",1495051946,32,-128,"charter",145102,"GmTag179",-74.7945460304618,35.681416047737,155.760001904512,7.54867500528812,0
"0A1FB98","2017-05-17 20:12:59",1495051979,14,-111,"charter",171161,"GmTag180",-74.7942190524191,35.6807749997824,159.278639861257,9.3809126630742,-4
"D7914E1","2017-05-17 20:13:02",1495051982,41,-127,"charter",145102,"GmTag179",-74.7940802481025,35.6805295776576,155.325693490367,9.00951544158724,5
"D7914E1","2017-05-17 20:13:35",1495052015,28,-127,"charter",145102,"GmTag179",-74.7937556169927,35.6799328699708,155.182544059509,9.56383565624651,0
"0A1FB98","2017-05-17 20:13:53",1495052033,21,-108,"charter",171161,"GmTag180",-74.7935603186488,35.6795656587929,156.63512402008,9.41916842512927,-1
