"hex","date","datenum","gonio_bearing_deg","strength_db","platform","ptt","DeployID","lon","lat","boat_bearing_deg","boat_speed_kph","gps_gonio_time_difference_s"
"0FFF78B","2020-08-09 17:31:06",1596994266,89,-119,"barber",201576,"ZcTag108_DUML",-74.7610083,35.6358233,24.9942580608858,18.7973922634671,1.28900003433228
"0FFF78B","2020-08-09 17:31:22",1596994282,79,-122,"barber",201576,"ZcTag108_DUML",-74.7605983,35.6365017,27.345021733557,19.179569796339,1.18799996376038
"0FFF78B","2020-08-09 17:31:37",1596994297,83,-119,"barber",201576,"ZcTag108_DUML",-74.7602033,35.63713,26.6042981572193,19.1715813718421,1.1800000667572
"0FFF78B","2020-08-09 17:31:52",1596994312,80,-121,"barber",201576,"ZcTag108_DUML",-74.7598533,35.6376867,27.2740376712945,19.5823695730942,-0.898999929428101
"0FFF78B","2020-08-09 17:32:11",1596994331,81,-119,"barber",201576,"ZcTag108_DUML",-74.759375,35.6384817,26.0815404933569,18.6327832625622,-0.990999937057495
"0FFF78B","2020-08-09 17:32:11",1596994331,81,-119,"barber",201576,"ZcTag108_DUML",-74.759375,35.6384817,26.0815404933569,18.6327832625622,-0.990999937057495
"0FFF78B","2020-08-09 17:32:26",1596994346,83,-121,"barber",201576,"ZcTag108_DUML",-74.7589917,35.6391133,27.475012836734,19.0203328960508,-1.10899996757507
"0FFF78B","2020-08-09 17:32:40",1596994360,73,-118,"barber",201576,"ZcTag108_DUML",-74.758565,35.6397817,28.4487227028264,18.6909197162382,0.910000085830688
"0FFF7BE","2020-08-09 17:32:44",1596994364,55,-116,"barber",201579,"ZcTag105_DUML",-74.7585117,35.639865,27.4747922383952,18.8297131342933,-1.09400010108948
"0FFF78B","2020-08-09 17:32:55",1596994375,76,-116,"barber",201576,"ZcTag108_DUML",-74.7581667,35.64041,27.6038418099126,18.7433748773994,1.00699996948242
"0FFF7BE","2020-08-09 17:33:00",1596994380,57,-118,"barber",201579,"ZcTag105_DUML",-74.7580767,35.6405367,29.9971798335972,19.1694656141188,-0.937999963760376
"0FFF78B","2020-08-09 17:33:14",1596994394,84,-123,"barber",201576,"ZcTag108_DUML",-74.757645,35.6411283,30.5848629357803,18.7497320447821,-0.417999982833862
"0FFF7BE","2020-08-09 17:33:34",1596994414,53,-114,"barber",201579,"ZcTag105_DUML",-74.7570733,35.64201,27.4488919695911,18.5249994023004,0.716000080108643
"0FFF7BE","2020-08-09 17:33:49",1596994429,51,-111,"barber",201579,"ZcTag105_DUML",-74.756755,35.6425717,25.9758520763824,18.2311115613791,-1.17799997329712
"0FFF7BE","2020-08-09 17:34:04",1596994444,59,-115,"barber",201579,"ZcTag105_DUML",-74.75628,35.6432683,29.6297034848008,18.8971992350045,0.795000076293945
"0FFF7BE","2020-08-09 17:34:19",1596994459,51,-114,"barber",201579,"ZcTag105_DUML",-74.7559267,35.6438433,24.9614480880672,18.2819528201009,-0.335999965667725
"0FFF7AD","2020-08-09 17:35:14",1596994514,248,-108,"barber",201578,"ZcTag101_DUML",-74.7544367,35.6460733,26.2578424721204,18.6074867122446,-1.40499997138977
"0FFF7AD","2020-08-09 17:35:29",1596994529,270,-112,"barber",201578,"ZcTag101_DUML",-74.7539733,35.6468283,27.3256388161743,19.0002317117913,1.43499994277954
"0FFF7AD","2020-08-09 17:35:48",1596994548,288,-110,"barber",201578,"ZcTag101_DUML",-74.7534917,35.6475283,33.1641618726081,18.8716559209983,-0.490000009536743
"0FFF7AD","2020-08-09 17:36:06",1596994566,350,-113,"barber",201578,"ZcTag101_DUML",-74.7529617,35.6482767,29.5239847245622,18.6517810864061,-0.355999946594238
"0FFF7AD","2020-08-09 17:36:24",1596994584,6,-110,"barber",201578,"ZcTag101_DUML",-74.75261,35.6490467,13.7575162007462,19.2696406355122,-0.595000028610229
"6694B26","2020-08-09 17:47:32",1596995252,182,-119,"barber",180770,"ZcTag103_DUML",-74.753445,35.66487,35.5638983154549,18.7664141479113,-0.437000036239624
"3F43426","2020-08-09 17:47:35",1596995255,197,-120,"barber",175458,"ZcTag102_DUML",-74.7533383,35.6649817,37.8140606030205,18.9168847046417,-0.444999933242798
"3F43426","2020-08-09 17:47:50",1596995270,198,-123,"barber",175458,"ZcTag102_DUML",-74.75295,35.6656267,4.81033115528589,16.9116140588503,0.914000034332275
"3F43426","2020-08-09 17:48:04",1596995284,214,-121,"barber",175458,"ZcTag102_DUML",-74.752945,35.6661483,8.08237922621839,17.7638666614219,-1.25
"6694B26","2020-08-09 17:48:10",1596995290,253,-127,"barber",180770,"ZcTag103_DUML",-74.7528717,35.6664083,15.3328653617071,17.9367650714405,-1.27800011634827
"3F43426","2020-08-09 17:48:20",1596995300,263,-129,"barber",175458,"ZcTag102_DUML",-74.7527167,35.6668883,12.0415010801423,18.072454604193,-0.321000099182129
"3F43426","2020-08-09 17:48:38",1596995318,197,-123,"barber",175458,"ZcTag102_DUML",-74.7526517,35.6676233,358.086737593735,16.9345772021889,-1.12400007247925
"6694B26","2020-08-09 17:48:44",1596995324,150,-126,"barber",180770,"ZcTag103_DUML",-74.7526733,35.6678733,355.629314256919,16.7177171466529,-1.15499997138977
"3F43426","2020-08-09 17:48:58",1596995338,201,-123,"barber",175458,"ZcTag102_DUML",-74.7527917,35.6684983,349.318417096999,16.5010342035772,0.0940001010894775
"3F43426","2020-08-09 17:49:13",1596995353,193,-118,"barber",175458,"ZcTag102_DUML",-74.7528817,35.6691117,356.281471612507,16.8889478798539,0.0569999217987061
"3F43426","2020-08-09 17:49:31",1596995371,191,-119,"barber",175458,"ZcTag102_DUML",-74.7528567,35.6698633,2.39305141034106,16.9760712767946,-0.528000116348267
"6694B26","2020-08-09 17:49:36",1596995376,192,-120,"barber",180770,"ZcTag103_DUML",-74.752845,35.6701167,3.17124445865551,17.0659106325308,0.503000020980835
"0FFF7BE","2020-08-09 17:53:52",1596995632,65,-126,"barber",201579,"ZcTag105_DUML",-74.7526433,35.6810017,61.2860502890053,45.5320805302529,-1.22199988365173
"0FFF7BE","2020-08-09 17:54:21",1596995661,66,-125,"barber",201579,"ZcTag105_DUML",-74.7482533,35.6824983,65.1522880311811,53.3435108442013,0.63700008392334
"0FFF7BE","2020-08-09 17:55:38",1596995738,56,-125,"barber",201579,"ZcTag105_DUML",-74.738715,35.6851717,71.7141140035451,17.3251061868556,-0.500999927520752
"0FFF7BE","2020-08-09 17:56:41",1596995801,55,-122,"barber",201579,"ZcTag105_DUML",-74.736465,35.6857167,68.3029447914139,6.22286725573314,0.765000104904175
"0FFF7AD","2020-08-09 17:59:55",1596995995,308,-126,"barber",201578,"ZcTag101_DUML",-74.7343133,35.6867167,56.3427869646858,4.37261287142632,-0.0450000762939453
"0FFF7AD","2020-08-09 18:00:14",1596996014,330,-127,"barber",201578,"ZcTag101_DUML",-74.73409,35.6867183,95.2154813516727,4.02466196079285,-2.25300002098083
"0FFF7AD","2020-08-09 18:00:32",1596996032,348,-122,"barber",201578,"ZcTag101_DUML",-74.7340217,35.686645,0,0,1.70000004768372
"0FFF7AD","2020-08-09 18:00:50",1596996050,355,-118,"barber",201578,"ZcTag101_DUML",-74.7340217,35.686645,0,0,-16.2999999523163
"0FFF7AD","2020-08-09 18:01:10",1596996070,356,-121,"barber",201578,"ZcTag101_DUML",-74.734315,35.6866267,265.607339523388,2.01331312399731,11.2049999237061
"0FFF76A","2020-08-09 18:06:29",1596996389,33,-130,"barber",201574,"ZcTag106_DUML",-74.735795,35.6868067,28.019345510157,33.1236448842287,-0.944999933242798
"0FFF76A","2020-08-09 18:06:44",1596996404,54,-129,"barber",201574,"ZcTag106_DUML",-74.73504,35.687995,26.8450610117557,31.7077729439124,0.0260000228881836
"0FFF76A","2020-08-09 18:07:04",1596996424,339,-126,"barber",201574,"ZcTag106_DUML",-74.7342633,35.689305,26.1205865575229,26.4112639535053,-0.730999946594238
"0FFF76A","2020-08-09 18:07:38",1596996458,326,-119,"barber",201574,"ZcTag106_DUML",-74.73312,35.69015,110.929616503726,14.1320106226198,-1.43099999427795
"3F43426","2020-08-09 18:10:03",1596996603,344,-124,"barber",175458,"ZcTag102_DUML",-74.7355633,35.6874617,227.971630760501,5.69957087835192,-2.15000009536743
"3F43426","2020-08-09 18:11:39",1596996699,18,-124,"barber",175458,"ZcTag102_DUML",-74.7367967,35.68654,221.268557366987,7.25494157935139,1.01399993896484
"6694B35","2020-08-09 18:14:59",1596996899,116,-121,"barber",180771,"ZcTag098_DUML",-74.7381,35.68463,335.950982321374,3.72897495921497,-2.96199989318848
"100285F","2020-08-09 18:16:22",1596996982,126,-124,"barber",201589,"ZcTag107_DUML",-74.7383367,35.6856783,4.13279305075514,5.82084893795283,-0.579999923706055
"100285F","2020-08-09 18:16:56",1596997016,257,-122,"barber",201589,"ZcTag107_DUML",-74.7382833,35.6862583,10.5956985015616,6.7442796565239,2.00200009346008
"100285F","2020-08-09 18:17:18",1596997038,326,-127,"barber",201589,"ZcTag107_DUML",-74.738145,35.6866317,18.7110128998444,6.91490188428545,2.23600006103516
"100285F","2020-08-09 18:17:34",1596997054,345,-128,"barber",201589,"ZcTag107_DUML",-74.7381083,35.6868267,4.80120661575273,5.58204968848144,-0.476000070571899
"100285F","2020-08-09 18:17:50",1596997070,349,-123,"barber",201589,"ZcTag107_DUML",-74.738135,35.68692,346.914800321854,4.62641994086504,-8.18799996376038
"100285F","2020-08-09 18:18:07",1596997087,352,-127,"barber",201589,"ZcTag107_DUML",-74.738135,35.68692,0,0,-6.1340000629425
"100285F","2020-08-09 18:18:25",1596997105,342,-124,"barber",201589,"ZcTag107_DUML",-74.7380867,35.6868317,156.04527563136,2.37245403295763,5.88100004196167
"0FFF7AD","2020-08-09 18:24:01",1596997441,311,-120,"barber",201578,"ZcTag101_DUML",-74.7346217,35.6844267,103.402974495706,6.68610796869022,-1.6340000629425
"3F43426","2020-08-09 18:24:12",1596997452,331,-122,"barber",175458,"ZcTag102_DUML",-74.734395,35.6843567,113.181994184421,6.61928946328062,-0.785000085830688
"0FFF7AD","2020-08-09 18:24:16",1596997456,304,-123,"barber",201578,"ZcTag101_DUML",-74.73428,35.68433,105.952177065815,6.60702049980078,1.1010000705719
"0FFF7AD","2020-08-09 18:24:34",1596997474,188,-121,"barber",201578,"ZcTag101_DUML",-74.7341767,35.6842867,117.296485038549,5.80583363521826,-10.3889999389648
"0FFF76A","2020-08-09 18:24:53",1596997493,132,-122,"barber",201574,"ZcTag106_DUML",-74.7341767,35.6842867,0,0,-0.275000095367432
"3F43426","2020-08-09 18:25:03",1596997503,187,-121,"barber",175458,"ZcTag102_DUML",-74.7343833,35.6843,274.531652681841,3.36001420794109,9.77999997138977
"0FFF7AD","2020-08-09 18:25:08",1596997508,188,-119,"barber",201578,"ZcTag101_DUML",-74.7343833,35.6843,274.531652681841,3.36001420794109,4.77999997138977
"3F43426","2020-08-09 18:25:19",1596997519,190,-126,"barber",175458,"ZcTag102_DUML",-74.7344367,35.6844983,357.977449095085,21.0527409978286,-1.02800011634827
"0FFF7AD","2020-08-09 18:25:24",1596997524,180,-119,"barber",201578,"ZcTag101_DUML",-74.7342633,35.6849167,19.562856271767,36.0785523810635,-0.578000068664551
"3F43426","2020-08-09 18:25:34",1596997534,136,-124,"barber",175458,"ZcTag102_DUML",-74.7337,35.6861183,20.660421383528,49.5702432310259,0.421999931335449
"0FFF7AD","2020-08-09 18:25:41",1596997541,179,-119,"barber",201578,"ZcTag101_DUML",-74.7333033,35.6870483,18.7672459743609,48.2183002272179,1.49600005149841
"3F43426","2020-08-09 18:25:54",1596997554,183,-121,"barber",175458,"ZcTag102_DUML",-74.7327567,35.6883,19.9350775990985,49.0382337901673,-0.549999952316284
"0FFF7AD","2020-08-09 18:26:08",1596997568,155,-121,"barber",201578,"ZcTag101_DUML",-74.731995,35.689915,22.5465015294781,48.5058539242084,-0.562000036239624
"0FFF76A","2020-08-09 18:29:34",1596997774,17,-123,"barber",201574,"ZcTag106_DUML",-74.7267967,35.7017217,18.5146944115145,11.3685283869577,0.338000059127808
"100285F","2020-08-09 18:33:16",1596997996,2,-130,"barber",201589,"ZcTag107_DUML",-74.7261033,35.7015667,151.539863492285,2.32681522432569,-1.13700008392334
"100285F","2020-08-09 18:34:07",1596998047,347,1,"barber",201589,"ZcTag107_DUML",-74.725895,35.7013433,140.920981153429,2.58731090755757,-6.56699991226196
"100285F","2020-08-09 18:34:07",1596998047,347,1,"barber",201589,"ZcTag107_DUML",-74.725895,35.7013433,140.920981153429,2.58731090755757,-6.56699991226196
"100285F","2020-08-09 18:34:27",1596998067,336,-121,"barber",201589,"ZcTag107_DUML",-74.7257517,35.701195,143.578461047123,2.90047282141871,0.25600004196167
"100285F","2020-08-09 18:34:44",1596998084,339,-125,"barber",201589,"ZcTag107_DUML",-74.7256967,35.7011117,151.800582401028,3.0426975425666,-4.30900001525879
"100285F","2020-08-09 18:35:01",1596998101,337,-124,"barber",201589,"ZcTag107_DUML",-74.7257583,35.7010367,213.702603060675,2.62267208605134,-7.54900002479553
"100285F","2020-08-09 18:35:17",1596998117,303,-129,"barber",201589,"ZcTag107_DUML",-74.7258717,35.701045,275.150193651355,1.81373256323655,-3.14199995994568
"100285F","2020-08-09 18:35:32",1596998132,313,-128,"barber",201589,"ZcTag107_DUML",-74.7259533,35.7011133,315.866379166925,1.52357032004201,6.86100006103516
"100285F","2020-08-09 18:35:49",1596998149,285,-129,"barber",201589,"ZcTag107_DUML",-74.7259533,35.7011133,315.866379166925,1.52357032004201,-10.1389999389648
"100285F","2020-08-09 18:36:06",1596998166,305,-126,"barber",201589,"ZcTag107_DUML",-74.72603,35.7011867,319.682690804249,1.40788959853029,0.232000112533569
"0FFF7AD","2020-08-09 18:43:09",1596998589,32,-128,"barber",201578,"ZcTag101_DUML",-74.7272617,35.69883,208.200100412622,6.99245711488474,-1.63800001144409
"0FFF7AD","2020-08-09 18:43:23",1596998603,255,-121,"barber",201578,"ZcTag101_DUML",-74.7271767,35.6986633,138.013495794047,6.30535461679613,-3.48799991607666
"0FFF7AD","2020-08-09 18:43:42",1596998622,183,-123,"barber",201578,"ZcTag101_DUML",-74.7267217,35.698485,109.023421798606,9.49063386030345,-1.17799997329712
"0FFF7AD","2020-08-09 18:44:02",1596998642,260,-124,"barber",201578,"ZcTag101_DUML",-74.7265817,35.6983817,305.888754210205,6.45016865966087,2.92400002479553
"0FFF7AD","2020-08-09 18:44:18",1596998658,307,-125,"barber",201578,"ZcTag101_DUML",-74.7266633,35.6985883,345.824626245061,7.45873811969568,1.58599996566772
"0FFF7AD","2020-08-09 18:44:34",1596998674,282,-126,"barber",201578,"ZcTag101_DUML",-74.7267033,35.6989983,355.941588317704,13.8633690153359,-1.62599992752075
"0FFF7AD","2020-08-09 18:45:17",1596998717,332,-128,"barber",201578,"ZcTag101_DUML",-74.7271883,35.699515,252.658438017724,3.82436810815327,-5.25999999046326
"0FFF78B","2020-08-09 19:02:44",1596999764,353,-126,"barber",201576,"ZcTag108_DUML",-74.726775,35.6946133,0,0,-4.21099996566772
"0FFF78B","2020-08-09 19:03:15",1596999795,355,-129,"barber",201576,"ZcTag108_DUML",-74.726775,35.6946133,0,0,-35.2109999656677
"0FFF7BE","2020-08-09 19:13:47",1597000427,335,-124,"barber",201579,"ZcTag105_DUML",-74.7245883,35.6958767,0,0,4.97399997711182
"0FFF7BE","2020-08-09 19:14:36",1597000476,352,-126,"barber",201579,"ZcTag105_DUML",-74.7245883,35.6958767,0,0,-31.7309999465942
"0FFF7BE","2020-08-09 19:14:51",1597000491,346,-128,"barber",201579,"ZcTag105_DUML",-74.7248317,35.6958867,272.896139639464,0.947391094933532,36.8980000019073
"0FFF7BE","2020-08-09 19:15:44",1597000544,5,-121,"barber",201579,"ZcTag105_DUML",-74.7248317,35.6958867,0,0,-12.1189999580383
"0FFF7BE","2020-08-09 19:16:00",1597000560,340,-124,"barber",201579,"ZcTag105_DUML",-74.7248317,35.6958867,0,0,-28.1189999580383
"100285F","2020-08-09 19:22:31",1597000951,294,-130,"barber",201589,"ZcTag107_DUML",-74.7259967,35.6955733,0,0,-14.095999956131
"100285F","2020-08-09 19:22:31",1597000951,294,-130,"barber",201589,"ZcTag107_DUML",-74.7259967,35.6955733,0,0,-14.095999956131
"100285F","2020-08-09 19:22:47",1597000967,309,-130,"barber",201589,"ZcTag107_DUML",-74.7262333,35.6956117,281.301423736615,1.71181390099014,15.7260000705719
"100285F","2020-08-09 19:23:02",1597000982,307,-127,"barber",201589,"ZcTag107_DUML",-74.7262333,35.6956117,281.301423736615,1.71181390099014,0.726000070571899
"100285F","2020-08-09 19:23:19",1597000999,328,-126,"barber",201589,"ZcTag107_DUML",-74.7262333,35.6956117,0,0,-10.9939999580383
"100285F","2020-08-09 19:23:34",1597001014,322,-128,"barber",201589,"ZcTag107_DUML",-74.7262333,35.6956117,0,0,-25.9939999580383
"100285F","2020-08-09 19:23:48",1597001028,302,-124,"barber",201589,"ZcTag107_DUML",-74.7264683,35.6956017,267.000676973985,1.21598443932476,22.9200000762939
"100285F","2020-08-09 19:24:04",1597001044,274,-121,"barber",201589,"ZcTag107_DUML",-74.7264683,35.6956017,267.000676973985,1.21598443932476,6.92000007629395
"100285F","2020-08-09 19:24:20",1597001060,265,-128,"barber",201589,"ZcTag107_DUML",-74.7264683,35.6956017,0,0,-5.1029999256134
"6694B26","2020-08-09 19:31:34",1597001494,322,-126,"barber",180770,"ZcTag103_DUML",-74.756805,35.7009717,281.83159261053,35.8597962091756,0.157999992370605
"0FFF76A","2020-08-09 19:32:00",1597001520,1,-123,"barber",201574,"ZcTag106_DUML",-74.759525,35.7014417,283.576261980497,31.808452490457,1.61800003051758
"0FFF76A","2020-08-09 19:32:34",1597001554,279,-129,"barber",201574,"ZcTag106_DUML",-74.7622267,35.7019683,281.591274857322,24.3550796998991,-1.09999990463257
"0FFF76A","2020-08-09 19:32:49",1597001569,288,-121,"barber",201574,"ZcTag106_DUML",-74.7634567,35.702185,283.29172673026,25.6461492062358,0.648999929428101
"0FFF76A","2020-08-09 19:33:19",1597001599,343,-128,"barber",201574,"ZcTag106_DUML",-74.7657567,35.7026167,280.518809935424,26.2557443368813,0.519999980926514
"3F43426","2020-08-09 19:33:24",1597001604,278,-122,"barber",175458,"ZcTag102_DUML",-74.7661817,35.7026933,282.60133619173,27.1960802934671,0.74399995803833
"3F43426","2020-08-09 19:33:42",1597001622,316,-121,"barber",175458,"ZcTag102_DUML",-74.7677533,35.702815,274.70266115418,28.2149623635725,1.32100009918213
"0FFF76A","2020-08-09 19:33:50",1597001630,11,-123,"barber",201574,"ZcTag106_DUML",-74.7684233,35.7028217,268.162278812355,29.7729777073917,0.763999938964844
"0FFF7BE","2020-08-09 19:35:41",1597001741,344,-129,"barber",201579,"ZcTag105_DUML",-74.7778333,35.70344,273.741783799605,24.3028493855233,-0.91700005531311
"0FFF7BE","2020-08-09 19:36:15",1597001775,295,-129,"barber",201579,"ZcTag105_DUML",-74.780725,35.70376,275.983108494952,29.4510087655411,0.413000106811523
"0FFF7BE","2020-08-09 19:36:34",1597001794,276,-124,"barber",201579,"ZcTag105_DUML",-74.782695,35.7038583,272.31080963241,37.4569979174452,1.08899998664856
"100285F","2020-08-09 19:41:21",1597002081,247,-126,"barber",201589,"ZcTag107_DUML",-74.7896167,35.7046817,280.946669655677,4.21636213490809,6.33899998664856
"0FFF7AD","2020-08-09 19:43:18",1597002198,309,-128,"barber",201578,"ZcTag101_DUML",-74.7918567,35.7052283,282.498501482253,31.1651242369579,-0.0920000076293945
"0FFF7AD","2020-08-09 19:43:37",1597002217,343,-126,"barber",201578,"ZcTag101_DUML",-74.79414,35.7056917,286.402692721724,44.8981078449627,-0.0350000858306885
"100285F","2020-08-10 12:01:32",1597060892,335,-122,"barber",201589,"ZcTag107_DUML",-74.831615,35.6457417,115.72307528622,48.467368171436,-0.585999965667725
"100285F","2020-08-10 12:01:47",1597060907,330,-122,"barber",201589,"ZcTag107_DUML",-74.82964,35.6449617,115.049312619758,48.0410129734557,-0.684999942779541
"100285F","2020-08-10 12:02:04",1597060924,344,-121,"barber",201589,"ZcTag107_DUML",-74.8273967,35.6440883,115.006142196401,47.5826389486037,-0.717999935150146
"100285F","2020-08-10 12:02:22",1597060942,320,-121,"barber",201589,"ZcTag107_DUML",-74.8250017,35.6432,114.523178720977,47.1876656863924,-0.815000057220459
"100285F","2020-08-10 12:02:37",1597060957,312,-120,"barber",201589,"ZcTag107_DUML",-74.8230167,35.6424217,116.34779270852,47.9925639575143,-0.815999984741211
"100285F","2020-08-10 12:02:53",1597060973,318,-118,"barber",201589,"ZcTag107_DUML",-74.8207183,35.6416817,102.559477340766,47.8288299365768,0.140000104904175
"100285F","2020-08-10 12:03:10",1597060990,310,-118,"barber",201589,"ZcTag107_DUML",-74.8182567,35.6412767,100.574734380832,48.4722384274598,0.198999881744385
"100285F","2020-08-10 12:03:26",1597061006,316,-119,"barber",201589,"ZcTag107_DUML",-74.81593,35.6408467,102.815957852692,48.1892834554206,0.0680000782012939
"0FFF7BE","2020-08-10 12:07:54",1597061274,22,1,"barber",201579,"ZcTag105_DUML",-74.7981833,35.6383517,96.1071255403631,15.086993819215,-0.108999967575073
"0FFF78B","2020-08-10 12:08:06",1597061286,287,-129,"barber",201576,"ZcTag108_DUML",-74.7976233,35.638305,97.5101722633843,15.0278906414333,-0.065000057220459
"0FFF7BE","2020-08-10 12:08:31",1597061311,24,-122,"barber",201579,"ZcTag105_DUML",-74.7965083,35.6382083,95.0804935532681,15.2404878397006,-0.756999969482422
"0FFF78B","2020-08-10 12:08:37",1597061317,262,1,"barber",201576,"ZcTag108_DUML",-74.7962517,35.6382033,90.9217984624936,15.0207387010333,-1.23399996757507
"0FFF78B","2020-08-10 12:08:57",1597061337,263,-123,"barber",201576,"ZcTag108_DUML",-74.795305,35.6381083,97.8830032652348,14.9013896745293,-0.58899998664856
"0FFF7BE","2020-08-10 12:09:05",1597061345,359,-129,"barber",201579,"ZcTag105_DUML",-74.7948933,35.6380717,95.7518516782814,14.7933069680859,0.526000022888184
"0FFF78B","2020-08-10 12:09:11",1597061351,278,-125,"barber",201576,"ZcTag108_DUML",-74.79463,35.63805,96.3191533159256,14.7441240944526,0.358999967575073
"0FFF78B","2020-08-10 12:09:27",1597061367,248,-127,"barber",201576,"ZcTag108_DUML",-74.793955,35.6379767,97.6892979571618,14.6510870029481,-0.642999887466431
"0FFF7BE","2020-08-10 12:09:37",1597061377,14,1,"barber",201579,"ZcTag105_DUML",-74.79343,35.63792,98.9820862831608,14.9870998887466,1.07800006866455
"0FFF7BE","2020-08-10 12:09:55",1597061395,8,-129,"barber",201579,"ZcTag105_DUML",-74.7926233,35.637835,97.5959437527962,14.7195426548946,1.18600010871887
"0FFF7BE","2020-08-10 12:10:29",1597061429,20,-125,"barber",201579,"ZcTag105_DUML",-74.7911333,35.6376783,99.2903715262046,14.6561051954291,0.489000082015991
"3F43426","2020-08-10 12:18:14",1597061894,52,-130,"barber",175458,"ZcTag102_DUML",-74.76942,35.635095,102.114918532275,15.8998363322393,0.683000087738037
"3F43426","2020-08-10 12:18:33",1597061913,52,-127,"barber",175458,"ZcTag102_DUML",-74.7685717,35.6349567,101.313068873504,15.8221370990405,-0.523999929428101
"3F43426","2020-08-10 12:20:12",1597062012,45,-129,"barber",175458,"ZcTag102_DUML",-74.7638583,35.6342767,99.8517404399365,15.8347037442475,-0.461999893188477
"100285F","2020-08-10 12:24:32",1597062272,159,-106,"barber",201589,"ZcTag107_DUML",-74.75141,35.6326583,99.9687860576676,15.3953480860685,0.546999931335449
"100285F","2020-08-10 12:24:48",1597062288,148,-105,"barber",201589,"ZcTag107_DUML",-74.7507017,35.632525,103.814802844198,15.3684521532686,-0.293999910354614
"100285F","2020-08-10 12:25:03",1597062303,150,-110,"barber",201589,"ZcTag107_DUML",-74.7500133,35.6323933,99.6315548783959,15.790080537947,-0.490999937057495
"100285F","2020-08-10 12:25:17",1597062317,149,-108,"barber",201589,"ZcTag107_DUML",-74.7493167,35.6322967,99.4686950078075,15.1667272002201,0.158999919891357
"0FFF7BE","2020-08-10 12:25:43",1597062343,14,-124,"barber",201579,"ZcTag105_DUML",-74.74805,35.6321383,96.7163187292821,15.7989777881727,1.21300005912781
"100285F","2020-08-10 12:25:51",1597062351,119,-108,"barber",201589,"ZcTag107_DUML",-74.7477633,35.6321017,98.7256080893878,15.6425226112661,-0.753000020980835
"0FFF7BE","2020-08-10 12:26:03",1597062363,4,-121,"barber",201579,"ZcTag105_DUML",-74.7471917,35.6320183,101.230173843305,15.3420940169439,-0.51200008392334
"100285F","2020-08-10 12:26:11",1597062371,150,-107,"barber",201589,"ZcTag107_DUML",-74.7467783,35.6319383,111.537072763998,15.5456470875661,0.384000062942505
"0FFF7BE","2020-08-10 12:26:20",1597062380,24,-117,"barber",201579,"ZcTag105_DUML",-74.7464233,35.631785,119.165254531023,15.9774738259482,-0.346999883651733
"0FFF7BE","2020-08-10 12:26:35",1597062395,43,-125,"barber",201579,"ZcTag105_DUML",-74.7457517,35.6315733,103.070263664537,12.2523690485652,1.11299991607666
"0FFF7BE","2020-08-10 12:26:51",1597062411,22,-130,"barber",201579,"ZcTag105_DUML",-74.7452967,35.6316283,56.7722511310503,8.26040638451773,1.75300002098083
"0FFF7BE","2020-08-10 12:27:14",1597062434,23,-129,"barber",201579,"ZcTag105_DUML",-74.7447617,35.63167,106.311908719455,7.12725291680655,2.9210000038147
"0FFF7BE","2020-08-10 12:34:03",1597062843,290,-120,"barber",201579,"ZcTag105_DUML",-74.7250367,35.6271867,153.07741258976,16.3901305633446,-0.621000051498413
"0FFF7BE","2020-08-10 12:34:18",1597062858,319,-121,"barber",201579,"ZcTag105_DUML",-74.7252367,35.6266867,222.253795061889,12.934665790587,-0.838000059127808
"0FFF7BE","2020-08-10 12:34:36",1597062876,316,-119,"barber",201579,"ZcTag105_DUML",-74.72577,35.6263467,230.654986412189,11.4078730871119,0.328999996185303
"0FFF7BE","2020-08-10 12:34:51",1597062891,317,-120,"barber",201579,"ZcTag105_DUML",-74.7258417,35.6259583,186.900513489954,11.4732952285218,-0.868000030517578
"0FFF7BE","2020-08-10 12:35:07",1597062907,320,-119,"barber",201579,"ZcTag105_DUML",-74.7259667,35.62552,197.730900653643,11.3129734142312,-0.535000085830688
"0FFF7BE","2020-08-10 12:35:24",1597062924,346,-121,"barber",201579,"ZcTag105_DUML",-74.7261817,35.6250133,199.481404473442,11.5084540691626,0.944000005722046
"0FFF7BE","2020-08-10 12:36:30",1597062990,38,-118,"barber",201579,"ZcTag105_DUML",-74.7252733,35.6234683,120.313841732737,14.5281456889889,0.121000051498413
"100285F","2020-08-10 12:44:44",1597063484,113,-121,"barber",201589,"ZcTag107_DUML",-74.7012567,35.6153167,109.094837134457,17.7686204691065,-0.130000114440918
"100285F","2020-08-10 12:44:59",1597063499,128,-125,"barber",201589,"ZcTag107_DUML",-74.7005333,35.615115,109.455686684883,18.6747527737075,-1.08699989318848
"100285F","2020-08-10 12:45:18",1597063518,85,-120,"barber",201589,"ZcTag107_DUML",-74.6994483,35.6147867,110.626480000762,17.5902952485472,1.0220000743866
"100285F","2020-08-10 12:45:38",1597063538,93,-126,"barber",201589,"ZcTag107_DUML",-74.698435,35.6145317,107.309639819034,17.6352510233747,0.226000070571899
"100285F","2020-08-10 12:45:57",1597063557,112,-127,"barber",201589,"ZcTag107_DUML",-74.6974717,35.6142667,108.784036182489,17.9489648761701,-0.539000034332275
"100285F","2020-08-10 12:46:28",1597063588,95,-125,"barber",201589,"ZcTag107_DUML",-74.6958833,35.6137983,109.067512147894,17.8911857678835,-1.12899994850159
