"hex","date","datenum","gonio_bearing_deg","strength_db","platform","ptt","deployid","lon","lat","boat_bearing_deg","boat_speed_kph","gps_gonio_time_difference_s"
"2C2705F","2022-08-06 15:41:09",1659800469,4,-121,"barber",220741,"ZcTag134_DUML",-74.6871833,35.6660817,198.61087787523,9.55108351945847,0.230999946594238
"2C2705F","2022-08-06 15:41:09",1659800469,4,-121,"barber",220741,"ZcTag134_DUML",-74.6871833,35.6660817,198.61087787523,9.55108351945847,0.230999946594238
"2C2705F","2022-08-06 15:41:43",1659800503,357,-118,"barber",220741,"ZcTag134_DUML",-74.6875783,35.6654467,201.761516535551,8.83057292128341,-2.04200005531311
"2C2705F","2022-08-06 15:41:43",1659800503,357,-118,"barber",220741,"ZcTag134_DUML",-74.6875783,35.6654467,201.761516535551,8.83057292128341,-2.04200005531311
"2C2705F","2022-08-06 15:41:59",1659800519,0,-117,"barber",220741,"ZcTag134_DUML",-74.6878283,35.66508,211.179013755046,8.54343707949151,1.63299989700317
"2C2705F","2022-08-06 15:41:59",1659800519,0,-117,"barber",220741,"ZcTag134_DUML",-74.6878283,35.66508,211.179013755046,8.54343707949151,1.63299989700317
"2C27035","2022-08-06 15:45:26",1659800726,76,-113,"barber",220739,"ZcTag135_DUML",-74.6897367,35.6617283,207.040873955554,7.00564248963709,-0.29800009727478
"2C27035","2022-08-06 15:45:26",1659800726,76,-113,"barber",220739,"ZcTag135_DUML",-74.6897367,35.6617283,207.040873955554,7.00564248963709,-0.29800009727478
"2C27035","2022-08-06 15:45:41",1659800741,114,-115,"barber",220739,"ZcTag135_DUML",-74.6898983,35.66147,204.863926904594,6.90135350305929,1.67199993133545
"2C27035","2022-08-06 15:45:41",1659800741,114,-115,"barber",220739,"ZcTag135_DUML",-74.6898983,35.66147,204.863926904594,6.90135350305929,1.67199993133545
"2C27035","2022-08-06 15:46:14",1659800774,103,-116,"barber",220739,"ZcTag135_DUML",-74.690165,35.6610367,208.211403475185,6.9329771616169,-2.54999995231628
"2C27035","2022-08-06 15:46:14",1659800774,103,-116,"barber",220739,"ZcTag135_DUML",-74.690165,35.6610367,208.211403475185,6.9329771616169,-2.54999995231628
"2C27035","2022-08-06 15:46:38",1659800798,116,-117,"barber",220739,"ZcTag135_DUML",-74.6904417,35.660605,207.983858508765,6.71816530474815,2.62199997901917
"2C27035","2022-08-06 15:46:38",1659800798,116,-117,"barber",220739,"ZcTag135_DUML",-74.6904417,35.660605,207.983858508765,6.71816530474815,2.62199997901917
"2C27035","2022-08-06 15:47:05",1659800825,98,-116,"barber",220739,"ZcTag135_DUML",-74.6906483,35.660255,206.997837865007,6.54449653024155,-0.930999994277954
"2C27035","2022-08-06 15:47:05",1659800825,98,-116,"barber",220739,"ZcTag135_DUML",-74.6906483,35.660255,206.997837865007,6.54449653024155,-0.930999994277954
"2C27035","2022-08-06 15:47:05",1659800825,98,-116,"barber",220739,"ZcTag135_DUML",-74.6906483,35.660255,206.997837865007,6.54449653024155,-0.930999994277954
"2C27035","2022-08-06 15:47:05",1659800825,98,-116,"barber",220739,"ZcTag135_DUML",-74.6906483,35.660255,206.997837865007,6.54449653024155,-0.930999994277954
"2C27035","2022-08-06 15:47:18",1659800838,92,-112,"barber",220739,"ZcTag135_DUML",-74.6907567,35.660075,205.592549461118,6.41932066306196,-1.38599991798401
"2C27035","2022-08-06 15:47:18",1659800838,92,-112,"barber",220739,"ZcTag135_DUML",-74.6907567,35.660075,205.592549461118,6.41932066306196,-1.38599991798401
"100284C","2022-08-06 15:52:44",1659801164,248,-119,"barber",201588,"ZcTag130_DUML",-74.6936967,35.6553217,198.182071044945,6.63471450815074,-2.81299996376038
"100284C","2022-08-06 15:52:44",1659801164,248,-119,"barber",201588,"ZcTag130_DUML",-74.6936967,35.6553217,198.182071044945,6.63471450815074,-2.81299996376038
"100284C","2022-08-06 15:53:00",1659801180,251,-118,"barber",201588,"ZcTag130_DUML",-74.6938617,35.6550417,208.444148254822,6.47186565803374,0.371000051498413
"100284C","2022-08-06 15:53:00",1659801180,251,-118,"barber",201588,"ZcTag130_DUML",-74.6938617,35.6550417,208.444148254822,6.47186565803374,0.371000051498413
"100284C","2022-08-06 15:53:18",1659801198,242,-119,"barber",201588,"ZcTag130_DUML",-74.6940317,35.6547783,208.184646672731,6.64260432160964,0.868000030517578
"100284C","2022-08-06 15:53:18",1659801198,242,-119,"barber",201588,"ZcTag130_DUML",-74.6940317,35.6547783,208.184646672731,6.64260432160964,0.868000030517578
"100284C","2022-08-06 15:53:34",1659801214,237,-114,"barber",201588,"ZcTag130_DUML",-74.694195,35.6545183,207.733842928053,6.72178497039004,1.93300008773804
"100284C","2022-08-06 15:53:34",1659801214,237,-114,"barber",201588,"ZcTag130_DUML",-74.694195,35.6545183,207.733842928053,6.72178497039004,1.93300008773804
"100284C","2022-08-06 15:53:51",1659801231,219,-116,"barber",201588,"ZcTag130_DUML",-74.69431,35.654345,207.108155219753,6.44991512711109,-2.7590000629425
"100284C","2022-08-06 15:53:51",1659801231,219,-116,"barber",201588,"ZcTag130_DUML",-74.69431,35.654345,207.108155219753,6.44991512711109,-2.7590000629425
"100284C","2022-08-06 15:54:29",1659801269,180,-120,"barber",201588,"ZcTag130_DUML",-74.6949883,35.6541933,282.930371914991,7.72072871466115,-1.28500008583069
"100284C","2022-08-06 15:54:29",1659801269,180,-120,"barber",201588,"ZcTag130_DUML",-74.6949883,35.6541933,282.930371914991,7.72072871466115,-1.28500008583069
"100284C","2022-08-06 15:54:48",1659801288,200,-117,"barber",201588,"ZcTag130_DUML",-74.6968467,35.6541517,272.483050741709,36.6459456168875,-1.09800004959106
"100284C","2022-08-06 15:54:48",1659801288,200,-117,"barber",201588,"ZcTag130_DUML",-74.6968467,35.6541517,272.483050741709,36.6459456168875,-1.09800004959106
"100284C","2022-08-06 15:55:06",1659801306,135,-120,"barber",201588,"ZcTag130_DUML",-74.6989217,35.6543083,278.78068277321,37.5486349409613,-1.16599988937378
"100284C","2022-08-06 15:55:06",1659801306,135,-120,"barber",201588,"ZcTag130_DUML",-74.6989217,35.6543083,278.78068277321,37.5486349409613,-1.16599988937378
"2C2705F","2022-08-06 15:59:46",1659801586,18,-116,"barber",220741,"ZcTag134_DUML",-74.7022983,35.6503733,163.754294539244,8.00573377971995,0.790999889373779
"2C2705F","2022-08-06 15:59:46",1659801586,18,-116,"barber",220741,"ZcTag134_DUML",-74.7022983,35.6503733,163.754294539244,8.00573377971995,0.790999889373779
"2C2705F","2022-08-06 16:00:01",1659801601,14,-117,"barber",220741,"ZcTag134_DUML",-74.7022117,35.6500933,165.921811522925,7.37706340635479,1.28299999237061
"2C2705F","2022-08-06 16:00:01",1659801601,14,-117,"barber",220741,"ZcTag134_DUML",-74.7022117,35.6500933,165.921811522925,7.37706340635479,1.28299999237061
"2C2705F","2022-08-06 16:00:22",1659801622,11,-116,"barber",220741,"ZcTag134_DUML",-74.7021183,35.6497033,167.135307837625,7.55526169085689,1.58699989318848
"2C2705F","2022-08-06 16:00:22",1659801622,11,-116,"barber",220741,"ZcTag134_DUML",-74.7021183,35.6497033,167.135307837625,7.55526169085689,1.58699989318848
"2C2705F","2022-08-06 16:00:40",1659801640,16,-118,"barber",220741,"ZcTag134_DUML",-74.70204,35.6494217,169.443802323061,7.14645497901011,-0.431999921798706
"2C2705F","2022-08-06 16:00:40",1659801640,16,-118,"barber",220741,"ZcTag134_DUML",-74.70204,35.6494217,169.443802323061,7.14645497901011,-0.431999921798706
"2C2705F","2022-08-06 16:00:55",1659801655,9,-115,"barber",220741,"ZcTag134_DUML",-74.7020183,35.6491117,176.280542781898,7.25588352763596,1.1489999294281
"2C2705F","2022-08-06 16:00:55",1659801655,9,-115,"barber",220741,"ZcTag134_DUML",-74.7020183,35.6491117,176.280542781898,7.25588352763596,1.1489999294281
"2C2705F","2022-08-06 16:01:54",1659801714,350,-118,"barber",220741,"ZcTag134_DUML",-74.702745,35.64839,231.605159158116,6.68500804118261,1.87100005149841
"2C2705F","2022-08-06 16:01:54",1659801714,350,-118,"barber",220741,"ZcTag134_DUML",-74.702745,35.64839,231.605159158116,6.68500804118261,1.87100005149841
"2C2705F","2022-08-06 16:02:48",1659801768,351,-117,"barber",220741,"ZcTag134_DUML",-74.7033667,35.6477083,225.606438010359,6.43589079740017,0.956000089645386
"2C2705F","2022-08-06 16:02:48",1659801768,351,-117,"barber",220741,"ZcTag134_DUML",-74.7033667,35.6477083,225.606438010359,6.43589079740017,0.956000089645386
"2C27035","2022-08-06 16:05:06",1659801906,103,-108,"barber",220739,"ZcTag135_DUML",-74.705035,35.646015,216.654240461153,6.28632473259016,-2.41700005531311
"2C27035","2022-08-06 16:05:06",1659801906,103,-108,"barber",220739,"ZcTag135_DUML",-74.705035,35.646015,216.654240461153,6.28632473259016,-2.41700005531311
"2C27035","2022-08-06 16:05:44",1659801944,114,-113,"barber",220739,"ZcTag135_DUML",-74.7055517,35.6454667,219.098649447411,6.61976227256129,2.88899993896484
"2C27035","2022-08-06 16:05:44",1659801944,114,-113,"barber",220739,"ZcTag135_DUML",-74.7055517,35.6454667,219.098649447411,6.61976227256129,2.88899993896484
"2C27035","2022-08-06 16:06:25",1659801985,115,-115,"barber",220739,"ZcTag135_DUML",-74.7060067,35.645015,219.137043873043,6.70619012958015,-2.38899993896484
"2C27035","2022-08-06 16:06:25",1659801985,115,-115,"barber",220739,"ZcTag135_DUML",-74.7060067,35.645015,219.137043873043,6.70619012958015,-2.38899993896484
"2C27035","2022-08-06 16:07:26",1659802046,104,-110,"barber",220739,"ZcTag135_DUML",-74.7067217,35.6442133,219.715172175622,6.63686290292704,-0.273000001907349
"2C27035","2022-08-06 16:07:26",1659802046,104,-110,"barber",220739,"ZcTag135_DUML",-74.7067217,35.6442133,219.715172175622,6.63686290292704,-0.273000001907349
"2C27035","2022-08-06 16:07:51",1659802071,111,-110,"barber",220739,"ZcTag135_DUML",-74.7070183,35.64391,225.005455057809,6.78230326278909,-1.67199993133545
"2C27035","2022-08-06 16:07:51",1659802071,111,-110,"barber",220739,"ZcTag135_DUML",-74.7070183,35.64391,225.005455057809,6.78230326278909,-1.67199993133545
"2C27035","2022-08-06 16:08:15",1659802095,116,-113,"barber",220739,"ZcTag135_DUML",-74.7073567,35.6436233,222.718576869085,6.00304839509679,-0.901000022888184
"2C27035","2022-08-06 16:08:15",1659802095,116,-113,"barber",220739,"ZcTag135_DUML",-74.7073567,35.6436233,222.718576869085,6.00304839509679,-0.901000022888184
"2C27035","2022-08-06 16:08:39",1659802119,113,-112,"barber",220739,"ZcTag135_DUML",-74.707665,35.6433183,220.311865223847,6.33298264435361,0.0959999561309814
"2C27035","2022-08-06 16:08:39",1659802119,113,-112,"barber",220739,"ZcTag135_DUML",-74.707665,35.6433183,220.311865223847,6.33298264435361,0.0959999561309814
"2C27035","2022-08-06 16:09:38",1659802178,105,-110,"barber",220739,"ZcTag135_DUML",-74.7084783,35.6425667,224.391203573402,6.61117753784721,1.99600005149841
"2C27035","2022-08-06 16:09:38",1659802178,105,-110,"barber",220739,"ZcTag135_DUML",-74.7084783,35.6425667,224.391203573402,6.61117753784721,1.99600005149841
"100284C","2022-08-06 16:43:31",1659804211,210,-111,"barber",201588,"ZcTag130_DUML",-74.7178833,35.6240917,83.1601599352012,5.52259594948645,-0.732000112533569
"100284C","2022-08-06 16:43:31",1659804211,210,-111,"barber",201588,"ZcTag130_DUML",-74.7178833,35.6240917,83.1601599352012,5.52259594948645,-0.732000112533569
"2C2705F","2022-08-06 17:04:20",1659805460,327,-113,"barber",220741,"ZcTag134_DUML",-74.7273817,35.6273483,247.692484771061,1.4058656633407,9.24300003051758
"2C2705F","2022-08-06 17:04:20",1659805460,327,-113,"barber",220741,"ZcTag134_DUML",-74.7273817,35.6273483,247.692484771061,1.4058656633407,9.24300003051758
"2C2705F","2022-08-06 17:04:37",1659805477,315,-114,"barber",220741,"ZcTag134_DUML",-74.7273817,35.6273483,0,0,-4.62800002098083
"2C2705F","2022-08-06 17:04:37",1659805477,315,-114,"barber",220741,"ZcTag134_DUML",-74.7273817,35.6273483,0,0,-4.62800002098083
"2C2705F","2022-08-06 17:04:52",1659805492,315,-112,"barber",220741,"ZcTag134_DUML",-74.7273817,35.6273483,0,0,-19.6280000209808
"2C2705F","2022-08-06 17:04:52",1659805492,315,-112,"barber",220741,"ZcTag134_DUML",-74.7273817,35.6273483,0,0,-19.6280000209808
"2C2705F","2022-08-06 17:05:07",1659805507,317,-114,"barber",220741,"ZcTag134_DUML",-74.7276133,35.6272983,255.125482553996,1.5721238943366,14.9670000076294
"2C2705F","2022-08-06 17:05:07",1659805507,317,-114,"barber",220741,"ZcTag134_DUML",-74.7276133,35.6272983,255.125482553996,1.5721238943366,14.9670000076294
"2C2705F","2022-08-06 17:05:23",1659805523,319,-116,"barber",220741,"ZcTag134_DUML",-74.7276133,35.6272983,255.125482553996,1.5721238943366,-1.03299999237061
"2C2705F","2022-08-06 17:05:23",1659805523,319,-116,"barber",220741,"ZcTag134_DUML",-74.7276133,35.6272983,255.125482553996,1.5721238943366,-1.03299999237061
"2C2705F","2022-08-06 17:05:41",1659805541,321,-114,"barber",220741,"ZcTag134_DUML",-74.7276133,35.6272983,0,0,-15.9260001182556
"2C2705F","2022-08-06 17:05:41",1659805541,321,-114,"barber",220741,"ZcTag134_DUML",-74.7276133,35.6272983,0,0,-15.9260001182556
"2C2705F","2022-08-06 17:05:57",1659805557,319,-112,"barber",220741,"ZcTag134_DUML",-74.7278083,35.6271867,234.850756251436,1.38369581278511,24.154000043869
"2C2705F","2022-08-06 17:05:57",1659805557,319,-112,"barber",220741,"ZcTag134_DUML",-74.7278083,35.6271867,234.850756251436,1.38369581278511,24.154000043869
"2C2705F","2022-08-06 17:06:13",1659805573,327,-114,"barber",220741,"ZcTag134_DUML",-74.7278083,35.6271867,234.850756251436,1.38369581278511,8.15400004386902
"2C2705F","2022-08-06 17:06:13",1659805573,327,-114,"barber",220741,"ZcTag134_DUML",-74.7278083,35.6271867,234.850756251436,1.38369581278511,8.15400004386902
"2C2705F","2022-08-06 17:06:30",1659805590,321,-113,"barber",220741,"ZcTag134_DUML",-74.7278083,35.6271867,0,0,0.783999919891357
"2C2705F","2022-08-06 17:06:30",1659805590,321,-113,"barber",220741,"ZcTag134_DUML",-74.7278083,35.6271867,0,0,0.783999919891357
"2C2705F","2022-08-06 17:06:47",1659805607,309,-112,"barber",220741,"ZcTag134_DUML",-74.7278083,35.6271867,0,0,-16.2160000801086
"2C2705F","2022-08-06 17:06:47",1659805607,309,-112,"barber",220741,"ZcTag134_DUML",-74.7278083,35.6271867,0,0,-16.2160000801086
"2C2705F","2022-08-06 17:07:08",1659805628,300,-115,"barber",220741,"ZcTag134_DUML",-74.7280417,35.6271883,270.483276638017,1.90310314413666,2.69000005722046
"2C2705F","2022-08-06 17:07:08",1659805628,300,-115,"barber",220741,"ZcTag134_DUML",-74.7280417,35.6271883,270.483276638017,1.90310314413666,2.69000005722046
"2C2705F","2022-08-06 17:07:30",1659805650,334,-113,"barber",220741,"ZcTag134_DUML",-74.728155,35.6272033,0,0,1.10999989509583
"2C2705F","2022-08-06 17:07:30",1659805650,334,-113,"barber",220741,"ZcTag134_DUML",-74.728155,35.6272033,0,0,1.10999989509583
"2C27035","2022-08-06 17:19:21",1659806361,133,-97,"barber",220739,"ZcTag135_DUML",-74.7253917,35.6327983,0,0,-17.3320000171661
"2C27035","2022-08-06 17:19:21",1659806361,133,-97,"barber",220739,"ZcTag135_DUML",-74.7253917,35.6327983,0,0,-17.3320000171661
"2C27035","2022-08-06 17:19:38",1659806378,140,-98,"barber",220739,"ZcTag135_DUML",-74.7251617,35.6328017,88.957952563723,1.44610917771695,17.4230000972748
"2C27035","2022-08-06 17:19:38",1659806378,140,-98,"barber",220739,"ZcTag135_DUML",-74.7251617,35.6328017,88.957952563723,1.44610917771695,17.4230000972748
"2C27035","2022-08-06 17:19:55",1659806395,138,-101,"barber",220739,"ZcTag135_DUML",-74.7251617,35.6328017,88.957952563723,1.44610917771695,0.42300009727478
"2C27035","2022-08-06 17:19:55",1659806395,138,-101,"barber",220739,"ZcTag135_DUML",-74.7251617,35.6328017,88.957952563723,1.44610917771695,0.42300009727478
"2C27035","2022-08-06 17:20:23",1659806423,136,-100,"barber",220739,"ZcTag135_DUML",-74.7251617,35.6328017,0,0,-23.4909999370575
"2C27035","2022-08-06 17:20:23",1659806423,136,-100,"barber",220739,"ZcTag135_DUML",-74.7251617,35.6328017,0,0,-23.4909999370575
"2C27035","2022-08-06 17:31:57",1659807117,159,-114,"barber",220739,"ZcTag135_DUML",-74.767955,35.6421983,281.512910364597,52.6764837401841,1.37299990653992
"2C27035","2022-08-06 17:31:57",1659807117,159,-114,"barber",220739,"ZcTag135_DUML",-74.767955,35.6421983,281.512910364597,52.6764837401841,1.37299990653992
"2C27035","2022-08-06 17:32:18",1659807138,152,-118,"barber",220739,"ZcTag135_DUML",-74.7711033,35.6427117,280.023147591252,51.1362991369016,0.36899995803833
"2C27035","2022-08-06 17:32:18",1659807138,152,-118,"barber",220739,"ZcTag135_DUML",-74.7711033,35.6427117,280.023147591252,51.1362991369016,0.36899995803833
"2C27035","2022-08-06 17:32:42",1659807162,133,-127,"barber",220739,"ZcTag135_DUML",-74.774545,35.64343,289.159546063302,49.1482940448451,0.319999933242798
"2C27035","2022-08-06 17:32:42",1659807162,133,-127,"barber",220739,"ZcTag135_DUML",-74.774545,35.64343,289.159546063302,49.1482940448451,0.319999933242798
"2C27035","2022-08-06 17:32:58",1659807178,160,-119,"barber",220739,"ZcTag135_DUML",-74.77669,35.6439733,284.850745610125,50.5951397260847,-0.690000057220459
"2C27035","2022-08-06 17:32:58",1659807178,160,-119,"barber",220739,"ZcTag135_DUML",-74.77669,35.6439733,284.850745610125,50.5951397260847,-0.690000057220459
"2C27035","2022-08-06 17:33:13",1659807193,161,-122,"barber",220739,"ZcTag135_DUML",-74.7790467,35.64451,284.236831861072,54.7132177965152,-0.717999935150146
"2C27035","2022-08-06 17:33:13",1659807193,161,-122,"barber",220739,"ZcTag135_DUML",-74.7790467,35.64451,284.236831861072,54.7132177965152,-0.717999935150146
"2C27035","2022-08-06 17:33:29",1659807209,146,-120,"barber",220739,"ZcTag135_DUML",-74.781555,35.6450033,285.406319518472,50.6722913320492,-0.628000020980835
"2C27035","2022-08-06 17:33:29",1659807209,146,-120,"barber",220739,"ZcTag135_DUML",-74.781555,35.6450033,285.406319518472,50.6722913320492,-0.628000020980835
"2C27035","2022-08-06 17:33:45",1659807225,160,-119,"barber",220739,"ZcTag135_DUML",-74.7842867,35.6455283,282.76495255262,51.6076662492458,1.34599995613098
"2C27035","2022-08-06 17:33:45",1659807225,160,-119,"barber",220739,"ZcTag135_DUML",-74.7842867,35.6455283,282.76495255262,51.6076662492458,1.34599995613098
"2C27035","2022-08-06 17:34:07",1659807247,160,-123,"barber",220739,"ZcTag135_DUML",-74.7871833,35.6459317,279.042040269884,49.4855029837306,-1.51900005340576
"2C27035","2022-08-06 17:34:07",1659807247,160,-123,"barber",220739,"ZcTag135_DUML",-74.7871833,35.6459317,279.042040269884,49.4855029837306,-1.51900005340576
"2C27035","2022-08-06 17:34:23",1659807263,140,-120,"barber",220739,"ZcTag135_DUML",-74.7895917,35.6463,280.974521136297,49.7418318773229,-1.44600009918213
"2C27035","2022-08-06 17:34:23",1659807263,140,-120,"barber",220739,"ZcTag135_DUML",-74.7895917,35.6463,280.974521136297,49.7418318773229,-1.44600009918213
"2C2705F","2022-08-06 17:37:58",1659807478,195,-124,"barber",220741,"ZcTag134_DUML",-74.8193367,35.651275,278.293356539656,47.7012328157272,-1.24499988555908
"2C2705F","2022-08-06 17:37:58",1659807478,195,-124,"barber",220741,"ZcTag134_DUML",-74.8193367,35.651275,278.293356539656,47.7012328157272,-1.24499988555908
"2C2705F","2022-08-06 17:38:32",1659807512,180,-123,"barber",220741,"ZcTag134_DUML",-74.82447,35.6521017,283.640600540793,49.9509068523915,0.668999910354614
"2C2705F","2022-08-06 17:38:32",1659807512,180,-123,"barber",220741,"ZcTag134_DUML",-74.82447,35.6521017,283.640600540793,49.9509068523915,0.668999910354614
"2C27035","2022-08-07 13:12:25",1659877945,66,-117,"barber",220739,"ZcTag135_DUML",-74.7552983,35.6654217,135.269972369932,13.9095323303711,1.33200001716614
"2C27035","2022-08-07 13:12:44",1659877964,1,-117,"barber",220739,"ZcTag135_DUML",-74.754785,35.6649533,135.304712720846,13.8852755567468,0.230000019073486
"2C27035","2022-08-07 13:13:01",1659877981,338,-115,"barber",220739,"ZcTag135_DUML",-74.7542083,35.6645067,132.344951498899,14.3702578605883,1.46399998664856
"2C27035","2022-08-07 13:13:19",1659877999,12,-117,"barber",220739,"ZcTag135_DUML",-74.7536383,35.6640533,134.047165049497,14.4680695178612,1.40799999237061
"2C27035","2022-08-07 13:13:38",1659878018,25,-116,"barber",220739,"ZcTag135_DUML",-74.7530833,35.6636083,134.178110382216,14.2651592907643,0.305000066757202
"2C2705F","2022-08-07 13:18:35",1659878315,204,-115,"barber",220741,"ZcTag134_DUML",-74.7445633,35.65583,141.436792751894,13.9026980016989,0.680999994277954
"2C2705F","2022-08-07 13:18:51",1659878331,183,-114,"barber",220741,"ZcTag134_DUML",-74.7441983,35.6554167,146.409089225918,13.4751878821223,-0.61299991607666
"2C2705F","2022-08-07 13:19:06",1659878346,164,-116,"barber",220741,"ZcTag134_DUML",-74.743875,35.654985,146.733861559644,13.5735764834358,-0.474999904632568
"2C2705F","2022-08-07 13:19:21",1659878361,185,-115,"barber",220741,"ZcTag134_DUML",-74.7435233,35.6545667,143.459995637756,13.8193544520891,-0.585000038146973
"2C2705F","2022-08-07 13:19:36",1659878376,179,-116,"barber",220741,"ZcTag134_DUML",-74.7431683,35.6541483,143.870462138311,13.6061077239003,-0.45199990272522
"2C2705F","2022-08-07 13:19:51",1659878391,150,-115,"barber",220741,"ZcTag134_DUML",-74.742815,35.65373,147.118813383416,13.5880875006028,-0.528000116348267
"2C2705F","2022-08-07 13:20:06",1659878406,154,-116,"barber",220741,"ZcTag134_DUML",-74.7424567,35.6533117,146.989951247488,13.575977005354,-0.502000093460083
"2C2705F","2022-08-07 13:20:46",1659878446,189,-116,"barber",220741,"ZcTag134_DUML",-74.7415233,35.6521933,144.707648255119,14.5386361766094,-1.11800003051758
"2C2705F","2022-08-07 13:21:19",1659878479,185,-118,"barber",220741,"ZcTag134_DUML",-74.740755,35.6512383,146.733062981039,13.7699285562303,-1.35899996757507
"2C27035","2022-08-07 13:28:30",1659878910,327,-115,"barber",220739,"ZcTag135_DUML",-74.7342167,35.63613,174.279616875965,15.8962782675913,0.243000030517578
"2C27035","2022-08-07 13:28:47",1659878927,323,-114,"barber",220739,"ZcTag135_DUML",-74.734125,35.6354567,174.740580794487,14.4790789537356,0.54800009727478
"2C27035","2022-08-07 13:29:04",1659878944,331,-116,"barber",220739,"ZcTag135_DUML",-74.73402,35.6348867,170.114927972784,15.2391636584145,-0.86299991607666
"2C27035","2022-08-07 13:29:20",1659878960,324,-115,"barber",220739,"ZcTag135_DUML",-74.7338467,35.6342017,170.114844931111,15.9470117756846,1.20099997520447
"2C27035","2022-08-07 13:29:46",1659878986,310,-115,"barber",220739,"ZcTag135_DUML",-74.7337317,35.6332367,176.782441111281,16.0480484383986,-0.704999923706055
"2C27035","2022-08-07 13:30:17",1659879017,349,-115,"barber",220739,"ZcTag135_DUML",-74.7332783,35.6320417,143.836219561444,15.850491975484,1.43600010871887
"2C27035","2022-08-07 13:46:57",1659880017,129,-108,"barber",220739,"ZcTag135_DUML",-74.6986783,35.6126417,92.9339360783202,4.22556322958119,4.1010000705719
"2C27035","2022-08-07 13:47:14",1659880034,132,-108,"barber",220739,"ZcTag135_DUML",-74.698555,35.61265,85.2665736264553,4.19541083154501,-3.30200004577637
"2C27035","2022-08-07 13:47:31",1659880051,132,-110,"barber",220739,"ZcTag135_DUML",-74.69852,35.6125667,221.479319568132,4.34157986318765,-1.69000005722046
"2C27035","2022-08-07 13:47:58",1659880078,349,-114,"barber",220739,"ZcTag135_DUML",-74.6989717,35.6127933,305.263656920982,12.9846966697655,-0.0260000228881836
"2C27035","2022-08-07 13:48:20",1659880100,347,-112,"barber",220739,"ZcTag135_DUML",-74.7008183,35.6137317,300.769092342575,39.479490629526,-0.844000101089478
"2C27035","2022-08-07 13:49:04",1659880144,12,-112,"barber",220739,"ZcTag135_DUML",-74.7058483,35.6154733,285.681223570531,40.7434309277134,-0.825999975204468
"2C27035","2022-08-07 13:49:22",1659880162,7,-110,"barber",220739,"ZcTag135_DUML",-74.7081317,35.6159733,283.162721032933,39.1223507456548,0.20199990272522
"2C27035","2022-08-07 13:49:48",1659880188,12,-112,"barber",220739,"ZcTag135_DUML",-74.7111667,35.6165317,284.059550517614,40.6935533083014,1.04699993133545
"2C27035","2022-08-07 13:50:10",1659880210,8,-107,"barber",220739,"ZcTag135_DUML",-74.7138383,35.6169317,280.351476101468,43.0238031942336,0.0550000667572021
"2C27035","2022-08-07 13:50:10",1659880210,8,-107,"barber",220739,"ZcTag135_DUML",-74.7138383,35.6169317,280.351476101468,43.0238031942336,0.0550000667572021
"2C27035","2022-08-07 13:54:14",1659880454,16,-79,"barber",220739,"ZcTag135_DUML",-74.7225717,35.61802,259.421497831383,3.82101188490725,0.0750000476837158
"2C27035","2022-08-07 13:54:39",1659880479,21,-80,"barber",220739,"ZcTag135_DUML",-74.7233267,35.617865,257.253110273494,12.2349162801146,1.65300011634827
"2C27035","2022-08-07 13:54:55",1659880495,10,-78,"barber",220739,"ZcTag135_DUML",-74.72385,35.6177833,263.284875958577,12.1710151553876,-0.401000022888184
"2C27035","2022-08-07 13:55:10",1659880510,3,-66,"barber",220739,"ZcTag135_DUML",-74.7243767,35.617795,280.624966694948,11.6376020461456,-0.538000106811523
"2C27035","2022-08-07 13:55:29",1659880529,12,-67,"barber",220739,"ZcTag135_DUML",-74.7250133,35.617845,264.659818473331,10.4726177611928,-0.986000061035156
"2C2705F","2022-08-07 14:04:31",1659881071,166,-114,"barber",220741,"ZcTag134_DUML",-74.73037,35.615465,219.753614651393,1.93099110434823,-10.385999917984
"2C2705F","2022-08-07 14:04:50",1659881090,130,-116,"barber",220741,"ZcTag134_DUML",-74.7303717,35.6153717,180.84863136878,1.75173517284352,-8.06299996376038
"2C27035","2022-08-07 14:11:13",1659881473,140,-93,"barber",220739,"ZcTag135_DUML",-74.729535,35.614685,358.410855568734,5.70562428024808,-1.75999999046326
"2C27035","2022-08-07 14:11:38",1659881498,124,-94,"barber",220739,"ZcTag135_DUML",-74.72961,35.6154367,349.003878259564,14.9387937456452,0.0880000591278076
"2C27035","2022-08-07 14:12:02",1659881522,341,-107,"barber",220739,"ZcTag135_DUML",-74.72937,35.61623,77.2552511716488,23.1271692208748,-1.0090000629425
"2C27035","2022-08-07 14:12:42",1659881562,342,-98,"barber",220739,"ZcTag135_DUML",-74.727395,35.6149417,132.555972850204,20.7351466136876,-0.453000068664551
"2C27035","2022-08-07 14:13:04",1659881584,332,-88,"barber",220739,"ZcTag135_DUML",-74.7261983,35.61428,115.70917836014,21.6779371526684,-0.296000003814697
"2C27035","2022-08-07 14:13:25",1659881605,26,-86,"barber",220739,"ZcTag135_DUML",-74.7248283,35.61392,96.3805234682469,23.6897794996388,-0.869999885559082
"2C27035","2022-08-07 14:14:00",1659881640,323,-57,"barber",220739,"ZcTag135_DUML",-74.7232417,35.6139283,102.201392561238,6.28394895542018,1.93300008773804
"2C27035","2022-08-07 14:14:25",1659881665,325,-54,"barber",220739,"ZcTag135_DUML",-74.7228017,35.6139033,88.1399973849938,7.28347890397394,0.513000011444092
