"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","19:05:00",NA,NA,NA,170,14.5,NA,NA,NA,NA,1660158300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","19:10:00",NA,NA,NA,315,29,NA,NA,NA,NA,1660158600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","19:15:00",NA,NA,NA,315,29,NA,NA,NA,NA,1660158900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","19:20:00",NA,NA,NA,3,3.5,NA,NA,NA,NA,1660159200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","19:25:00",NA,NA,NA,170,14.5,NA,NA,NA,NA,1660159500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","19:30:00",NA,NA,NA,210,28,NA,NA,NA,NA,1660159800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","19:35:00",NA,NA,NA,210,28,NA,NA,NA,NA,1660160100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","19:40:00",NA,NA,NA,170,14.5,NA,NA,NA,NA,1660160400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","19:45:00",NA,NA,NA,3,3.5,NA,NA,NA,NA,1660160700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","19:50:00",NA,NA,NA,118,14.5,NA,NA,NA,NA,1660161000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","19:55:00",NA,NA,NA,262,28.5,NA,NA,NA,NA,1660161300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","20:00:00",NA,NA,NA,184,25,NA,NA,NA,NA,1660161600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","20:05:00",NA,NA,NA,8,3.5,NA,NA,NA,NA,1660161900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","20:10:00",NA,NA,NA,184,25,NA,NA,NA,NA,1660162200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","20:15:00",NA,NA,NA,230,25.5,NA,NA,NA,NA,1660162500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","20:20:00",NA,NA,NA,8,3.5,NA,NA,NA,NA,1660162800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","20:25:00",NA,NA,NA,127,13,NA,NA,NA,NA,1660163100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","20:30:00",NA,NA,NA,184,25,NA,NA,NA,NA,1660163400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","20:35:00",NA,NA,NA,184,25,NA,NA,NA,NA,1660163700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","20:40:00",NA,NA,NA,80,12.5,NA,NA,NA,NA,1660164000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","20:45:00",NA,NA,NA,230,25.5,NA,NA,NA,NA,1660164300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","20:50:00",NA,NA,NA,230,25.5,NA,NA,NA,NA,1660164600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","20:55:00",NA,NA,NA,3,3,NA,NA,NA,NA,1660164900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","21:00:00",NA,NA,NA,127,13,NA,NA,NA,NA,1660165200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","21:05:00",NA,NA,NA,230,25.5,NA,NA,NA,NA,1660165500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","21:10:00",NA,NA,NA,127,13,NA,NA,NA,NA,1660165800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","21:15:00",NA,NA,NA,63,6.5,NA,NA,NA,NA,1660166100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","21:20:00",NA,NA,NA,230,25.5,NA,NA,NA,NA,1660166400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","21:25:00",NA,NA,NA,276,26,NA,NA,NA,NA,1660166700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","21:30:00",NA,NA,NA,184,25,NA,NA,NA,NA,1660167000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","21:35:00",NA,NA,NA,20,3.5,NA,NA,NA,NA,1660167300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","21:40:00",NA,NA,NA,127,13,NA,NA,NA,NA,1660167600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","21:45:00",NA,NA,NA,276,26,NA,NA,NA,NA,1660167900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","21:50:00",NA,NA,NA,230,25.5,NA,NA,NA,NA,1660168200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","21:55:00",NA,NA,NA,184,25,NA,NA,NA,NA,1660168500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","22:00:00",NA,NA,NA,63,6.5,NA,NA,NA,NA,1660168800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","22:05:00",NA,NA,NA,184,25,NA,NA,NA,NA,1660169100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","22:10:00",NA,NA,NA,276,26,NA,NA,NA,NA,1660169400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","22:15:00",NA,NA,NA,184,25,NA,NA,NA,NA,1660169700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","22:20:00",NA,NA,NA,3,3,NA,NA,NA,NA,1660170000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","22:25:00",NA,NA,NA,230,25.5,NA,NA,NA,NA,1660170300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","22:30:00",NA,NA,NA,230,25.5,NA,NA,NA,NA,1660170600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","22:35:00",NA,NA,NA,184,25,NA,NA,NA,NA,1660170900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","22:40:00",NA,NA,NA,3,3,NA,NA,NA,NA,1660171200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","22:45:00",NA,NA,NA,230,25.5,NA,NA,NA,NA,1660171500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","22:50:00",NA,NA,NA,322,26.5,NA,NA,NA,NA,1660171800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","22:55:00",NA,NA,NA,230,25.5,NA,NA,NA,NA,1660172100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","23:00:00",NA,NA,NA,3,3,NA,NA,NA,NA,1660172400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","23:05:00",NA,NA,NA,149,13.5,NA,NA,NA,NA,1660172700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","23:10:00",NA,NA,NA,184,25,NA,NA,NA,NA,1660173000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","23:15:00",NA,NA,NA,230,25.5,NA,NA,NA,NA,1660173300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","23:20:00",NA,NA,NA,63,6.5,NA,NA,NA,NA,1660173600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","23:25:00",NA,NA,NA,104,13,NA,NA,NA,NA,1660173900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","23:30:00",NA,NA,NA,184,25,NA,NA,NA,NA,1660174200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","23:35:00",NA,NA,NA,184,25,NA,NA,NA,NA,1660174500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","23:40:00",NA,NA,NA,20,3.5,NA,NA,NA,NA,1660174800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","23:45:00",NA,NA,NA,127,13,NA,NA,NA,NA,1660175100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","23:50:00",NA,NA,NA,184,25,NA,NA,NA,NA,1660175400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","10-Aug-2022","23:55:00",NA,NA,NA,3,3,NA,NA,NA,NA,1660175700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","00:00:00",NA,NA,NA,4,4.5,NA,NA,NA,NA,1660176000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","00:05:00",NA,NA,NA,208,19,NA,NA,NA,NA,1660176300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","00:10:00",NA,NA,NA,208,19,NA,NA,NA,NA,1660176600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","00:15:00",NA,NA,NA,4,4.5,NA,NA,NA,NA,1660176900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","00:20:00",NA,NA,NA,176,18.5,NA,NA,NA,NA,1660177200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","00:25:00",NA,NA,NA,208,19,NA,NA,NA,NA,1660177500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","00:30:00",NA,NA,NA,88,9.5,NA,NA,NA,NA,1660177800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","00:35:00",NA,NA,NA,112,18,NA,NA,NA,NA,1660178100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","00:40:00",NA,NA,NA,144,18.5,NA,NA,NA,NA,1660178400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","00:45:00",NA,NA,NA,72,9.5,NA,NA,NA,NA,1660178700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","00:50:00",NA,NA,NA,72,9.5,NA,NA,NA,NA,1660179000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","00:55:00",NA,NA,NA,112,18,NA,NA,NA,NA,1660179300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","01:00:00",NA,NA,NA,320,36.5,NA,NA,NA,NA,1660179600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","01:05:00",NA,NA,NA,448,38.5,NA,NA,NA,NA,1660179900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","01:10:00",NA,NA,NA,320,36.5,NA,NA,NA,NA,1660180200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","01:15:00",NA,NA,NA,88,9.5,NA,NA,NA,NA,1660180500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","01:20:00",NA,NA,NA,112,18,NA,NA,NA,NA,1660180800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","01:25:00",NA,NA,NA,72,9.5,NA,NA,NA,NA,1660181100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","01:30:00",NA,NA,NA,4,4.5,NA,NA,NA,NA,1660181400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","01:35:00",NA,NA,NA,176,18.5,NA,NA,NA,NA,1660181700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","01:40:00",NA,NA,NA,208,19,NA,NA,NA,NA,1660182000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","01:45:00",NA,NA,NA,176,18.5,NA,NA,NA,NA,1660182300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","01:50:00",NA,NA,NA,4,4.5,NA,NA,NA,NA,1660182600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","01:55:00",NA,NA,NA,112,18,NA,NA,NA,NA,1660182900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","02:00:00",NA,NA,NA,56,9,NA,NA,NA,NA,1660183200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","02:05:00",NA,NA,NA,112,18,NA,NA,NA,NA,1660183500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","02:10:00",NA,NA,NA,384,37.5,NA,NA,NA,NA,1660183800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","02:15:00",NA,NA,NA,320,36.5,NA,NA,NA,NA,1660184100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","02:20:00",NA,NA,NA,88,9.5,NA,NA,NA,NA,1660184400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","02:25:00",NA,NA,NA,72,9.5,NA,NA,NA,NA,1660184700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","02:30:00",NA,NA,NA,208,19,NA,NA,NA,NA,1660185000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","02:35:00",NA,NA,NA,176,18.5,NA,NA,NA,NA,1660185300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","02:40:00",NA,NA,NA,12,5,NA,NA,NA,NA,1660185600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","02:45:00",NA,NA,NA,144,18.5,NA,NA,NA,NA,1660185900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","02:50:00",NA,NA,NA,256,35.5,NA,NA,NA,NA,1660186200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","02:55:00",NA,NA,NA,256,35.5,NA,NA,NA,NA,1660186500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","03:00:00",NA,NA,NA,112,18,NA,NA,NA,NA,1660186800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","03:05:00",NA,NA,NA,72,9.5,NA,NA,NA,NA,1660187100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","03:10:00",NA,NA,NA,256,35.5,NA,NA,NA,NA,1660187400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","03:15:00",NA,NA,NA,208,19,NA,NA,NA,NA,1660187700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","03:20:00",NA,NA,NA,112,18,NA,NA,NA,NA,1660188000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","03:25:00",NA,NA,NA,12,5,NA,NA,NA,NA,1660188300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","03:30:00",NA,NA,NA,176,18.5,NA,NA,NA,NA,1660188600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","03:35:00",NA,NA,NA,144,18.5,NA,NA,NA,NA,1660188900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","03:40:00",NA,NA,NA,144,18.5,NA,NA,NA,NA,1660189200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","03:45:00",NA,NA,NA,4,4.5,NA,NA,NA,NA,1660189500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","03:50:00",NA,NA,NA,208,19,NA,NA,NA,NA,1660189800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","03:55:00",NA,NA,NA,144,18.5,NA,NA,NA,NA,1660190100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","04:00:00",NA,NA,NA,103,22,NA,NA,NA,NA,1660190400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","04:05:00",NA,NA,NA,31,11,NA,NA,NA,NA,1660190700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","04:10:00",NA,NA,NA,144,23,NA,NA,NA,NA,1660191000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","04:15:00",NA,NA,NA,103,22,NA,NA,NA,NA,1660191300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","04:20:00",NA,NA,NA,103,22,NA,NA,NA,NA,1660191600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","04:25:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1660191900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","04:30:00",NA,NA,NA,144,23,NA,NA,NA,NA,1660192200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","04:35:00",NA,NA,NA,103,22,NA,NA,NA,NA,1660192500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","04:40:00",NA,NA,NA,103,22,NA,NA,NA,NA,1660192800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","04:45:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1660193100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","04:50:00",NA,NA,NA,144,23,NA,NA,NA,NA,1660193400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","04:55:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1660193700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","05:00:00",NA,NA,NA,103,22,NA,NA,NA,NA,1660194000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","05:05:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1660194300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","05:10:00",NA,NA,NA,144,23,NA,NA,NA,NA,1660194600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","05:15:00",NA,NA,NA,144,23,NA,NA,NA,NA,1660194900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","05:20:00",NA,NA,NA,103,22,NA,NA,NA,NA,1660195200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","05:25:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1660195500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","05:30:00",NA,NA,NA,453,47,NA,NA,NA,NA,1660195800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","05:35:00",NA,NA,NA,823,93,NA,NA,NA,NA,1660196100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","05:40:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1660196400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","05:45:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1660196700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","05:50:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1660197000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","05:55:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1660197300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","06:00:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1660197600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","06:05:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1660197900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","06:10:00",NA,NA,NA,658,90.5,NA,NA,NA,NA,1660198200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","06:15:00",NA,NA,NA,453,47,NA,NA,NA,NA,1660198500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","06:20:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1660198800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","06:25:00",NA,NA,NA,144,23,NA,NA,NA,NA,1660199100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","06:30:00",NA,NA,NA,72,12,NA,NA,NA,NA,1660199400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","06:35:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1660199700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","06:40:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1660200000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","06:45:00",NA,NA,NA,103,22,NA,NA,NA,NA,1660200300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","06:50:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1660200600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","06:55:00",NA,NA,NA,144,23,NA,NA,NA,NA,1660200900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","07:00:00",NA,NA,NA,288,45,NA,NA,NA,NA,1660201200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","07:05:00",NA,NA,NA,144,23,NA,NA,NA,NA,1660201500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","07:10:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1660201800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","07:15:00",NA,NA,NA,103,22,NA,NA,NA,NA,1660202100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","07:20:00",NA,NA,NA,370,46.5,NA,NA,NA,NA,1660202400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","07:25:00",NA,NA,NA,370,46.5,NA,NA,NA,NA,1660202700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","07:30:00",NA,NA,NA,288,45,NA,NA,NA,NA,1660203000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","07:35:00",NA,NA,NA,103,22,NA,NA,NA,NA,1660203300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","07:40:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1660203600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","07:45:00",NA,NA,NA,288,45,NA,NA,NA,NA,1660203900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","07:50:00",NA,NA,NA,658,90.5,NA,NA,NA,NA,1660204200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","07:55:00",NA,NA,NA,453,47,NA,NA,NA,NA,1660204500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","08:00:00",NA,NA,NA,523,53.5,NA,NA,NA,NA,1660204800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","08:05:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1660205100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","08:10:00",NA,NA,NA,36,13,NA,NA,NA,NA,1660205400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","08:15:00",NA,NA,NA,214,26.5,NA,NA,NA,NA,1660205700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","08:20:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1660206000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","08:25:00",NA,NA,NA,214,26.5,NA,NA,NA,NA,1660206300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","08:30:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1660206600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","08:35:00",NA,NA,NA,214,26.5,NA,NA,NA,NA,1660206900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","08:40:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1660207200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","08:45:00",NA,NA,NA,262,27,NA,NA,NA,NA,1660207500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","08:50:00",NA,NA,NA,167,26,NA,NA,NA,NA,1660207800,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","08:55:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1660208100,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","09:00:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1660208400,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","09:05:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1660208700,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","09:10:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1660209000,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","09:15:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1660209300,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","09:20:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1660209600,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","09:25:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1660209900,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","09:30:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1660210200,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","09:35:00",NA,NA,NA,214,26.5,NA,NA,NA,NA,1660210500,"portal"
"ZcTag133_DUML",220731,1,"Transmission","Mk10","11-Aug-2022","09:40:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1660210800,"portal"
