"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","08:20:00",NA,NA,NA,15,15.5,NA,NA,NA,NA,1656922800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","08:25:00",NA,NA,NA,15,15.5,NA,NA,NA,NA,1656923100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","08:30:00",NA,NA,NA,46,16,NA,NA,NA,NA,1656923400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","08:35:00",NA,NA,NA,15,15.5,NA,NA,NA,NA,1656923700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","08:40:00",NA,NA,NA,15,15.5,NA,NA,NA,NA,1656924000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","08:45:00",NA,NA,NA,15,15.5,NA,NA,NA,NA,1656924300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","08:50:00",NA,NA,NA,15,15.5,NA,NA,NA,NA,1656924600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","08:55:00",NA,NA,NA,153,32.5,NA,NA,NA,NA,1656924900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","09:00:00",NA,NA,NA,675,67,NA,NA,NA,NA,1656925200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","09:05:00",NA,NA,NA,982,131,NA,NA,NA,NA,1656925500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","09:10:00",NA,NA,NA,1472,135,NA,NA,NA,NA,1656925800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","09:15:00",NA,NA,NA,1718,138.5,NA,NA,NA,NA,1656926100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","09:20:00",NA,NA,NA,1718,138.5,NA,NA,NA,NA,1656926400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","09:25:00",NA,NA,NA,1472,135,NA,NA,NA,NA,1656926700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","09:30:00",NA,NA,NA,1472,135,NA,NA,NA,NA,1656927000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","09:35:00",NA,NA,NA,1227,133,NA,NA,NA,NA,1656927300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","09:40:00",NA,NA,NA,797,68.5,NA,NA,NA,NA,1656927600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","09:45:00",NA,NA,NA,552,66.5,NA,NA,NA,NA,1656927900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","09:50:00",NA,NA,NA,46,16,NA,NA,NA,NA,1656928200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","09:55:00",NA,NA,NA,153,32.5,NA,NA,NA,NA,1656928500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","10:00:00",NA,NA,NA,276,33.5,NA,NA,NA,NA,1656928800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","10:05:00",NA,NA,NA,276,33.5,NA,NA,NA,NA,1656929100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","10:10:00",NA,NA,NA,153,32.5,NA,NA,NA,NA,1656929400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","10:15:00",NA,NA,NA,46,16,NA,NA,NA,NA,1656929700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","10:20:00",NA,NA,NA,215,33,NA,NA,NA,NA,1656930000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","10:25:00",NA,NA,NA,276,33.5,NA,NA,NA,NA,1656930300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","10:30:00",NA,NA,NA,276,33.5,NA,NA,NA,NA,1656930600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","10:35:00",NA,NA,NA,15,15.5,NA,NA,NA,NA,1656930900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","10:40:00",NA,NA,NA,153,32.5,NA,NA,NA,NA,1656931200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","10:45:00",NA,NA,NA,276,33.5,NA,NA,NA,NA,1656931500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","10:50:00",NA,NA,NA,276,33.5,NA,NA,NA,NA,1656931800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","10:55:00",NA,NA,NA,153,32.5,NA,NA,NA,NA,1656932100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","11:00:00",NA,NA,NA,46,16,NA,NA,NA,NA,1656932400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","11:05:00",NA,NA,NA,215,33,NA,NA,NA,NA,1656932700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","11:10:00",NA,NA,NA,276,33.5,NA,NA,NA,NA,1656933000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","11:15:00",NA,NA,NA,215,33,NA,NA,NA,NA,1656933300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","11:20:00",NA,NA,NA,15,15.5,NA,NA,NA,NA,1656933600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","11:25:00",NA,NA,NA,153,32.5,NA,NA,NA,NA,1656933900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","11:30:00",NA,NA,NA,552,66.5,NA,NA,NA,NA,1656934200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","11:35:00",NA,NA,NA,982,131,NA,NA,NA,NA,1656934500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","11:40:00",NA,NA,NA,1472,135,NA,NA,NA,NA,1656934800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","11:45:00",NA,NA,NA,1718,138.5,NA,NA,NA,NA,1656935100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","11:50:00",NA,NA,NA,1718,138.5,NA,NA,NA,NA,1656935400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","11:55:00",NA,NA,NA,1718,138.5,NA,NA,NA,NA,1656935700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","12:00:00",NA,NA,NA,1525,139.5,NA,NA,NA,NA,1656936000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","12:05:00",NA,NA,NA,1271,137.5,NA,NA,NA,NA,1656936300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","12:10:00",NA,NA,NA,1271,137.5,NA,NA,NA,NA,1656936600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","12:15:00",NA,NA,NA,826,70.5,NA,NA,NA,NA,1656936900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","12:20:00",NA,NA,NA,572,68.5,NA,NA,NA,NA,1656937200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","12:25:00",NA,NA,NA,16,16.5,NA,NA,NA,NA,1656937500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","12:30:00",NA,NA,NA,111,17.5,NA,NA,NA,NA,1656937800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","12:35:00",NA,NA,NA,286,34.5,NA,NA,NA,NA,1656938100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","12:40:00",NA,NA,NA,286,34.5,NA,NA,NA,NA,1656938400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","12:45:00",NA,NA,NA,286,34.5,NA,NA,NA,NA,1656938700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","12:50:00",NA,NA,NA,16,16.5,NA,NA,NA,NA,1656939000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","12:55:00",NA,NA,NA,223,34,NA,NA,NA,NA,1656939300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","13:00:00",NA,NA,NA,286,34.5,NA,NA,NA,NA,1656939600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","13:05:00",NA,NA,NA,350,35,NA,NA,NA,NA,1656939900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","13:10:00",NA,NA,NA,48,17,NA,NA,NA,NA,1656940200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","13:15:00",NA,NA,NA,111,17.5,NA,NA,NA,NA,1656940500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","13:20:00",NA,NA,NA,223,34,NA,NA,NA,NA,1656940800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","13:25:00",NA,NA,NA,286,34.5,NA,NA,NA,NA,1656941100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","13:30:00",NA,NA,NA,286,34.5,NA,NA,NA,NA,1656941400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","13:35:00",NA,NA,NA,16,16.5,NA,NA,NA,NA,1656941700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","13:40:00",NA,NA,NA,16,16.5,NA,NA,NA,NA,1656942000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","13:45:00",NA,NA,NA,16,16.5,NA,NA,NA,NA,1656942300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","13:50:00",NA,NA,NA,16,16.5,NA,NA,NA,NA,1656942600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","13:55:00",NA,NA,NA,16,16.5,NA,NA,NA,NA,1656942900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","14:00:00",NA,NA,NA,223,34,NA,NA,NA,NA,1656943200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","14:05:00",NA,NA,NA,159,33.5,NA,NA,NA,NA,1656943500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","14:10:00",NA,NA,NA,16,16.5,NA,NA,NA,NA,1656943800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","14:15:00",NA,NA,NA,16,16.5,NA,NA,NA,NA,1656944100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","14:20:00",NA,NA,NA,16,16.5,NA,NA,NA,NA,1656944400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","14:25:00",NA,NA,NA,16,16.5,NA,NA,NA,NA,1656944700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","14:30:00",NA,NA,NA,16,16.5,NA,NA,NA,NA,1656945000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","14:35:00",NA,NA,NA,16,16.5,NA,NA,NA,NA,1656945300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","14:40:00",NA,NA,NA,286,34.5,NA,NA,NA,NA,1656945600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","14:45:00",NA,NA,NA,699,69.5,NA,NA,NA,NA,1656945900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","14:50:00",NA,NA,NA,1271,137.5,NA,NA,NA,NA,1656946200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","14:55:00",NA,NA,NA,1525,139.5,NA,NA,NA,NA,1656946500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","15:00:00",NA,NA,NA,1779,141.5,NA,NA,NA,NA,1656946800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","15:05:00",NA,NA,NA,1779,141.5,NA,NA,NA,NA,1656947100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","15:10:00",NA,NA,NA,1779,141.5,NA,NA,NA,NA,1656947400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","15:15:00",NA,NA,NA,1525,139.5,NA,NA,NA,NA,1656947700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","15:20:00",NA,NA,NA,1271,137.5,NA,NA,NA,NA,1656948000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","15:25:00",NA,NA,NA,1017,135.5,NA,NA,NA,NA,1656948300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","15:30:00",NA,NA,NA,699,69.5,NA,NA,NA,NA,1656948600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","15:35:00",NA,NA,NA,350,35,NA,NA,NA,NA,1656948900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","15:40:00",NA,NA,NA,16,16.5,NA,NA,NA,NA,1656949200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","15:45:00",NA,NA,NA,286,34.5,NA,NA,NA,NA,1656949500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","15:50:00",NA,NA,NA,350,35,NA,NA,NA,NA,1656949800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","15:55:00",NA,NA,NA,350,35,NA,NA,NA,NA,1656950100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","16:00:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656950400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","16:05:00",NA,NA,NA,219,34,NA,NA,NA,NA,1656950700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","16:10:00",NA,NA,NA,281,34.5,NA,NA,NA,NA,1656951000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","16:15:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656951300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","16:20:00",NA,NA,NA,47,17,NA,NA,NA,NA,1656951600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","16:25:00",NA,NA,NA,219,34,NA,NA,NA,NA,1656951900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","16:30:00",NA,NA,NA,344,35,NA,NA,NA,NA,1656952200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","16:35:00",NA,NA,NA,281,34.5,NA,NA,NA,NA,1656952500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","16:40:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656952800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","16:45:00",NA,NA,NA,156,33.5,NA,NA,NA,NA,1656953100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","16:50:00",NA,NA,NA,281,34.5,NA,NA,NA,NA,1656953400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","16:55:00",NA,NA,NA,281,34.5,NA,NA,NA,NA,1656953700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","17:00:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656954000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","17:05:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656954300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","17:10:00",NA,NA,NA,47,17,NA,NA,NA,NA,1656954600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","17:15:00",NA,NA,NA,281,34.5,NA,NA,NA,NA,1656954900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","17:20:00",NA,NA,NA,437,67.5,NA,NA,NA,NA,1656955200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","17:25:00",NA,NA,NA,437,67.5,NA,NA,NA,NA,1656955500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","17:30:00",NA,NA,NA,47,17,NA,NA,NA,NA,1656955800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","17:35:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656956100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","17:40:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656956400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","17:45:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656956700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","17:50:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656957000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","17:55:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656957300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","18:00:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656957600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","18:05:00",NA,NA,NA,219,34,NA,NA,NA,NA,1656957900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","18:10:00",NA,NA,NA,687,69.5,NA,NA,NA,NA,1656958200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","18:15:00",NA,NA,NA,1000,135,NA,NA,NA,NA,1656958500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","18:20:00",NA,NA,NA,1499,140,NA,NA,NA,NA,1656958800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","18:25:00",NA,NA,NA,1748,142.5,NA,NA,NA,NA,1656959100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","18:30:00",NA,NA,NA,1748,142.5,NA,NA,NA,NA,1656959400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","18:35:00",NA,NA,NA,1748,142.5,NA,NA,NA,NA,1656959700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","18:40:00",NA,NA,NA,1748,142.5,NA,NA,NA,NA,1656960000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","18:45:00",NA,NA,NA,1748,142.5,NA,NA,NA,NA,1656960300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","18:50:00",NA,NA,NA,1499,140,NA,NA,NA,NA,1656960600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","18:55:00",NA,NA,NA,1249,137.5,NA,NA,NA,NA,1656960900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","19:00:00",NA,NA,NA,1000,135,NA,NA,NA,NA,1656961200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","19:05:00",NA,NA,NA,687,69.5,NA,NA,NA,NA,1656961500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","19:10:00",NA,NA,NA,156,33.5,NA,NA,NA,NA,1656961800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","19:15:00",NA,NA,NA,78,17,NA,NA,NA,NA,1656962100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","19:20:00",NA,NA,NA,281,34.5,NA,NA,NA,NA,1656962400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","19:25:00",NA,NA,NA,344,35,NA,NA,NA,NA,1656962700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","19:30:00",NA,NA,NA,344,35,NA,NA,NA,NA,1656963000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","19:35:00",NA,NA,NA,47,17,NA,NA,NA,NA,1656963300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","19:40:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656963600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","19:45:00",NA,NA,NA,219,34,NA,NA,NA,NA,1656963900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","19:50:00",NA,NA,NA,281,34.5,NA,NA,NA,NA,1656964200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","19:55:00",NA,NA,NA,281,34.5,NA,NA,NA,NA,1656964500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","20:00:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656964800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","20:05:00",NA,NA,NA,156,33.5,NA,NA,NA,NA,1656965100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","20:10:00",NA,NA,NA,219,34,NA,NA,NA,NA,1656965400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","20:15:00",NA,NA,NA,281,34.5,NA,NA,NA,NA,1656965700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","20:20:00",NA,NA,NA,47,17,NA,NA,NA,NA,1656966000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","20:25:00",NA,NA,NA,109,17.5,NA,NA,NA,NA,1656966300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","20:30:00",NA,NA,NA,219,34,NA,NA,NA,NA,1656966600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","20:35:00",NA,NA,NA,281,34.5,NA,NA,NA,NA,1656966900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","20:40:00",NA,NA,NA,156,33.5,NA,NA,NA,NA,1656967200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","20:45:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656967500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","20:50:00",NA,NA,NA,219,34,NA,NA,NA,NA,1656967800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","20:55:00",NA,NA,NA,219,34,NA,NA,NA,NA,1656968100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","21:00:00",NA,NA,NA,281,34.5,NA,NA,NA,NA,1656968400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","21:05:00",NA,NA,NA,109,17.5,NA,NA,NA,NA,1656968700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","21:10:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656969000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","21:15:00",NA,NA,NA,109,17.5,NA,NA,NA,NA,1656969300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","21:20:00",NA,NA,NA,562,68.5,NA,NA,NA,NA,1656969600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","21:25:00",NA,NA,NA,1000,135,NA,NA,NA,NA,1656969900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","21:30:00",NA,NA,NA,1249,137.5,NA,NA,NA,NA,1656970200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","21:35:00",NA,NA,NA,1499,140,NA,NA,NA,NA,1656970500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","21:40:00",NA,NA,NA,1748,142.5,NA,NA,NA,NA,1656970800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","21:45:00",NA,NA,NA,1499,140,NA,NA,NA,NA,1656971100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","21:50:00",NA,NA,NA,1499,140,NA,NA,NA,NA,1656971400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","21:55:00",NA,NA,NA,1249,137.5,NA,NA,NA,NA,1656971700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","22:00:00",NA,NA,NA,1000,135,NA,NA,NA,NA,1656972000,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","22:05:00",NA,NA,NA,687,69.5,NA,NA,NA,NA,1656972300,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","22:10:00",NA,NA,NA,437,67.5,NA,NA,NA,NA,1656972600,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","22:15:00",NA,NA,NA,156,33.5,NA,NA,NA,NA,1656972900,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","22:20:00",NA,NA,NA,156,33.5,NA,NA,NA,NA,1656973200,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","22:25:00",NA,NA,NA,219,34,NA,NA,NA,NA,1656973500,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","22:30:00",NA,NA,NA,219,34,NA,NA,NA,NA,1656973800,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","22:35:00",NA,NA,NA,16,16,NA,NA,NA,NA,1656974100,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","22:40:00",NA,NA,NA,156,33.5,NA,NA,NA,NA,1656974400,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","22:45:00",NA,NA,NA,219,34,NA,NA,NA,NA,1656974700,"portal"
"ZcTag130_DUML",201588,1,"Transmission","Mk10","04-Jul-2022","22:50:00",NA,NA,NA,109,17.5,NA,NA,NA,NA,1656975000,"portal"
