"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","03:10:00",NA,NA,NA,1421,116,NA,NA,NA,NA,1660101000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","03:15:00",NA,NA,NA,1421,116,NA,NA,NA,NA,1660101300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","03:20:00",NA,NA,NA,1218,114,NA,NA,NA,NA,1660101600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","03:25:00",NA,NA,NA,812,110,NA,NA,NA,NA,1660101900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","03:30:00",NA,NA,NA,355,54.5,NA,NA,NA,NA,1660102200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","03:35:00",NA,NA,NA,13,13,NA,NA,NA,NA,1660102500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","03:40:00",NA,NA,NA,177,27.5,NA,NA,NA,NA,1660102800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","03:45:00",NA,NA,NA,127,27,NA,NA,NA,NA,1660103100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","03:50:00",NA,NA,NA,127,27,NA,NA,NA,NA,1660103400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","03:55:00",NA,NA,NA,228,28.5,NA,NA,NA,NA,1660103700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","04:00:00",NA,NA,NA,291,30,NA,NA,NA,NA,1660104000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","04:05:00",NA,NA,NA,370,57.5,NA,NA,NA,NA,1660104300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","04:10:00",NA,NA,NA,581,59.5,NA,NA,NA,NA,1660104600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","04:15:00",NA,NA,NA,476,59,NA,NA,NA,NA,1660104900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","04:20:00",NA,NA,NA,291,30,NA,NA,NA,NA,1660105200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","04:25:00",NA,NA,NA,370,57.5,NA,NA,NA,NA,1660105500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","04:30:00",NA,NA,NA,66,14.5,NA,NA,NA,NA,1660105800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","04:35:00",NA,NA,NA,185,29,NA,NA,NA,NA,1660106100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","04:40:00",NA,NA,NA,370,57.5,NA,NA,NA,NA,1660106400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","04:45:00",NA,NA,NA,370,57.5,NA,NA,NA,NA,1660106700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","04:50:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1660107000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","04:55:00",NA,NA,NA,132,28.5,NA,NA,NA,NA,1660107300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","05:00:00",NA,NA,NA,132,28.5,NA,NA,NA,NA,1660107600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","05:05:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1660107900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","05:10:00",NA,NA,NA,185,29,NA,NA,NA,NA,1660108200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","05:15:00",NA,NA,NA,238,30,NA,NA,NA,NA,1660108500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","05:20:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1660108800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","05:25:00",NA,NA,NA,291,30,NA,NA,NA,NA,1660109100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","05:30:00",NA,NA,NA,846,116,NA,NA,NA,NA,1660109400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","05:35:00",NA,NA,NA,1268,120.5,NA,NA,NA,NA,1660109700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","05:40:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1660110000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","05:45:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1660110300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","05:50:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1660110600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","05:55:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1660110900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","06:00:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1660111200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","06:05:00",NA,NA,NA,1268,120.5,NA,NA,NA,NA,1660111500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","06:10:00",NA,NA,NA,846,116,NA,NA,NA,NA,1660111800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","06:15:00",NA,NA,NA,370,57.5,NA,NA,NA,NA,1660112100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","06:20:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1660112400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","06:25:00",NA,NA,NA,185,29,NA,NA,NA,NA,1660112700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","06:30:00",NA,NA,NA,238,30,NA,NA,NA,NA,1660113000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","06:35:00",NA,NA,NA,291,30,NA,NA,NA,NA,1660113300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","06:40:00",NA,NA,NA,66,14.5,NA,NA,NA,NA,1660113600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","06:45:00",NA,NA,NA,132,28.5,NA,NA,NA,NA,1660113900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","06:50:00",NA,NA,NA,291,30,NA,NA,NA,NA,1660114200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","06:55:00",NA,NA,NA,370,57.5,NA,NA,NA,NA,1660114500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","07:00:00",NA,NA,NA,185,29,NA,NA,NA,NA,1660114800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","07:05:00",NA,NA,NA,40,14,NA,NA,NA,NA,1660115100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","07:10:00",NA,NA,NA,238,30,NA,NA,NA,NA,1660115400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","07:15:00",NA,NA,NA,291,30,NA,NA,NA,NA,1660115700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","07:20:00",NA,NA,NA,185,29,NA,NA,NA,NA,1660116000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","07:25:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1660116300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","07:30:00",NA,NA,NA,185,29,NA,NA,NA,NA,1660116600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","07:35:00",NA,NA,NA,238,30,NA,NA,NA,NA,1660116900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","07:40:00",NA,NA,NA,40,14,NA,NA,NA,NA,1660117200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","07:45:00",NA,NA,NA,132,28.5,NA,NA,NA,NA,1660117500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","07:50:00",NA,NA,NA,238,30,NA,NA,NA,NA,1660117800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","07:55:00",NA,NA,NA,132,28.5,NA,NA,NA,NA,1660118100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","20:00:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1660161600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","20:05:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1660161900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","20:10:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1660162200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","20:15:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1660162500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","20:20:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1660162800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","20:25:00",NA,NA,NA,34,12,NA,NA,NA,NA,1660163100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","20:30:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1660163400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","20:35:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1660163700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","20:40:00",NA,NA,NA,56,12.5,NA,NA,NA,NA,1660164000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","20:45:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1660164300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","20:50:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1660164600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","20:55:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1660164900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","21:00:00",NA,NA,NA,79,12.5,NA,NA,NA,NA,1660165200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","21:05:00",NA,NA,NA,589,52.5,NA,NA,NA,NA,1660165500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","21:10:00",NA,NA,NA,907,101,NA,NA,NA,NA,1660165800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","21:15:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1660166100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","21:20:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1660166400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","21:25:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1660166700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","21:30:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1660167000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","21:35:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1660167300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","21:40:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1660167600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","21:45:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1660167900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","21:50:00",NA,NA,NA,726,99,NA,NA,NA,NA,1660168200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","21:55:00",NA,NA,NA,726,99,NA,NA,NA,NA,1660168500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","22:00:00",NA,NA,NA,408,50.5,NA,NA,NA,NA,1660168800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","22:05:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1660169100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","22:10:00",NA,NA,NA,159,25,NA,NA,NA,NA,1660169400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","22:15:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1660169700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","22:20:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1660170000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","22:25:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1660170300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","22:30:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1660170600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","22:35:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1660170900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","22:40:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1660171200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","22:45:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1660171500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","22:50:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1660171800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","22:55:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1660172100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","23:00:00",NA,NA,NA,159,25,NA,NA,NA,NA,1660172400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","23:05:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1660172700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","23:10:00",NA,NA,NA,34,12,NA,NA,NA,NA,1660173000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","23:15:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1660173300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","23:20:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1660173600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","23:25:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1660173900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","23:30:00",NA,NA,NA,726,99,NA,NA,NA,NA,1660174200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","23:35:00",NA,NA,NA,907,101,NA,NA,NA,NA,1660174500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","23:40:00",NA,NA,NA,907,101,NA,NA,NA,NA,1660174800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","23:45:00",NA,NA,NA,907,101,NA,NA,NA,NA,1660175100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","23:50:00",NA,NA,NA,907,101,NA,NA,NA,NA,1660175400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","10-Aug-2022","23:55:00",NA,NA,NA,726,99,NA,NA,NA,NA,1660175700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","04:00:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1660190400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","04:05:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1660190700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","04:10:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1660191000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","04:15:00",NA,NA,NA,993,111.5,NA,NA,NA,NA,1660191300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","04:20:00",NA,NA,NA,645,57.5,NA,NA,NA,NA,1660191600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","04:25:00",NA,NA,NA,273,28.5,NA,NA,NA,NA,1660191900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","04:30:00",NA,NA,NA,13,13,NA,NA,NA,NA,1660192200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","04:35:00",NA,NA,NA,174,27,NA,NA,NA,NA,1660192500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","04:40:00",NA,NA,NA,224,28,NA,NA,NA,NA,1660192800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","04:45:00",NA,NA,NA,273,28.5,NA,NA,NA,NA,1660193100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","04:50:00",NA,NA,NA,13,13,NA,NA,NA,NA,1660193400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","04:55:00",NA,NA,NA,124,26.5,NA,NA,NA,NA,1660193700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","05:00:00",NA,NA,NA,174,27,NA,NA,NA,NA,1660194000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","05:05:00",NA,NA,NA,87,14,NA,NA,NA,NA,1660194300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","05:10:00",NA,NA,NA,13,13,NA,NA,NA,NA,1660194600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","05:15:00",NA,NA,NA,37,13.5,NA,NA,NA,NA,1660194900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","05:20:00",NA,NA,NA,13,13,NA,NA,NA,NA,1660195200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","05:25:00",NA,NA,NA,348,54,NA,NA,NA,NA,1660195500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","05:30:00",NA,NA,NA,795,109,NA,NA,NA,NA,1660195800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","05:35:00",NA,NA,NA,1192,114,NA,NA,NA,NA,1660196100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","05:40:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1660196400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","05:45:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1660196700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","05:50:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1660197000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","05:55:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1660197300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","06:00:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1660197600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","06:05:00",NA,NA,NA,1192,114,NA,NA,NA,NA,1660197900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","06:10:00",NA,NA,NA,795,109,NA,NA,NA,NA,1660198200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","06:15:00",NA,NA,NA,546,56.5,NA,NA,NA,NA,1660198500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","06:20:00",NA,NA,NA,447,55.5,NA,NA,NA,NA,1660198800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","06:25:00",NA,NA,NA,546,56.5,NA,NA,NA,NA,1660199100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","06:30:00",NA,NA,NA,546,56.5,NA,NA,NA,NA,1660199400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","06:35:00",NA,NA,NA,348,54,NA,NA,NA,NA,1660199700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","06:40:00",NA,NA,NA,13,13,NA,NA,NA,NA,1660200000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","06:45:00",NA,NA,NA,124,26.5,NA,NA,NA,NA,1660200300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","06:50:00",NA,NA,NA,224,28,NA,NA,NA,NA,1660200600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","06:55:00",NA,NA,NA,224,28,NA,NA,NA,NA,1660200900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","07:00:00",NA,NA,NA,124,26.5,NA,NA,NA,NA,1660201200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","07:05:00",NA,NA,NA,13,13,NA,NA,NA,NA,1660201500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","07:10:00",NA,NA,NA,174,27,NA,NA,NA,NA,1660201800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","07:15:00",NA,NA,NA,174,27,NA,NA,NA,NA,1660202100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","07:20:00",NA,NA,NA,124,26.5,NA,NA,NA,NA,1660202400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","07:25:00",NA,NA,NA,13,13,NA,NA,NA,NA,1660202700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","07:30:00",NA,NA,NA,124,26.5,NA,NA,NA,NA,1660203000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","07:35:00",NA,NA,NA,174,27,NA,NA,NA,NA,1660203300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","07:40:00",NA,NA,NA,174,27,NA,NA,NA,NA,1660203600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","07:45:00",NA,NA,NA,62,13.5,NA,NA,NA,NA,1660203900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","07:50:00",NA,NA,NA,37,13.5,NA,NA,NA,NA,1660204200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","07:55:00",NA,NA,NA,224,28,NA,NA,NA,NA,1660204500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","08:00:00",NA,NA,NA,252,31.5,NA,NA,NA,NA,1660204800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","08:05:00",NA,NA,NA,252,31.5,NA,NA,NA,NA,1660205100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","08:10:00",NA,NA,NA,196,30.5,NA,NA,NA,NA,1660205400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","08:15:00",NA,NA,NA,42,15,NA,NA,NA,NA,1660205700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","08:20:00",NA,NA,NA,140,30,NA,NA,NA,NA,1660206000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","08:25:00",NA,NA,NA,252,31.5,NA,NA,NA,NA,1660206300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","08:30:00",NA,NA,NA,252,31.5,NA,NA,NA,NA,1660206600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","08:35:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1660206900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","08:40:00",NA,NA,NA,140,30,NA,NA,NA,NA,1660207200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","08:45:00",NA,NA,NA,140,30,NA,NA,NA,NA,1660207500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","08:50:00",NA,NA,NA,98,15.5,NA,NA,NA,NA,1660207800,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","08:55:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1660208100,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","09:00:00",NA,NA,NA,98,15.5,NA,NA,NA,NA,1660208400,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","09:05:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1660208700,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","09:10:00",NA,NA,NA,252,31.5,NA,NA,NA,NA,1660209000,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","09:15:00",NA,NA,NA,728,64.5,NA,NA,NA,NA,1660209300,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","09:20:00",NA,NA,NA,1121,124.5,NA,NA,NA,NA,1660209600,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","09:25:00",NA,NA,NA,1569,129.5,NA,NA,NA,NA,1660209900,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","09:30:00",NA,NA,NA,1569,129.5,NA,NA,NA,NA,1660210200,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","09:35:00",NA,NA,NA,1569,129.5,NA,NA,NA,NA,1660210500,"portal"
"ZcTag135_DUML",220739,1,"Transmission","Mk10","11-Aug-2022","09:40:00",NA,NA,NA,1569,129.5,NA,NA,NA,NA,1660210800,"portal"
