"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","04:15:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659759300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","04:20:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659759600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","04:25:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659759900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","04:30:00",NA,NA,NA,378,58,NA,NA,NA,NA,1659760200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","04:35:00",NA,NA,NA,863,116.5,NA,NA,NA,NA,1659760500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","04:40:00",NA,NA,NA,1294,120.5,NA,NA,NA,NA,1659760800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","04:45:00",NA,NA,NA,1510,122.5,NA,NA,NA,NA,1659761100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","04:50:00",NA,NA,NA,1510,122.5,NA,NA,NA,NA,1659761400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","04:55:00",NA,NA,NA,1510,122.5,NA,NA,NA,NA,1659761700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","05:00:00",NA,NA,NA,1294,120.5,NA,NA,NA,NA,1659762000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","05:05:00",NA,NA,NA,1294,120.5,NA,NA,NA,NA,1659762300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","05:10:00",NA,NA,NA,863,116.5,NA,NA,NA,NA,1659762600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","05:15:00",NA,NA,NA,593,59.5,NA,NA,NA,NA,1659762900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","05:20:00",NA,NA,NA,243,30,NA,NA,NA,NA,1659763200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","05:25:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659763500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","05:30:00",NA,NA,NA,67,14.5,NA,NA,NA,NA,1659763800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","05:35:00",NA,NA,NA,40,14.5,NA,NA,NA,NA,1659764100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","05:40:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659764400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","05:45:00",NA,NA,NA,40,14.5,NA,NA,NA,NA,1659764700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","05:50:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659765000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","05:55:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659765300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","06:00:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659765600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","06:05:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659765900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","06:10:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659766200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","06:15:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659766500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","06:20:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659766800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","06:25:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659767100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","06:30:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659767400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","06:35:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659767700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","06:40:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659768000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","06:45:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659768300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","06:50:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659768600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","06:55:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659768900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","07:00:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659769200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","07:05:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659769500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","07:10:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659769800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","07:15:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659770100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","07:20:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659770400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","07:25:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659770700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","07:30:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659771000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","07:35:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659771300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","07:40:00",NA,NA,NA,378,58,NA,NA,NA,NA,1659771600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","07:45:00",NA,NA,NA,863,116.5,NA,NA,NA,NA,1659771900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","07:50:00",NA,NA,NA,1294,120.5,NA,NA,NA,NA,1659772200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","07:55:00",NA,NA,NA,1510,122.5,NA,NA,NA,NA,1659772500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","08:00:00",NA,NA,NA,1450,119,NA,NA,NA,NA,1659772800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","08:05:00",NA,NA,NA,1450,119,NA,NA,NA,NA,1659773100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","08:10:00",NA,NA,NA,1450,119,NA,NA,NA,NA,1659773400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","08:15:00",NA,NA,NA,1242,116,NA,NA,NA,NA,1659773700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","08:20:00",NA,NA,NA,828,112,NA,NA,NA,NA,1659774000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","08:25:00",NA,NA,NA,362,55.5,NA,NA,NA,NA,1659774300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","08:30:00",NA,NA,NA,39,14,NA,NA,NA,NA,1659774600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","08:35:00",NA,NA,NA,90,14.5,NA,NA,NA,NA,1659774900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","08:40:00",NA,NA,NA,65,14,NA,NA,NA,NA,1659775200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","08:45:00",NA,NA,NA,39,14,NA,NA,NA,NA,1659775500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","08:50:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1659775800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","08:55:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1659776100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","09:00:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1659776400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","09:05:00",NA,NA,NA,466,57,NA,NA,NA,NA,1659776700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","09:10:00",NA,NA,NA,828,112,NA,NA,NA,NA,1659777000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","09:15:00",NA,NA,NA,1035,114,NA,NA,NA,NA,1659777300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","09:20:00",NA,NA,NA,1450,119,NA,NA,NA,NA,1659777600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","09:25:00",NA,NA,NA,1242,116,NA,NA,NA,NA,1659777900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","09:30:00",NA,NA,NA,828,112,NA,NA,NA,NA,1659778200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","09:35:00",NA,NA,NA,466,57,NA,NA,NA,NA,1659778500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","09:40:00",NA,NA,NA,181,28,NA,NA,NA,NA,1659778800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","09:45:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1659779100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","09:50:00",NA,NA,NA,181,28,NA,NA,NA,NA,1659779400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","09:55:00",NA,NA,NA,233,29,NA,NA,NA,NA,1659779700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","10:00:00",NA,NA,NA,362,55.5,NA,NA,NA,NA,1659780000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","10:05:00",NA,NA,NA,233,29,NA,NA,NA,NA,1659780300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","10:10:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1659780600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","10:15:00",NA,NA,NA,181,28,NA,NA,NA,NA,1659780900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","10:20:00",NA,NA,NA,233,29,NA,NA,NA,NA,1659781200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","10:25:00",NA,NA,NA,285,29,NA,NA,NA,NA,1659781500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","10:30:00",NA,NA,NA,233,29,NA,NA,NA,NA,1659781800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","10:35:00",NA,NA,NA,39,14,NA,NA,NA,NA,1659782100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","10:40:00",NA,NA,NA,129,27.5,NA,NA,NA,NA,1659782400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","10:45:00",NA,NA,NA,233,29,NA,NA,NA,NA,1659782700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","10:50:00",NA,NA,NA,285,29,NA,NA,NA,NA,1659783000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","10:55:00",NA,NA,NA,362,55.5,NA,NA,NA,NA,1659783300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","11:00:00",NA,NA,NA,285,29,NA,NA,NA,NA,1659783600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","11:05:00",NA,NA,NA,90,14.5,NA,NA,NA,NA,1659783900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","11:10:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1659784200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","11:15:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1659784500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","11:20:00",NA,NA,NA,362,55.5,NA,NA,NA,NA,1659784800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","11:25:00",NA,NA,NA,828,112,NA,NA,NA,NA,1659785100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","11:30:00",NA,NA,NA,1242,116,NA,NA,NA,NA,1659785400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","11:35:00",NA,NA,NA,1242,116,NA,NA,NA,NA,1659785700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","11:40:00",NA,NA,NA,1242,116,NA,NA,NA,NA,1659786000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","11:45:00",NA,NA,NA,1242,116,NA,NA,NA,NA,1659786300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","11:50:00",NA,NA,NA,1242,116,NA,NA,NA,NA,1659786600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","11:55:00",NA,NA,NA,1242,116,NA,NA,NA,NA,1659786900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","12:00:00",NA,NA,NA,1241,103.5,NA,NA,NA,NA,1659787200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","12:05:00",NA,NA,NA,1241,103.5,NA,NA,NA,NA,1659787500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","12:10:00",NA,NA,NA,1064,101,NA,NA,NA,NA,1659787800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","12:15:00",NA,NA,NA,710,97,NA,NA,NA,NA,1659788100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","12:20:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1659788400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","12:25:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659788700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","12:30:00",NA,NA,NA,200,25,NA,NA,NA,NA,1659789000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","12:35:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1659789300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","12:40:00",NA,NA,NA,55,12.5,NA,NA,NA,NA,1659789600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","12:45:00",NA,NA,NA,111,24,NA,NA,NA,NA,1659789900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","12:50:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1659790200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","12:55:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1659790500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","13:00:00",NA,NA,NA,55,12.5,NA,NA,NA,NA,1659790800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","13:05:00",NA,NA,NA,244,25,NA,NA,NA,NA,1659791100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","13:10:00",NA,NA,NA,399,49.5,NA,NA,NA,NA,1659791400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","13:15:00",NA,NA,NA,399,49.5,NA,NA,NA,NA,1659791700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","13:20:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1659792000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","13:25:00",NA,NA,NA,111,24,NA,NA,NA,NA,1659792300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","13:30:00",NA,NA,NA,33,12,NA,NA,NA,NA,1659792600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","13:35:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1659792900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","13:40:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1659793200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","13:45:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1659793500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","13:50:00",NA,NA,NA,155,24.5,NA,NA,NA,NA,1659793800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","13:55:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659794100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","14:00:00",NA,NA,NA,200,25,NA,NA,NA,NA,1659794400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","14:05:00",NA,NA,NA,111,24,NA,NA,NA,NA,1659794700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","14:10:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659795000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","14:15:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1659795300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","14:20:00",NA,NA,NA,887,99,NA,NA,NA,NA,1659795600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","14:25:00",NA,NA,NA,1241,103.5,NA,NA,NA,NA,1659795900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","14:30:00",NA,NA,NA,1241,103.5,NA,NA,NA,NA,1659796200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","14:35:00",NA,NA,NA,1241,103.5,NA,NA,NA,NA,1659796500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","14:40:00",NA,NA,NA,1241,103.5,NA,NA,NA,NA,1659796800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","14:45:00",NA,NA,NA,1064,101,NA,NA,NA,NA,1659797100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","14:50:00",NA,NA,NA,576,51.5,NA,NA,NA,NA,1659797400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","14:55:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1659797700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","15:00:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659798000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","15:05:00",NA,NA,NA,200,25,NA,NA,NA,NA,1659798300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","15:10:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1659798600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","15:15:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1659798900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","15:20:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659799200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","15:25:00",NA,NA,NA,155,24.5,NA,NA,NA,NA,1659799500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","15:30:00",NA,NA,NA,244,25,NA,NA,NA,NA,1659799800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","15:35:00",NA,NA,NA,200,25,NA,NA,NA,NA,1659800100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","15:40:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659800400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","15:45:00",NA,NA,NA,155,24.5,NA,NA,NA,NA,1659800700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","15:50:00",NA,NA,NA,244,25,NA,NA,NA,NA,1659801000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","15:55:00",NA,NA,NA,200,25,NA,NA,NA,NA,1659801300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","16:00:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659801600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","16:05:00",NA,NA,NA,214,26.5,NA,NA,NA,NA,1659801900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","16:10:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1659802200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","16:15:00",NA,NA,NA,1331,109.5,NA,NA,NA,NA,1659802500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","16:20:00",NA,NA,NA,1331,109.5,NA,NA,NA,NA,1659802800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","16:25:00",NA,NA,NA,1331,109.5,NA,NA,NA,NA,1659803100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","16:30:00",NA,NA,NA,1331,109.5,NA,NA,NA,NA,1659803400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","16:35:00",NA,NA,NA,1331,109.5,NA,NA,NA,NA,1659803700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","16:40:00",NA,NA,NA,1331,109.5,NA,NA,NA,NA,1659804000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","16:45:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1659804300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","16:50:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1659804600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","16:55:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1659804900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","17:00:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1659805200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","17:05:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659805500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","17:10:00",NA,NA,NA,214,26.5,NA,NA,NA,NA,1659805800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","17:15:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1659806100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","17:20:00",NA,NA,NA,618,54.5,NA,NA,NA,NA,1659806400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","17:25:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1659806700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","17:30:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1659807000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","17:35:00",NA,NA,NA,167,26,NA,NA,NA,NA,1659807300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","17:40:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659807600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","17:45:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1659807900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","17:50:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1659808200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","17:55:00",NA,NA,NA,262,27,NA,NA,NA,NA,1659808500,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","18:00:00",NA,NA,NA,36,13,NA,NA,NA,NA,1659808800,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","18:05:00",NA,NA,NA,167,26,NA,NA,NA,NA,1659809100,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","18:10:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1659809400,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","18:15:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1659809700,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","18:20:00",NA,NA,NA,214,26.5,NA,NA,NA,NA,1659810000,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","18:25:00",NA,NA,NA,60,13,NA,NA,NA,NA,1659810300,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","18:30:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1659810600,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","18:35:00",NA,NA,NA,262,27,NA,NA,NA,NA,1659810900,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","18:40:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1659811200,"portal"
"ZcTag134_DUML",220741,1,"Transmission","Mk10","06-Aug-2022","18:45:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1659811500,"portal"
