"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","04:00:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1656561600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","04:05:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1656561900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","04:10:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1656562200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","04:15:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1656562500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","04:20:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1656562800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","04:25:00",NA,NA,NA,744,103,NA,NA,NA,NA,1656563100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","04:30:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1656563400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","04:35:00",NA,NA,NA,511,53.5,NA,NA,NA,NA,1656563700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","04:40:00",NA,NA,NA,511,53.5,NA,NA,NA,NA,1656564000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","04:45:00",NA,NA,NA,256,27,NA,NA,NA,NA,1656564300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","04:50:00",NA,NA,NA,58,13,NA,NA,NA,NA,1656564600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","04:55:00",NA,NA,NA,116,25.5,NA,NA,NA,NA,1656564900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","05:00:00",NA,NA,NA,256,27,NA,NA,NA,NA,1656565200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","05:05:00",NA,NA,NA,116,25.5,NA,NA,NA,NA,1656565500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","05:10:00",NA,NA,NA,35,13,NA,NA,NA,NA,1656565800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","05:15:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1656566100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","05:20:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1656566400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","05:25:00",NA,NA,NA,325,51.5,NA,NA,NA,NA,1656566700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","05:30:00",NA,NA,NA,35,13,NA,NA,NA,NA,1656567000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","05:35:00",NA,NA,NA,163,26,NA,NA,NA,NA,1656567300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","05:40:00",NA,NA,NA,209,26.5,NA,NA,NA,NA,1656567600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","05:45:00",NA,NA,NA,116,25.5,NA,NA,NA,NA,1656567900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","05:50:00",NA,NA,NA,12,12,NA,NA,NA,NA,1656568200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","05:55:00",NA,NA,NA,163,26,NA,NA,NA,NA,1656568500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","06:00:00",NA,NA,NA,163,26,NA,NA,NA,NA,1656568800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","06:05:00",NA,NA,NA,58,13,NA,NA,NA,NA,1656569100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","06:10:00",NA,NA,NA,58,13,NA,NA,NA,NA,1656569400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","06:15:00",NA,NA,NA,209,26.5,NA,NA,NA,NA,1656569700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","06:20:00",NA,NA,NA,209,26.5,NA,NA,NA,NA,1656570000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","06:25:00",NA,NA,NA,116,25.5,NA,NA,NA,NA,1656570300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","06:30:00",NA,NA,NA,12,12,NA,NA,NA,NA,1656570600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","06:35:00",NA,NA,NA,163,26,NA,NA,NA,NA,1656570900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","06:40:00",NA,NA,NA,116,25.5,NA,NA,NA,NA,1656571200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","06:45:00",NA,NA,NA,12,12,NA,NA,NA,NA,1656571500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","06:50:00",NA,NA,NA,58,13,NA,NA,NA,NA,1656571800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","06:55:00",NA,NA,NA,12,12,NA,NA,NA,NA,1656572100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","07:00:00",NA,NA,NA,209,26.5,NA,NA,NA,NA,1656572400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","07:05:00",NA,NA,NA,163,26,NA,NA,NA,NA,1656572700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","07:10:00",NA,NA,NA,81,13.5,NA,NA,NA,NA,1656573000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","07:15:00",NA,NA,NA,35,13,NA,NA,NA,NA,1656573300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","07:20:00",NA,NA,NA,116,25.5,NA,NA,NA,NA,1656573600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","07:25:00",NA,NA,NA,12,12,NA,NA,NA,NA,1656573900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","07:30:00",NA,NA,NA,209,26.5,NA,NA,NA,NA,1656574200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","07:35:00",NA,NA,NA,744,103,NA,NA,NA,NA,1656574500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","07:40:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1656574800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","07:45:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1656575100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","07:50:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1656575400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","07:55:00",NA,NA,NA,1115,108,NA,NA,NA,NA,1656575700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","08:00:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1656576000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","08:05:00",NA,NA,NA,726,99,NA,NA,NA,NA,1656576300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","08:10:00",NA,NA,NA,589,52.5,NA,NA,NA,NA,1656576600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","08:15:00",NA,NA,NA,317,49.5,NA,NA,NA,NA,1656576900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","08:20:00",NA,NA,NA,56,12.5,NA,NA,NA,NA,1656577200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","08:25:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1656577500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","08:30:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1656577800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","08:35:00",NA,NA,NA,159,25,NA,NA,NA,NA,1656578100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","08:40:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1656578400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","08:45:00",NA,NA,NA,159,25,NA,NA,NA,NA,1656578700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","08:50:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1656579000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","08:55:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1656579300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","09:00:00",NA,NA,NA,159,25,NA,NA,NA,NA,1656579600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","09:05:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1656579900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","09:10:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1656580200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","09:15:00",NA,NA,NA,34,12,NA,NA,NA,NA,1656580500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","09:20:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1656580800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","09:25:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1656581100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","09:30:00",NA,NA,NA,159,25,NA,NA,NA,NA,1656581400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","09:35:00",NA,NA,NA,56,12.5,NA,NA,NA,NA,1656581700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","09:40:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1656582000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","09:45:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1656582300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","09:50:00",NA,NA,NA,159,25,NA,NA,NA,NA,1656582600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","09:55:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1656582900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","10:00:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1656583200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","10:05:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1656583500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","10:10:00",NA,NA,NA,159,25,NA,NA,NA,NA,1656583800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","10:15:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1656584100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","10:20:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1656584400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","10:25:00",NA,NA,NA,408,50.5,NA,NA,NA,NA,1656584700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","10:30:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1656585000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","10:35:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1656585300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","10:40:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1656585600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","10:45:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1656585900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","10:50:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1656586200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","10:55:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1656586500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","11:00:00",NA,NA,NA,907,101,NA,NA,NA,NA,1656586800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","11:05:00",NA,NA,NA,499,51,NA,NA,NA,NA,1656587100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","11:10:00",NA,NA,NA,317,49.5,NA,NA,NA,NA,1656587400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","11:15:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1656587700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","11:20:00",NA,NA,NA,56,12.5,NA,NA,NA,NA,1656588000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","11:25:00",NA,NA,NA,159,25,NA,NA,NA,NA,1656588300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","11:30:00",NA,NA,NA,159,25,NA,NA,NA,NA,1656588600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","11:35:00",NA,NA,NA,56,12.5,NA,NA,NA,NA,1656588900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","11:40:00",NA,NA,NA,79,12.5,NA,NA,NA,NA,1656589200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","11:45:00",NA,NA,NA,159,25,NA,NA,NA,NA,1656589500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","11:50:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1656589800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","11:55:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1656590100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","12:00:00",NA,NA,NA,692,96.5,NA,NA,NA,NA,1656590400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","12:05:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1656590700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","12:10:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1656591000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","12:15:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1656591300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","12:20:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1656591600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","12:25:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1656591900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","12:30:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1656592200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","12:35:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1656592500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","12:40:00",NA,NA,NA,692,96.5,NA,NA,NA,NA,1656592800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","12:45:00",NA,NA,NA,692,96.5,NA,NA,NA,NA,1656593100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","12:50:00",NA,NA,NA,476,50,NA,NA,NA,NA,1656593400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","12:55:00",NA,NA,NA,195,25,NA,NA,NA,NA,1656593700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","13:00:00",NA,NA,NA,11,11,NA,NA,NA,NA,1656594000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","13:05:00",NA,NA,NA,389,49.5,NA,NA,NA,NA,1656594300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","13:10:00",NA,NA,NA,389,49.5,NA,NA,NA,NA,1656594600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","13:15:00",NA,NA,NA,303,48,NA,NA,NA,NA,1656594900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","13:20:00",NA,NA,NA,108,23.5,NA,NA,NA,NA,1656595200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","13:25:00",NA,NA,NA,11,11,NA,NA,NA,NA,1656595500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","13:30:00",NA,NA,NA,108,23.5,NA,NA,NA,NA,1656595800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","13:35:00",NA,NA,NA,151,24.5,NA,NA,NA,NA,1656596100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","13:40:00",NA,NA,NA,75,12.5,NA,NA,NA,NA,1656596400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","13:45:00",NA,NA,NA,54,12,NA,NA,NA,NA,1656596700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","13:50:00",NA,NA,NA,151,24.5,NA,NA,NA,NA,1656597000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","13:55:00",NA,NA,NA,151,24.5,NA,NA,NA,NA,1656597300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","14:00:00",NA,NA,NA,108,23.5,NA,NA,NA,NA,1656597600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","14:05:00",NA,NA,NA,11,11,NA,NA,NA,NA,1656597900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","14:10:00",NA,NA,NA,151,24.5,NA,NA,NA,NA,1656598200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","14:15:00",NA,NA,NA,195,25,NA,NA,NA,NA,1656598500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","14:20:00",NA,NA,NA,108,23.5,NA,NA,NA,NA,1656598800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","14:25:00",NA,NA,NA,32,11.5,NA,NA,NA,NA,1656599100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","14:30:00",NA,NA,NA,108,23.5,NA,NA,NA,NA,1656599400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","14:35:00",NA,NA,NA,195,25,NA,NA,NA,NA,1656599700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","14:40:00",NA,NA,NA,195,25,NA,NA,NA,NA,1656600000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","14:45:00",NA,NA,NA,108,23.5,NA,NA,NA,NA,1656600300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","14:50:00",NA,NA,NA,11,11,NA,NA,NA,NA,1656600600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","14:55:00",NA,NA,NA,151,24.5,NA,NA,NA,NA,1656600900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","15:00:00",NA,NA,NA,195,25,NA,NA,NA,NA,1656601200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","15:05:00",NA,NA,NA,11,11,NA,NA,NA,NA,1656601500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","15:10:00",NA,NA,NA,151,24.5,NA,NA,NA,NA,1656601800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","15:15:00",NA,NA,NA,692,96.5,NA,NA,NA,NA,1656602100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","15:20:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1656602400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","15:25:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1656602700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","15:30:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1656603000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","15:35:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1656603300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","15:40:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1656603600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","15:45:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1656603900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","15:50:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1656604200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","15:55:00",NA,NA,NA,692,96.5,NA,NA,NA,NA,1656604500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","16:00:00",NA,NA,NA,476,50,NA,NA,NA,NA,1656604800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","16:05:00",NA,NA,NA,108,23.5,NA,NA,NA,NA,1656605100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","16:10:00",NA,NA,NA,54,12,NA,NA,NA,NA,1656605400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","16:15:00",NA,NA,NA,238,25,NA,NA,NA,NA,1656605700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","16:20:00",NA,NA,NA,195,25,NA,NA,NA,NA,1656606000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","16:25:00",NA,NA,NA,75,12.5,NA,NA,NA,NA,1656606300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","16:30:00",NA,NA,NA,54,12,NA,NA,NA,NA,1656606600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","16:35:00",NA,NA,NA,151,24.5,NA,NA,NA,NA,1656606900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","16:40:00",NA,NA,NA,151,24.5,NA,NA,NA,NA,1656607200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","16:45:00",NA,NA,NA,32,11.5,NA,NA,NA,NA,1656607500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","16:50:00",NA,NA,NA,11,11,NA,NA,NA,NA,1656607800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","16:55:00",NA,NA,NA,303,48,NA,NA,NA,NA,1656608100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","17:00:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1656608400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","17:05:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1656608700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","17:10:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1656609000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","17:15:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1656609300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","17:20:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1656609600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","17:25:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1656609900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","17:30:00",NA,NA,NA,865,99,NA,NA,NA,NA,1656610200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","17:35:00",NA,NA,NA,692,96.5,NA,NA,NA,NA,1656610500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","17:40:00",NA,NA,NA,303,48,NA,NA,NA,NA,1656610800,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","17:45:00",NA,NA,NA,32,11.5,NA,NA,NA,NA,1656611100,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","17:50:00",NA,NA,NA,195,25,NA,NA,NA,NA,1656611400,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","17:55:00",NA,NA,NA,238,25,NA,NA,NA,NA,1656611700,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","18:00:00",NA,NA,NA,151,24.5,NA,NA,NA,NA,1656612000,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","18:05:00",NA,NA,NA,11,11,NA,NA,NA,NA,1656612300,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","18:10:00",NA,NA,NA,11,11,NA,NA,NA,NA,1656612600,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","18:15:00",NA,NA,NA,389,49.5,NA,NA,NA,NA,1656612900,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","18:20:00",NA,NA,NA,865,99,NA,NA,NA,NA,1656613200,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","18:25:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1656613500,"portal"
"ZcTag129_DUML",201587,1,"Transmission","Mk10","30-Jun-2022","18:30:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1656613800,"portal"
