"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","01:40:00",NA,NA,NA,159,25,NA,NA,NA,NA,1659836400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","01:45:00",NA,NA,NA,159,25,NA,NA,NA,NA,1659836700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","01:50:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659837000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","01:55:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1659837300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","02:00:00",NA,NA,NA,159,25,NA,NA,NA,NA,1659837600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","02:05:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659837900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","02:10:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1659838200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","02:15:00",NA,NA,NA,726,99,NA,NA,NA,NA,1659838500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","02:20:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659838800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","02:25:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659839100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","02:30:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659839400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","02:35:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659839700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","02:40:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659840000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","02:45:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659840300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","02:50:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659840600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","02:55:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659840900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","03:00:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1659841200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","03:05:00",NA,NA,NA,726,99,NA,NA,NA,NA,1659841500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","03:10:00",NA,NA,NA,317,49.5,NA,NA,NA,NA,1659841800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","03:15:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659842100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","03:20:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1659842400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","03:25:00",NA,NA,NA,317,49.5,NA,NA,NA,NA,1659842700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","03:30:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1659843000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","03:35:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659843300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","03:40:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1659843600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","03:45:00",NA,NA,NA,317,49.5,NA,NA,NA,NA,1659843900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","03:50:00",NA,NA,NA,408,50.5,NA,NA,NA,NA,1659844200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","03:55:00",NA,NA,NA,408,50.5,NA,NA,NA,NA,1659844500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","04:00:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1659844800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","04:05:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659845100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","04:10:00",NA,NA,NA,159,25,NA,NA,NA,NA,1659845400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","04:15:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1659845700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","04:20:00",NA,NA,NA,56,12.5,NA,NA,NA,NA,1659846000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","04:25:00",NA,NA,NA,34,12,NA,NA,NA,NA,1659846300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","04:30:00",NA,NA,NA,589,52.5,NA,NA,NA,NA,1659846600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","04:35:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1659846900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","04:40:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659847200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","04:45:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659847500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","04:50:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659847800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","04:55:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659848100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","05:00:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659848400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","05:05:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659848700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","05:10:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1659849000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","05:15:00",NA,NA,NA,726,99,NA,NA,NA,NA,1659849300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","05:20:00",NA,NA,NA,408,50.5,NA,NA,NA,NA,1659849600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","05:25:00",NA,NA,NA,56,12.5,NA,NA,NA,NA,1659849900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","05:30:00",NA,NA,NA,79,12.5,NA,NA,NA,NA,1659850200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","05:35:00",NA,NA,NA,159,25,NA,NA,NA,NA,1659850500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","05:40:00",NA,NA,NA,56,12.5,NA,NA,NA,NA,1659850800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","05:45:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659851100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","05:50:00",NA,NA,NA,34,12,NA,NA,NA,NA,1659851400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","05:55:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659851700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","06:00:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659852000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","06:05:00",NA,NA,NA,159,25,NA,NA,NA,NA,1659852300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","06:10:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1659852600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","06:15:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659852900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","06:20:00",NA,NA,NA,34,12,NA,NA,NA,NA,1659853200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","06:25:00",NA,NA,NA,159,25,NA,NA,NA,NA,1659853500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","06:30:00",NA,NA,NA,34,12,NA,NA,NA,NA,1659853800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","06:35:00",NA,NA,NA,79,12.5,NA,NA,NA,NA,1659854100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","06:40:00",NA,NA,NA,589,52.5,NA,NA,NA,NA,1659854400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","06:45:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1659854700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","06:50:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659855000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","06:55:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1659855300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","07:00:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1659855600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","07:05:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1659855900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","07:10:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659856200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","07:15:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659856500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","07:20:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659856800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","07:25:00",NA,NA,NA,907,101,NA,NA,NA,NA,1659857100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","07:30:00",NA,NA,NA,589,52.5,NA,NA,NA,NA,1659857400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","07:35:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1659857700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","07:40:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659858000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","07:45:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1659858300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","07:50:00",NA,NA,NA,56,12.5,NA,NA,NA,NA,1659858600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","07:55:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659858900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","08:00:00",NA,NA,NA,159,25,NA,NA,NA,NA,1659859200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","08:05:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1659859500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","08:10:00",NA,NA,NA,79,12.5,NA,NA,NA,NA,1659859800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","08:15:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659860100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","08:20:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1659860400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","08:25:00",NA,NA,NA,159,25,NA,NA,NA,NA,1659860700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","08:30:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659861000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","08:35:00",NA,NA,NA,159,25,NA,NA,NA,NA,1659861300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","08:40:00",NA,NA,NA,589,52.5,NA,NA,NA,NA,1659861600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","08:45:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1659861900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","08:50:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659862200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","08:55:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659862500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","09:00:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659862800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","09:05:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659863100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","09:10:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659863400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","09:15:00",NA,NA,NA,907,101,NA,NA,NA,NA,1659863700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","09:20:00",NA,NA,NA,499,51,NA,NA,NA,NA,1659864000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","09:25:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1659864300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","09:30:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659864600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","09:35:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1659864900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","09:40:00",NA,NA,NA,159,25,NA,NA,NA,NA,1659865200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","09:45:00",NA,NA,NA,79,12.5,NA,NA,NA,NA,1659865500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","09:50:00",NA,NA,NA,79,12.5,NA,NA,NA,NA,1659865800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","09:55:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1659866100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","10:00:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1659866400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","10:05:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1659866700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","10:10:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1659867000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","10:15:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1659867300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","10:20:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1659867600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","10:25:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1659867900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","10:30:00",NA,NA,NA,34,12,NA,NA,NA,NA,1659868200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","10:35:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1659868500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","10:40:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1659868800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","10:45:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1659869100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","10:50:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1659869400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","10:55:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1659869700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","11:00:00",NA,NA,NA,726,99,NA,NA,NA,NA,1659870000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","11:05:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659870300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","11:10:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659870600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","11:15:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659870900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","11:20:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659871200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","11:25:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659871500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","11:30:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659871800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","11:35:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659872100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","11:40:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1659872400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","11:45:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1659872700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","11:50:00",NA,NA,NA,907,101,NA,NA,NA,NA,1659873000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","11:55:00",NA,NA,NA,589,52.5,NA,NA,NA,NA,1659873300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","12:00:00",NA,NA,NA,238,30,NA,NA,NA,NA,1659873600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","12:05:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1659873900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","12:10:00",NA,NA,NA,185,29,NA,NA,NA,NA,1659874200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","12:15:00",NA,NA,NA,132,28.5,NA,NA,NA,NA,1659874500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","12:20:00",NA,NA,NA,132,28.5,NA,NA,NA,NA,1659874800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","12:25:00",NA,NA,NA,581,59.5,NA,NA,NA,NA,1659875100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","12:30:00",NA,NA,NA,1057,118,NA,NA,NA,NA,1659875400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","12:35:00",NA,NA,NA,1057,118,NA,NA,NA,NA,1659875700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","12:40:00",NA,NA,NA,846,116,NA,NA,NA,NA,1659876000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","12:45:00",NA,NA,NA,687,61,NA,NA,NA,NA,1659876300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","12:50:00",NA,NA,NA,476,59,NA,NA,NA,NA,1659876600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","12:55:00",NA,NA,NA,291,30,NA,NA,NA,NA,1659876900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","13:00:00",NA,NA,NA,132,28.5,NA,NA,NA,NA,1659877200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","13:05:00",NA,NA,NA,132,28.5,NA,NA,NA,NA,1659877500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","13:10:00",NA,NA,NA,238,30,NA,NA,NA,NA,1659877800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","13:15:00",NA,NA,NA,238,30,NA,NA,NA,NA,1659878100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","13:20:00",NA,NA,NA,92,14.5,NA,NA,NA,NA,1659878400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","13:25:00",NA,NA,NA,132,28.5,NA,NA,NA,NA,1659878700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","13:30:00",NA,NA,NA,238,30,NA,NA,NA,NA,1659879000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","13:35:00",NA,NA,NA,291,30,NA,NA,NA,NA,1659879300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","13:40:00",NA,NA,NA,185,29,NA,NA,NA,NA,1659879600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","13:45:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1659879900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","13:50:00",NA,NA,NA,238,30,NA,NA,NA,NA,1659880200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","13:55:00",NA,NA,NA,846,116,NA,NA,NA,NA,1659880500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","14:00:00",NA,NA,NA,1057,118,NA,NA,NA,NA,1659880800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","14:05:00",NA,NA,NA,1268,120.5,NA,NA,NA,NA,1659881100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","14:10:00",NA,NA,NA,1268,120.5,NA,NA,NA,NA,1659881400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","14:15:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1659881700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","14:20:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1659882000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","14:25:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1659882300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","14:30:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1659882600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","14:35:00",NA,NA,NA,1268,120.5,NA,NA,NA,NA,1659882900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","14:40:00",NA,NA,NA,846,116,NA,NA,NA,NA,1659883200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","14:45:00",NA,NA,NA,687,61,NA,NA,NA,NA,1659883500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","14:50:00",NA,NA,NA,370,57.5,NA,NA,NA,NA,1659883800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","14:55:00",NA,NA,NA,40,14,NA,NA,NA,NA,1659884100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","15:00:00",NA,NA,NA,185,29,NA,NA,NA,NA,1659884400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","15:05:00",NA,NA,NA,238,30,NA,NA,NA,NA,1659884700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","15:10:00",NA,NA,NA,291,30,NA,NA,NA,NA,1659885000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","15:15:00",NA,NA,NA,185,29,NA,NA,NA,NA,1659885300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","15:20:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1659885600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","15:25:00",NA,NA,NA,185,29,NA,NA,NA,NA,1659885900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","15:30:00",NA,NA,NA,185,29,NA,NA,NA,NA,1659886200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","15:35:00",NA,NA,NA,238,30,NA,NA,NA,NA,1659886500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","15:40:00",NA,NA,NA,185,29,NA,NA,NA,NA,1659886800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","15:45:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1659887100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","15:50:00",NA,NA,NA,185,29,NA,NA,NA,NA,1659887400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","15:55:00",NA,NA,NA,238,30,NA,NA,NA,NA,1659887700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","16:00:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1659888000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","16:05:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1659888300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","07-Aug-2022","16:10:00",NA,NA,NA,200,25,NA,NA,NA,NA,1659888600,"portal"
