"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag083_DUML",180755,"Mk10",1558911462,"Argos","0",35.7068,-75.0339,4639,19603,1097,64,NA,NA,NA,NA,NA,"","22:57:42 26-May-2019"
"ZcTag083_DUML",180755,"Mk10",1558918297,"Argos","0",35.5733,-74.9971,13153,58781,2943,84,NA,NA,NA,NA,NA,"","00:51:37 27-May-2019"
"ZcTag083_DUML",180755,"Mk10",1558919490,"Argos","B",35.5842,-75.0444,16733,49299,5679,83,NA,NA,NA,NA,NA,"","01:11:30 27-May-2019"
"ZcTag083_DUML",180755,"Mk10",1558920625,"Argos","0",35.691,-75.0045,12719,121545,1331,93,NA,NA,NA,NA,NA,"","01:30:25 27-May-2019"
"ZcTag083_DUML",180755,"Mk10",1558924885,"Argos","0",35.6857,-74.8669,1732,4912,610,167,NA,NA,NA,NA,NA,"","02:41:25 27-May-2019"
"ZcTag083_DUML",180755,"Mk10",1558955766,"Argos","0",35.687,-74.2755,11216,114780,1095,119,NA,NA,NA,NA,NA,"","11:16:06 27-May-2019"
"ZcTag083_DUML",180755,"Mk10",1558960665,"Argos","0",35.8461,-74.3397,21162,78191,5727,126,NA,NA,NA,NA,NA,"","12:37:45 27-May-2019"
"ZcTag083_DUML",180755,"Mk10",1558963085,"Argos","0",35.8407,-74.4535,16299,79916,3324,115,NA,NA,NA,NA,NA,"","13:18:05 27-May-2019"
"ZcTag083_DUML",180755,"Mk10",1558998640,"Argos","0",35.8229,-74.1127,17827,82633,3845,48,NA,NA,NA,NA,NA,"","23:10:40 27-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559003652,"Argos","B",35.7754,-74.1622,14047,30660,6435,51,NA,NA,NA,NA,NA,"","00:34:12 28-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559003678,"Argos","B",35.9582,-74.9172,2373,29187,193,106,NA,NA,NA,NA,NA,"","00:34:38 28-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559004138,"Argos","0",35.9288,-74.8661,2927,11161,767,115,NA,NA,NA,NA,NA,"","00:42:18 28-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559007949,"Argos","0",36.0815,-74.9424,72112,99496,52264,96,NA,NA,NA,NA,NA,"","01:45:49 28-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559035440,"Argos","B",36.0231,-74.8925,77683,550987,10952,85,NA,NA,NA,NA,NA,"","09:24:00 28-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559041491,"Argos","B",36.0623,-74.9266,15806,54337,4597,89,NA,NA,NA,NA,NA,"","11:04:51 28-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559054626,"Argos","0",35.809,-75.0779,20926,318305,1375,114,NA,NA,NA,NA,NA,"","14:43:46 28-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559056287,"Argos","B",35.8083,-75.09,18703,85660,4083,114,NA,NA,NA,NA,NA,"","15:11:27 28-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559082511,"Argos","B",35.776,-75.243,22623,56935,8989,111,NA,NA,NA,NA,NA,"","22:28:31 28-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559082610,"Argos","0",35.8765,-74.8671,2650,3033,2315,76,NA,NA,NA,NA,NA,"","22:30:10 28-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559088506,"Argos","B",35.8724,-74.9078,35761,44406,28799,87,NA,NA,NA,NA,NA,"","00:08:26 29-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559088593,"Argos","0",36.0615,-74.4841,13578,111374,1655,107,NA,NA,NA,NA,NA,"","00:09:53 29-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559090173,"Argos","1",36.0469,-74.7088,1181,7606,183,76,NA,NA,NA,NA,NA,"","00:36:13 29-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559095224,"Argos","0",36.0873,-74.6433,5564,120918,256,80,NA,NA,NA,NA,NA,"","02:00:24 29-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559096356,"Argos","0",35.9228,-74.7346,7441,33928,1631,82,NA,NA,NA,NA,NA,"","02:19:16 29-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559098547,"Argos","0",35.9404,-74.6388,6010,21950,1645,91,NA,NA,NA,NA,NA,"","02:55:47 29-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559127576,"Argos","0",36.0648,-74.5663,2533,40312,159,95,NA,NA,NA,NA,NA,"","10:59:36 29-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559143151,"Argos","1",36.1626,-74.8893,1275,4226,384,36,NA,NA,NA,NA,NA,"","15:19:11 29-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559168445,"Argos","0",35.8962,-74.9553,9924,35962,2738,14,NA,NA,NA,NA,NA,"","22:20:45 29-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559172752,"Argos","0",35.852,-74.9291,1634,4106,650,86,NA,NA,NA,NA,NA,"","23:32:32 29-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559180696,"Argos","B",35.8302,-75.061,30885,49247,19368,48,NA,NA,NA,NA,NA,"","01:44:56 30-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559182241,"Argos","B",35.7649,-75.0844,29867,46007,19388,64,NA,NA,NA,NA,NA,"","02:10:41 30-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559222069,"Argos","0",35.7346,-75.0354,8078,84550,771,99,NA,NA,NA,NA,NA,"","13:14:29 30-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559227168,"Argos","0",35.3683,-75.1589,19480,302159,1255,89,NA,NA,NA,NA,NA,"","14:39:28 30-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559228120,"Argos","A",35.4293,-74.4351,8704,42082,1800,115,NA,NA,NA,NA,NA,"","14:55:20 30-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559253988,"Argos","0",35.4267,-74.7691,2145,6303,729,97,NA,NA,NA,NA,NA,"","22:06:28 30-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559258128,"Argos","0",35.551,-74.7336,3833,23552,623,94,NA,NA,NA,NA,NA,"","23:15:28 30-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559263012,"Argos","0",35.4881,-74.7598,2155,6361,730,9,NA,NA,NA,NA,NA,"","00:36:52 31-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559265397,"Argos","0",35.412,-74.691,4192,5031,3493,25,NA,NA,NA,NA,NA,"","01:16:37 31-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559268758,"Argos","A",35.3857,-74.3603,11482,141466,931,84,NA,NA,NA,NA,NA,"","02:12:38 31-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559291769,"Argos","B",35.2715,-73.6123,68724,107879,43780,79,NA,NA,NA,NA,NA,"","08:36:09 31-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559297484,"Argos","B",35.1827,-73.6018,37780,83081,17179,89,NA,NA,NA,NA,NA,"","10:11:24 31-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559307453,"Argos","0",35.4363,-74.4836,15070,57204,3969,8,NA,NA,NA,NA,NA,"","12:57:33 31-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559313489,"Argos","0",35.409,-75.1159,4858,20366,1158,108,NA,NA,NA,NA,NA,"","14:38:09 31-May-2019"
"ZcTag083_DUML",180755,"Mk10",1559348260,"Argos","A",35.6622,-75.0062,30894,88362,10801,131,NA,NA,NA,NA,NA,"","00:17:40 01-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559353880,"Argos","B",35.5755,-75.0761,17672,53796,5805,100,NA,NA,NA,NA,NA,"","01:51:20 01-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559353899,"Argos","1",35.5686,-75.1525,1133,2142,598,138,NA,NA,NA,NA,NA,"","01:51:39 01-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559356623,"Argos","1",35.3466,-74.8685,1068,1331,856,43,NA,NA,NA,NA,NA,"","02:37:03 01-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559382166,"Argos","0",35.2966,-74.8961,1781,13516,234,66,NA,NA,NA,NA,NA,"","09:42:46 01-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559387033,"Argos","0",35.5581,-74.9821,9830,73987,1306,97,NA,NA,NA,NA,NA,"","11:03:53 01-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559388386,"Argos","1",35.4857,-74.9171,1299,7517,224,73,NA,NA,NA,NA,NA,"","11:26:26 01-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559395076,"Argos","0",35.5055,-74.5286,4482,14086,1426,14,NA,NA,NA,NA,NA,"","13:17:56 01-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559401353,"Argos","B",35.5769,-74.445,9263,10085,8507,67,NA,NA,NA,NA,NA,"","15:02:33 01-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559403089,"Argos","B",35.5635,-74.7873,7432,12228,4517,25,NA,NA,NA,NA,NA,"","15:31:29 01-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559427693,"Argos","0",35.2952,-74.9261,20278,187017,2198,77,NA,NA,NA,NA,NA,"","22:21:33 01-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559432156,"Argos","0",35.3865,-74.6967,23099,134468,3968,120,NA,NA,NA,NA,NA,"","23:35:56 01-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559433064,"Argos","A",35.2499,-74.5408,10112,25021,4086,96,NA,NA,NA,NA,NA,"","23:51:04 01-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559439116,"Argos","B",35.3993,-74.6941,16045,153715,1674,62,NA,NA,NA,NA,NA,"","01:31:56 02-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559439132,"Argos","B",35.3335,-74.8106,2369,11617,483,69,NA,NA,NA,NA,NA,"","01:32:12 02-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559443764,"Argos","B",35.4114,-74.7848,3781,6000,2382,74,NA,NA,NA,NA,NA,"","02:49:24 02-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559463877,"Argos","B",35.3821,-74.7998,12484,23282,6693,64,NA,NA,NA,NA,NA,"","08:24:37 02-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559471932,"Argos","B",35.7006,-74.6557,3356,5807,1939,93,NA,NA,NA,NA,NA,"","10:38:52 02-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559473048,"Argos","0",35.704,-74.5281,6359,65830,614,105,NA,NA,NA,NA,NA,"","10:57:28 02-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559476216,"Argos","0",35.7443,-74.9647,5783,45460,735,25,NA,NA,NA,NA,NA,"","11:50:16 02-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559484226,"Argos","0",35.4444,-75.0951,23837,351467,1616,103,NA,NA,NA,NA,NA,"","14:03:46 02-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559488446,"Argos","0",35.3228,-75.0595,8500,75671,954,90,NA,NA,NA,NA,NA,"","15:14:06 02-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559492374,"Argos","0",35.2511,-75.1434,5495,15113,1997,121,NA,NA,NA,NA,NA,"","16:19:34 02-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559505465,"Argos","B",35.0464,-75.2708,6847,8001,5860,91,NA,NA,NA,NA,NA,"","19:57:45 02-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559511210,"Argos","0",35.3203,-75.1551,13438,90141,2003,67,NA,NA,NA,NA,NA,"","21:33:30 02-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559518483,"Argos","0",34.977,-74.8658,40893,108857,15361,66,NA,NA,NA,NA,NA,"","23:34:43 02-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559521005,"Argos","B",34.9756,-74.8404,33514,68736,16340,68,NA,NA,NA,NA,NA,"","00:16:45 03-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559524636,"Argos","A",35.4912,-74.782,975,16467,57,54,NA,NA,NA,NA,NA,"","01:17:16 03-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559524648,"Argos","0",35.4138,-74.9184,6487,18123,2321,80,NA,NA,NA,NA,NA,"","01:17:28 03-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559531045,"Argos","0",35.3513,-75.0121,8395,19391,3634,140,NA,NA,NA,NA,NA,"","03:04:05 03-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559571307,"Argos","1",35.4674,-74.7999,1105,3948,309,24,NA,NA,NA,NA,NA,"","14:15:07 03-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559573668,"Argos","B",35.3608,-74.852,11723,16340,8411,98,NA,NA,NA,NA,NA,"","14:54:28 03-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559577471,"Argos","B",35.3086,-74.881,16642,24351,11373,94,NA,NA,NA,NA,NA,"","15:57:51 03-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559603671,"Argos","A",35.4023,-74.492,1885,8658,410,98,NA,NA,NA,NA,NA,"","23:14:31 03-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559610871,"Argos","0",35.4837,-74.5086,8507,355299,203,78,NA,NA,NA,NA,NA,"","01:14:31 04-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559615934,"Argos","0",35.5507,-74.4131,7924,50776,1236,97,NA,NA,NA,NA,NA,"","02:38:54 04-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559641578,"Argos","0",35.3552,-74.7878,10125,31302,3274,151,NA,NA,NA,NA,NA,"","09:46:18 04-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559641583,"Argos","0",35.344,-74.7876,9526,27181,3338,177,NA,NA,NA,NA,NA,"","09:46:23 04-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559647394,"Argos","B",35.3443,-74.8028,58688,83575,41211,113,NA,NA,NA,NA,NA,"","11:23:14 04-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559647701,"Argos","1",35.293,-74.9366,550,4384,69,143,NA,NA,NA,NA,NA,"","11:28:21 04-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559647895,"Argos","2",35.2926,-74.9108,324,730,143,90,NA,NA,NA,NA,NA,"","11:31:35 04-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559647895,"Argos","2",35.2926,-74.9108,324,730,143,90,NA,NA,NA,NA,NA,"","11:31:35 04-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559676453,"Argos","B",35.3137,-75.0111,8514,12753,5683,86,NA,NA,NA,NA,NA,"","19:27:33 04-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559692065,"Argos","0",35.1904,-75.0306,9750,227955,417,90,NA,NA,NA,NA,NA,"","23:47:45 04-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559694742,"Argos","B",35.1935,-74.992,7839,33555,1831,91,NA,NA,NA,NA,NA,"","00:32:22 05-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559694745,"Argos","A",35.1785,-74.8567,5343,14547,1962,58,NA,NA,NA,NA,NA,"","00:32:25 05-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559726612,"Argos","B",35.1344,-74.5152,30461,40313,23015,48,NA,NA,NA,NA,NA,"","09:23:32 05-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559727307,"Argos","A",35.388,-74.6717,5692,20695,1565,17,NA,NA,NA,NA,NA,"","09:35:07 05-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559743518,"Argos","0",35.5853,-74.7688,27188,286336,2581,88,NA,NA,NA,NA,NA,"","14:05:18 05-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559747695,"Argos","1",35.4461,-74.8238,1448,3407,615,89,NA,NA,NA,NA,NA,"","15:14:55 05-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559782409,"Argos","0",35.4274,-74.6156,2676,7234,989,128,NA,NA,NA,NA,NA,"","00:53:29 06-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559782411,"Argos","B",35.4421,-74.6333,4425,11127,1759,127,NA,NA,NA,NA,NA,"","00:53:31 06-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559782522,"Argos","B",35.4423,-74.6333,5779,8737,3822,120,NA,NA,NA,NA,NA,"","00:55:22 06-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559784709,"Argos","A",35.4907,-74.5813,12743,94622,1716,52,NA,NA,NA,NA,NA,"","01:31:49 06-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559788387,"Argos","B",35.4208,-74.602,9225,30233,2814,86,NA,NA,NA,NA,NA,"","02:33:07 06-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559792066,"Argos","B",35.3549,-74.62,10873,18794,6290,90,NA,NA,NA,NA,NA,"","03:34:26 06-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559824537,"Argos","B",35.029,-74.7125,3115,5254,1846,100,NA,NA,NA,NA,NA,"","12:35:37 06-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559834666,"Argos","B",35.3237,-74.6314,5817,10708,3159,30,NA,NA,NA,NA,NA,"","15:24:26 06-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559854207,"Argos","A",35.7358,-74.7311,41697,440031,3951,57,NA,NA,NA,NA,NA,"","20:50:07 06-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559861024,"Argos","0",35.5438,-74.6463,2956,6730,1298,22,NA,NA,NA,NA,NA,"","22:43:44 06-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559908297,"Argos","B",35.1812,-74.7429,34755,41985,28769,83,NA,NA,NA,NA,NA,"","11:51:37 07-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559921646,"Argos","1",35.5563,-74.9368,1343,7218,249,136,NA,NA,NA,NA,NA,"","15:34:06 07-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559948925,"Argos","B",35.6275,-75.0529,7808,9656,6312,94,NA,NA,NA,NA,NA,"","23:08:45 07-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559956323,"Argos","0",35.6872,-74.7147,9922,188985,520,79,NA,NA,NA,NA,NA,"","01:12:03 08-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559962254,"Argos","0",35.6493,-74.7551,6278,16200,2432,128,NA,NA,NA,NA,NA,"","02:50:54 08-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559990697,"Argos","A",35.4078,-74.6901,8877,75229,1047,85,NA,NA,NA,NA,NA,"","10:44:57 08-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559992182,"Argos","0",35.5813,-73.9062,23965,119517,4805,103,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","11:09:42 08-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559993690,"Argos","0",35.4826,-74.3658,20384,233407,1780,99,NA,NA,NA,NA,NA,"","11:34:50 08-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1559999188,"Argos","B",35.4939,-74.3287,31339,50274,19535,96,NA,NA,NA,NA,NA,"","13:06:28 08-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560000767,"Argos","1",35.5987,-74.6335,1450,5289,397,43,NA,NA,NA,NA,NA,"","13:32:47 08-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560004377,"Argos","0",35.5184,-74.6707,3380,32395,352,101,NA,NA,NA,NA,NA,"","14:32:57 08-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560034407,"Argos","0",35.6509,-75.0324,29435,175570,4934,47,NA,NA,NA,NA,NA,"","22:53:27 08-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560035799,"Argos","0",35.7986,-74.8863,19384,89392,4203,98,NA,NA,NA,NA,NA,"","23:16:39 08-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560041755,"Argos","0",35.7651,-74.8585,4423,13957,1401,51,NA,NA,NA,NA,NA,"","00:55:55 09-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560041772,"Argos","A",35.7731,-74.8498,2430,5762,1024,55,NA,NA,NA,NA,NA,"","00:56:12 09-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560043683,"Argos","A",35.3875,-74.8278,5023,146601,172,117,NA,NA,NA,NA,NA,"","01:28:03 09-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560049973,"Argos","0",35.4594,-74.793,2413,6048,962,165,NA,NA,NA,NA,NA,"","03:12:53 09-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560070101,"Argos","B",35.4413,-74.6267,9461,10816,8274,31,NA,NA,NA,NA,NA,"","08:48:21 09-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560082080,"Argos","B",35.4461,-74.6358,13212,14328,12181,27,NA,NA,NA,NA,NA,"","12:08:00 09-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560086134,"Argos","B",35.1031,-74.7493,17035,73700,3937,98,NA,NA,NA,NA,NA,"","13:15:34 09-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560090493,"Argos","0",35.2371,-74.7884,15424,216944,1096,110,NA,NA,NA,NA,NA,"","14:28:13 09-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560096580,"Argos","0",35.1495,-74.8711,4711,35022,633,103,NA,NA,NA,NA,NA,"","16:09:40 09-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560097991,"Argos","B",35.2021,-75.1839,2357,3444,1612,151,NA,NA,NA,NA,NA,"","16:33:11 09-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560119025,"Argos","0",35.3014,-74.632,4713,15724,1412,179,NA,NA,NA,NA,NA,"","22:23:45 09-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560120332,"Argos","0",35.5296,-74.7073,14824,30681,7162,72,NA,NA,NA,NA,NA,"","22:45:32 09-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560124637,"Argos","B",35.4717,-74.7068,20871,29279,14877,85,NA,NA,NA,NA,NA,"","23:57:17 09-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560124684,"Argos","B",35.2561,-74.5903,15691,18018,13663,82,NA,NA,NA,NA,NA,"","23:58:04 09-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560128889,"Argos","0",35.2431,-74.7241,12773,109574,1489,77,NA,NA,NA,NA,NA,"","01:08:09 10-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560131089,"Argos","0",35.4081,-74.8695,2083,14147,306,74,NA,NA,NA,NA,NA,"","01:44:49 10-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560131155,"Argos","0",35.3816,-74.861,2819,21514,369,75,NA,NA,NA,NA,NA,"","01:45:55 10-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560160991,"Argos","0",35.3318,-74.776,2016,12110,335,50,NA,NA,NA,NA,NA,"","10:03:11 10-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560161995,"Argos","0",35.246,-74.8374,4507,25933,783,104,NA,NA,NA,NA,NA,"","10:19:55 10-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560169779,"Argos","0",35.0519,-74.6902,9468,30809,2909,73,NA,NA,NA,NA,NA,"","12:29:39 10-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560170825,"Argos","A",35.4447,-74.1844,13668,43829,4262,94,NA,NA,NA,NA,NA,"","12:47:05 10-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560173406,"Argos","B",35.152,-74.5257,8745,14203,5384,101,NA,NA,NA,NA,NA,"","13:30:06 10-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560181749,"Argos","B",35.258,-75.036,30205,125324,7279,169,NA,NA,NA,NA,NA,"","15:49:09 10-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560211827,"Argos","0",35.4656,-74.5402,15300,57782,4051,121,NA,NA,NA,NA,NA,"","00:10:27 11-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560214626,"Argos","B",35.4425,-74.5956,18977,27870,12921,112,NA,NA,NA,NA,NA,"","00:57:06 11-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560219993,"Argos","0",35.4139,-74.4534,14362,93972,2195,55,NA,NA,NA,NA,NA,"","02:26:33 11-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560247532,"Argos","A",35.4481,-74.6783,2775,10701,719,127,NA,NA,NA,NA,NA,"","10:05:32 11-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560253765,"Argos","0",35.1255,-74.9684,20497,73638,5705,116,NA,NA,NA,NA,NA,"","11:49:25 11-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560255250,"Argos","A",35.054,-74.4126,13802,33344,5713,151,NA,NA,NA,NA,NA,"","12:14:10 11-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560265046,"Argos","B",34.8759,-74.6358,58752,67599,51062,108,NA,NA,NA,NA,NA,"","14:57:26 11-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560266462,"Argos","B",35.1529,-74.3735,31172,80341,12094,127,NA,NA,NA,NA,NA,"","15:21:02 11-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560295434,"Argos","A",35.058,-74.0134,34627,838346,1430,111,NA,NA,NA,NA,NA,"","23:23:54 11-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560297042,"Argos","B",35.1365,-74.19,42135,134313,13217,109,NA,NA,NA,NA,NA,"","23:50:42 11-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560301070,"Argos","B",35.102,-74.4909,46535,81108,26698,77,NA,NA,NA,NA,NA,"","00:57:50 12-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560302050,"Argos","A",35.1849,-74.6245,16718,45704,6115,68,NA,NA,NA,NA,NA,"","01:14:10 12-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560302982,"Argos","0",35.3369,-74.814,4950,43516,563,91,NA,NA,NA,NA,NA,"","01:29:42 12-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560338902,"Argos","B",35.2766,-75.8777,14579,169721,1252,85,NA,NA,NA,NA,NA,"","11:28:22 12-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560345232,"Argos","0",35.1067,-75.0147,9554,103703,880,106,NA,NA,NA,NA,NA,"","13:13:52 12-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560352810,"Argos","B",35.3553,-74.7349,13263,49211,3574,121,NA,NA,NA,NA,NA,"","15:20:10 12-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560373917,"Argos","0",35.0454,-75.2471,43998,569584,3398,86,NA,NA,NA,NA,NA,"","21:11:57 12-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560379670,"Argos","0",35.1294,-74.9401,7686,26826,2202,27,NA,NA,NA,NA,NA,"","22:47:50 12-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560385866,"Argos","0",35.3651,-74.8331,7980,69855,911,81,NA,NA,NA,NA,NA,"","00:31:06 13-Jun-2019"
"ZcTag083_DUML",180755,"Mk10",1560388444,"Argos","B",35.3173,-75.2316,20807,38408,11271,42,NA,NA,NA,NA,NA,"","01:14:04 13-Jun-2019"
