"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag081_DUML",175467,"Mk10",1535486435,"Argos","A",35.0801,-75.1253,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","20:00:35 28-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535492705,"Argos","B",35.3317,-75.0524,263024,NA,NA,NA,NA,NA,NA,NA,NA,"","21:45:05 28-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535496519,"Argos","B",34.9173,-74.6282,952652,NA,NA,NA,NA,NA,NA,NA,NA,"","22:48:39 28-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535507889,"Argos","0",35.3476,-74.8018,10736,215338,535,84,NA,NA,NA,NA,NA,"","01:58:09 29-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535542714,"Argos","B",35.4013,-74.8116,656,6822,63,90,NA,NA,NA,NA,NA,"","11:38:34 29-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535546257,"Argos","B",35.5236,-74.6276,606,6287,58,85,NA,NA,NA,NA,NA,"","12:37:37 29-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535547310,"Argos","B",35.6233,-74.7209,3578,102658,124,64,NA,NA,NA,NA,NA,"","12:55:10 29-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535548078,"Argos","0",35.5233,-74.6385,7838,85781,716,100,NA,NA,NA,NA,NA,"","13:07:58 29-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535557333,"Argos","A",35.5102,-74.7709,2177,11184,423,119,NA,NA,NA,NA,NA,"","15:42:13 29-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535572450,"Argos","A",35.6159,-74.8485,17350,353072,852,77,NA,NA,NA,NA,NA,"","19:54:10 29-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535623183,"Argos","0",35.3458,-74.6823,9639,249955,371,97,NA,NA,NA,NA,NA,"","09:59:43 30-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535671090,"Argos","B",35.446,-77.4312,8345,117457,592,71,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","23:18:10 30-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535673576,"Argos","A",35.4588,-75.0248,41048,669437,2517,114,NA,NA,NA,NA,NA,"","23:59:36 30-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535673618,"Argos","0",35.3717,-74.8409,5224,60772,449,88,NA,NA,NA,NA,NA,"","00:00:18 31-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535679097,"Argos","B",35.5563,-75.0623,799,1002,636,45,NA,NA,NA,NA,NA,"","01:31:37 31-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535679521,"Argos","0",35.3692,-74.8787,1932,14162,263,100,NA,NA,NA,NA,NA,"","01:38:41 31-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535685512,"Argos","1",35.4124,-74.7838,619,1183,323,20,NA,NA,NA,NA,NA,"","03:18:32 31-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535706095,"Argos","B",35.4662,-74.779,6533,164227,259,26,NA,NA,NA,NA,NA,"","09:01:35 31-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535708979,"Argos","B",35.4955,-74.844,22551,NA,NA,NA,NA,NA,NA,NA,NA,"","09:49:39 31-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535723807,"Argos","0",35.5603,-74.8407,2354,6811,813,127,NA,NA,NA,NA,NA,"","13:56:47 31-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535723866,"Argos","A",35.541,-74.6057,652,2659,159,100,NA,NA,NA,NA,NA,"","13:57:46 31-Aug-2018"
"ZcTag081_DUML",175467,"Mk10",1535762027,"Argos","B",35.328,-75.1349,2749,39570,191,76,NA,NA,NA,NA,NA,"","00:33:47 01-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535770499,"Argos","B",35.4175,-74.6918,2777,58965,130,65,NA,NA,NA,NA,NA,"","02:54:59 01-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535794109,"Argos","B",35.3002,-76.5913,8604,72766,1017,54,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","09:28:29 01-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535802213,"Argos","0",35.3431,-74.9816,1659,10827,254,132,NA,NA,NA,NA,NA,"","11:43:33 01-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535803277,"Argos","A",35.6668,-74.8856,11109,220551,559,119,NA,NA,NA,NA,NA,"","12:01:17 01-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535849939,"Argos","0",35.4073,-75.0696,1689,20139,141,72,NA,NA,NA,NA,NA,"","00:58:59 02-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535853384,"Argos","B",35.1824,-75.1429,481,10207,22,79,NA,NA,NA,NA,NA,"","01:56:24 02-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535886614,"Argos","B",34.9032,-75.3962,554,4538,67,51,NA,NA,NA,NA,NA,"","11:10:14 02-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535888096,"Argos","0",35.1484,-75.3539,7387,181926,299,118,NA,NA,NA,NA,NA,"","11:34:56 02-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535893780,"Argos","1",35.2332,-75.0941,1030,4187,253,55,NA,NA,NA,NA,NA,"","13:09:40 02-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535900226,"Argos","2",35.0899,-75.0459,270,815,89,123,NA,NA,NA,NA,NA,"","14:57:06 02-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535915147,"Argos","B",35.0352,-75.0592,2008,44537,90,65,NA,NA,NA,NA,NA,"","19:05:47 02-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535930812,"Argos","B",35.0266,-75.0275,2997,153745,58,108,NA,NA,NA,NA,NA,"","23:26:52 02-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535934830,"Argos","A",35.0937,-75.0854,13045,199384,853,39,NA,NA,NA,NA,NA,"","00:33:50 03-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535935883,"Argos","A",35.2285,-74.831,66222,NA,NA,NA,NA,NA,NA,NA,NA,"","00:51:23 03-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535938764,"Argos","0",35.0531,-75.1208,1581,22130,112,63,NA,NA,NA,NA,NA,"","01:39:24 03-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535965651,"Argos","B",35.2369,-74.9457,1384,17670,108,64,NA,NA,NA,NA,NA,"","09:07:31 03-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535965651,"Argos","A",35.3106,-74.8441,26114,823916,827,64,NA,NA,NA,NA,NA,"","09:07:31 03-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535974684,"Argos","A",35.6231,-74.551,17962,292727,1102,135,NA,NA,NA,NA,NA,"","11:38:04 03-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535979352,"Argos","A",35.281,-74.6102,1306,22781,74,95,NA,NA,NA,NA,NA,"","12:55:52 03-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535980915,"Argos","1",34.4803,-70.9927,804,5914,109,111,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","13:21:55 03-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1535989016,"Argos","A",35.3356,-74.8662,1604,6734,381,177,NA,NA,NA,NA,NA,"","15:36:56 03-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536022006,"Argos","B",35.3031,-76.0115,7802,649698,93,83,NA,NA,NA,NA,NA,"","00:46:46 04-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536029524,"Argos","B",35.5866,-74.4565,1591,22019,115,47,NA,NA,NA,NA,NA,"","02:52:04 04-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536051428,"Argos","A",35.5536,-74.7648,5323,112620,251,100,NA,NA,NA,NA,NA,"","08:57:08 04-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536076434,"Argos","1",35.6172,-74.7586,1407,5199,380,54,NA,NA,NA,NA,NA,"","15:53:54 04-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536086427,"Argos","B",35.6119,-74.7899,5385,157776,183,80,NA,NA,NA,NA,NA,"","18:40:27 04-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536092863,"Argos","Z",34.9361,-75.931,164813,NA,NA,NA,NA,NA,NA,NA,NA,"","20:27:43 04-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536098061,"Argos","B",35.6494,-73.3733,19772,190961,2047,98,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","21:54:21 04-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536105903,"Argos","1",35.57,-74.7666,1376,2455,771,56,NA,NA,NA,NA,NA,"","00:05:03 05-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536111154,"Argos","0",35.4949,-74.7508,13137,55158,3129,58,NA,NA,NA,NA,NA,"","01:32:34 05-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536140329,"Argos","B",35.6013,-74.7357,26645,286956,2474,90,NA,NA,NA,NA,NA,"","09:38:49 05-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536142457,"Argos","B",35.5955,-74.6719,105104,NA,NA,NA,NA,NA,NA,NA,NA,"","10:14:17 05-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536143050,"Argos","A",35.4482,-74.5337,486028,NA,NA,NA,NA,NA,NA,NA,NA,"","10:24:10 05-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536146185,"Argos","A",35.5733,-74.4417,333130,NA,NA,NA,NA,NA,NA,NA,NA,"","11:16:25 05-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536152573,"Argos","B",35.5265,-75.3418,15269,129084,1806,149,NA,NA,NA,NA,NA,"","13:02:53 05-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536158110,"Argos","B",35.846,-75.2998,6430,56730,728,137,NA,NA,NA,NA,NA,"","14:35:10 05-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536161425,"Argos","A",35.5011,-74.7246,50151,NA,NA,NA,NA,NA,NA,NA,NA,"","15:30:25 05-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536189207,"Argos","A",35.5313,-74.7678,62886,NA,NA,NA,NA,NA,NA,NA,NA,"","23:13:27 05-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536224725,"Argos","B",35.6694,-74.5385,13619,215984,858,103,NA,NA,NA,NA,NA,"","09:05:25 06-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536230926,"Argos","A",35.6115,-74.8808,2562,3008,2181,145,NA,NA,NA,NA,NA,"","10:48:46 06-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536233648,"Argos","0",35.5649,-74.9381,12617,214699,741,115,NA,NA,NA,NA,NA,"","11:34:08 06-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536268920,"Argos","B",35.6416,-74.3659,7789,217708,278,77,NA,NA,NA,NA,NA,"","21:22:00 06-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536270236,"Argos","A",35.6463,-74.4107,51246,NA,NA,NA,NA,NA,NA,NA,NA,"","21:43:56 06-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536275296,"Argos","B",34.8396,-74.1045,4758,44341,510,127,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","23:08:16 06-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536281628,"Argos","B",35.631,-74.6402,746,2581,215,70,NA,NA,NA,NA,NA,"","00:53:48 07-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536285121,"Argos","0",35.5676,-74.768,3395,13986,823,54,NA,NA,NA,NA,NA,"","01:52:01 07-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536285121,"Argos","1",35.5808,-74.7552,685,6687,70,74,NA,NA,NA,NA,NA,"","01:52:01 07-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536308369,"Argos","B",35.6482,-74.6387,10847,285086,412,54,NA,NA,NA,NA,NA,"","08:19:29 07-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536309524,"Argos","B",35.6559,-74.7422,1057,3334,335,66,NA,NA,NA,NA,NA,"","08:38:44 07-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536321446,"Argos","B",35.7589,-75.0309,4916,124002,194,87,NA,NA,NA,NA,NA,"","11:57:26 07-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536324045,"Argos","Z",35.0404,-73.9236,109722,NA,NA,NA,NA,NA,NA,NA,NA,"","12:40:45 07-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536355467,"Argos","0",35.6111,-74.2026,26627,758777,934,63,NA,NA,NA,NA,NA,"","21:24:27 07-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536364648,"Argos","A",35.5042,-74.7072,2183,7152,666,0,NA,NA,NA,NA,NA,"","23:57:28 07-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536364648,"Argos","A",35.889,-73.691,45594,NA,NA,NA,NA,NA,NA,NA,NA,"","23:57:28 07-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536365720,"Argos","A",35.4039,-75.2286,7550,80213,710,73,NA,NA,NA,NA,NA,"","00:15:20 08-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536366786,"Argos","A",35.5686,-74.6168,37798,476049,3001,113,NA,NA,NA,NA,NA,"","00:33:06 08-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536370372,"Argos","1",35.5101,-74.6913,1161,2030,664,151,NA,NA,NA,NA,NA,"","01:32:52 08-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536370373,"Argos","B",28.8892,-103.483,29718,NA,NA,NA,NA,NA,NA,NA,NA,"Speed to avg loc 45 x median","01:32:53 08-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536394309,"Argos","0",35.6622,-74.565,2793,17887,436,161,NA,NA,NA,NA,NA,"","08:11:49 08-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536400062,"Argos","A",35.5515,-74.702,6436,65757,630,107,NA,NA,NA,NA,NA,"","09:47:42 08-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536400429,"Argos","0",35.6587,-74.7873,4798,19452,1183,174,NA,NA,NA,NA,NA,"","09:53:49 08-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536405759,"Argos","B",35.3183,-74.711,2612,51729,131,47,NA,NA,NA,NA,NA,"","11:22:39 08-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536415639,"Argos","Z",35.421,-74.7512,647946,NA,NA,NA,NA,NA,NA,NA,NA,"","14:07:19 08-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536435324,"Argos","0",35.5548,-74.6086,2037,13887,298,27,NA,NA,NA,NA,NA,"","19:35:24 08-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536450062,"Argos","B",35.608,-74.8558,382,7246,20,102,NA,NA,NA,NA,NA,"","23:41:02 08-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536450095,"Argos","B",35.8974,-75.5666,3699,81688,167,122,NA,NA,NA,NA,NA,"","23:41:35 08-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536450346,"Argos","0",35.3082,-74.5407,4578,23553,889,152,NA,NA,NA,NA,NA,"","23:45:46 08-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536457732,"Argos","Z",35.0934,-77.3658,6394,345897,118,82,NA,NA,NA,NA,NA,"","01:48:52 09-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536484458,"Argos","A",35.5938,-74.7799,6665,98889,449,43,NA,NA,NA,NA,NA,"","09:14:18 09-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536494143,"Argos","2",34.5501,-69.4327,456,2488,83,118,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","11:55:43 09-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536495071,"Argos","0",35.6632,-74.7363,2347,14937,368,26,NA,NA,NA,NA,NA,"","12:11:11 09-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536500324,"Argos","B",35.493,-75.4646,2574,84486,78,78,NA,NA,NA,NA,NA,"","13:38:44 09-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536501969,"Argos","B",36.1288,-74.2804,4282,114370,160,48,NA,NA,NA,NA,NA,"","14:06:09 09-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536529014,"Argos","A",35.8312,-74.449,22474,743733,679,70,NA,NA,NA,NA,NA,"","21:36:54 09-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536534758,"Argos","B",35.4374,-74.9078,1799,41453,78,122,NA,NA,NA,NA,NA,"","23:12:38 09-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536534790,"Argos","0",35.5028,-74.8438,10106,432930,235,79,NA,NA,NA,NA,NA,"","23:13:10 09-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536535906,"Argos","0",35.2733,-74.9802,4851,73822,318,65,NA,NA,NA,NA,NA,"","23:31:46 09-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536542982,"Argos","A",35.4592,-74.7906,249,2990,20,80,NA,NA,NA,NA,NA,"","01:29:42 10-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536571811,"Argos","A",35.449,-74.7762,335,6634,16,99,NA,NA,NA,NA,NA,"","09:30:11 10-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536575094,"Argos","1",35.4749,-74.7753,1091,16383,72,83,NA,NA,NA,NA,NA,"","10:24:54 10-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536578107,"Argos","0",35.1855,-75.0866,11962,324708,440,105,NA,NA,NA,NA,NA,"","11:15:07 10-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536619145,"Argos","1",31.2434,-54.1453,992,2123,463,11,NA,NA,NA,NA,NA,"Speed to avg loc 31 x median","22:39:05 10-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536625351,"Argos","B",35.3756,-74.8804,2288,58096,90,67,NA,NA,NA,NA,NA,"","00:22:31 11-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536627741,"Argos","0",35.4525,-75.1174,53377,176220,16167,122,NA,NA,NA,NA,NA,"","01:02:21 11-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536628100,"Argos","B",35.4669,-74.7853,466,6515,33,87,NA,NA,NA,NA,NA,"","01:08:20 11-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536633987,"Argos","B",35.4168,-74.9473,1702,41895,69,51,NA,NA,NA,NA,NA,"","02:46:27 11-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536657386,"Argos","A",35.5035,-74.7674,5783,214240,156,93,NA,NA,NA,NA,NA,"","09:16:26 11-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536659521,"Argos","1",35.509,-74.7595,608,3317,111,48,NA,NA,NA,NA,NA,"","09:52:01 11-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536663947,"Argos","0",35.425,-74.5962,3329,17874,620,43,NA,NA,NA,NA,NA,"","11:05:47 11-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536665831,"Argos","B",35.6648,-74.6545,2922,87200,97,129,NA,NA,NA,NA,NA,"","11:37:11 11-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536707260,"Argos","B",35.385,-74.4585,9830,327972,294,97,NA,NA,NA,NA,NA,"","23:07:40 11-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536709361,"Argos","B",34.9498,-74.0844,21032,522377,846,158,NA,NA,NA,NA,NA,"","23:42:41 11-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536710459,"Argos","1",35.4216,-74.7975,1496,6794,329,118,NA,NA,NA,NA,NA,"","00:00:59 12-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536719500,"Argos","A",35.6083,-74.635,21467,664238,693,92,NA,NA,NA,NA,NA,"","02:31:40 12-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536743111,"Argos","0",32.0492,-58.5391,2341,11370,482,78,NA,NA,NA,NA,NA,"Speed to avg loc 24 x median","09:05:11 12-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536744090,"Argos","B",35.201,-74.7365,420,591,297,43,NA,NA,NA,NA,NA,"","09:21:30 12-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536749260,"Argos","A",35.5577,-75.0291,6024,39660,914,14,NA,NA,NA,NA,NA,"","10:47:40 12-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536752162,"Argos","0",35.486,-74.8013,2623,10108,680,20,NA,NA,NA,NA,NA,"","11:36:02 12-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536754771,"Argos","B",35.4904,-74.8209,445,2752,71,101,NA,NA,NA,NA,NA,"","12:19:31 12-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536788022,"Argos","A",35.7891,-74.9171,13735,307264,614,114,NA,NA,NA,NA,NA,"","21:33:42 12-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536793115,"Argos","0",35.4352,-74.7589,1632,6935,383,7,NA,NA,NA,NA,NA,"","22:58:35 12-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536794025,"Argos","A",35.4699,-75.3195,4444,70520,280,87,NA,NA,NA,NA,NA,"","23:13:45 12-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536795367,"Argos","A",35.4364,-74.8488,2615,12845,532,120,NA,NA,NA,NA,NA,"","23:36:07 12-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536798370,"Argos","B",35.3627,-74.8773,2690,23778,304,86,NA,NA,NA,NA,NA,"","00:26:10 13-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536804412,"Argos","A",35.4283,-74.8248,5198,101090,267,91,NA,NA,NA,NA,NA,"","02:06:52 13-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536829086,"Argos","1",35.2892,-74.8714,1335,11191,159,94,NA,NA,NA,NA,NA,"","08:58:06 13-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536839360,"Argos","B",35.7422,-71.9394,33935,823865,1397,88,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","11:49:20 13-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536843850,"Argos","B",35.1644,-74.7165,658,6731,64,91,NA,NA,NA,NA,NA,"","13:04:10 13-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536848712,"Argos","Z",33.7284,-67.6074,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","14:25:12 13-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536852757,"Argos","A",35.0462,-73.9535,17019,511089,566,95,NA,NA,NA,NA,NA,"","15:32:37 13-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536870140,"Argos","B",35.288,-75.1464,607946,NA,NA,NA,NA,NA,NA,NA,NA,"","20:22:20 13-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536876002,"Argos","0",35.3233,-75.1232,1768,8425,371,7,NA,NA,NA,NA,NA,"","22:00:02 13-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536878561,"Argos","B",35.3789,-74.6324,339566,NA,NA,NA,NA,NA,NA,NA,NA,"","22:42:41 13-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536880148,"Argos","0",35.2822,-74.8891,3146,34364,288,76,NA,NA,NA,NA,NA,"","23:09:08 13-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536884561,"Argos","A",35.3683,-74.7783,319651,NA,NA,NA,NA,NA,NA,NA,NA,"","00:22:41 14-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536884684,"Argos","0",35.1992,-75.1256,13748,144825,1305,75,NA,NA,NA,NA,NA,"","00:24:44 14-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536886259,"Argos","0",35.2176,-74.9162,3037,9666,954,146,NA,NA,NA,NA,NA,"","00:50:59 14-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536889717,"Argos","Z",35.2519,-75.1541,181074,NA,NA,NA,NA,NA,NA,NA,NA,"","01:48:37 14-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536890760,"Argos","B",35.2541,-74.637,95952,NA,NA,NA,NA,NA,NA,NA,NA,"","02:06:00 14-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536893187,"Argos","A",35.342,-74.9215,311970,NA,NA,NA,NA,NA,NA,NA,NA,"","02:46:27 14-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536914646,"Argos","1",35.4043,-74.7825,1167,3535,385,27,NA,NA,NA,NA,NA,"","08:44:06 14-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536919030,"Argos","1",35.4335,-74.777,805,3096,209,61,NA,NA,NA,NA,NA,"","09:57:10 14-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536935689,"Argos","A",35.4983,-74.9579,2559,15853,413,147,NA,NA,NA,NA,NA,"","14:34:49 14-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536961730,"Argos","1",35.493,-74.9409,706,2864,173,31,NA,NA,NA,NA,NA,"","21:48:50 14-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536965209,"Argos","B",35.4511,-74.7368,346,1934,62,75,NA,NA,NA,NA,NA,"","22:46:49 14-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536970677,"Argos","0",35.4874,-74.5595,13206,60694,2873,78,NA,NA,NA,NA,NA,"","00:17:57 15-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536971212,"Argos","0",35.4286,-74.833,1913,8687,421,171,NA,NA,NA,NA,NA,"","00:26:52 15-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536974896,"Argos","1",35.4489,-74.7969,1050,14040,78,78,NA,NA,NA,NA,NA,"","01:28:16 15-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1536978276,"Argos","0",35.4255,-74.4409,9755,80778,1178,81,NA,NA,NA,NA,NA,"","02:24:36 15-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1537003429,"Argos","B",35.3972,-74.8282,146160,NA,NA,NA,NA,NA,NA,NA,NA,"","09:23:49 15-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1537009289,"Argos","A",35.6305,-75.0621,511061,NA,NA,NA,NA,NA,NA,NA,NA,"","11:01:29 15-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1537009324,"Argos","B",33.8955,-75.8256,526756,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","11:02:04 15-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1537021272,"Argos","A",35.5281,-74.8046,188304,NA,NA,NA,NA,NA,NA,NA,NA,"","14:21:12 15-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1537041268,"Argos","1",35.4063,-74.8163,556,1223,252,42,NA,NA,NA,NA,NA,"","19:54:28 15-Sep-2018"
"ZcTag081_DUML",175467,"Mk10",1537059956,"Argos","1",35.3859,-74.8369,596,1706,208,157,NA,NA,NA,NA,NA,"","01:05:56 16-Sep-2018"
