"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag069",171941,"Mk10",1529498965,"Argos","0",35.5477,-74.8242,1741,17311,175,109,NA,NA,NA,NA,NA,"","12:49:25 20-Jun-2018"
"ZcTag069",171941,"Mk10",1529502606,"Argos","1",30.1812,-48.5235,1105,4754,256,4,NA,NA,NA,NA,NA,"Speed to avg loc 40 x median","13:50:06 20-Jun-2018"
"ZcTag069",171941,"Mk10",1529524332,"Argos","Z",35.7202,-77.4338,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","19:52:12 20-Jun-2018"
"ZcTag069",171941,"Mk10",1529534122,"Argos","A",35.8229,-74.1766,254476,NA,NA,NA,NA,NA,NA,NA,NA,"","22:35:22 20-Jun-2018"
"ZcTag069",171941,"Mk10",1529537731,"Argos","0",35.7169,-74.5993,3590,54774,235,100,NA,NA,NA,NA,NA,"","23:35:31 20-Jun-2018"
"ZcTag069",171941,"Mk10",1529537762,"Argos","Z",36.6362,-72.8794,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","23:36:02 20-Jun-2018"
"ZcTag069",171941,"Mk10",1529575166,"Argos","0",35.5193,-73.8325,27834,922377,839,125,NA,NA,NA,NA,NA,"","09:59:26 21-Jun-2018"
"ZcTag069",171941,"Mk10",1529590933,"Argos","0",35.7975,-74.9191,28609,747452,1095,109,NA,NA,NA,NA,NA,"","14:22:13 21-Jun-2018"
"ZcTag069",171941,"Mk10",1529625495,"Argos","B",35.9316,-76.5824,5654,74513,429,114,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","23:58:15 21-Jun-2018"
"ZcTag069",171941,"Mk10",1529632248,"Argos","Z",34.864,-80.1518,506874,NA,NA,NA,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","01:50:48 22-Jun-2018"
"ZcTag069",171941,"Mk10",1529634615,"Argos","A",35.7124,-74.9367,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","02:30:15 22-Jun-2018"
"ZcTag069",171941,"Mk10",1529660743,"Argos","B",35.0636,-73.408,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","09:45:43 22-Jun-2018"
"ZcTag069",171941,"Mk10",1529676514,"Argos","1",35.6649,-74.9721,1225,4937,304,155,NA,NA,NA,NA,NA,"","14:08:34 22-Jun-2018"
"ZcTag069",171941,"Mk10",1529696195,"Argos","0",35.758,-74.6021,1597,6874,371,90,NA,NA,NA,NA,NA,"","19:36:35 22-Jun-2018"
"ZcTag069",171941,"Mk10",1529702454,"Argos","B",36.4366,-74.9788,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","21:20:54 22-Jun-2018"
"ZcTag069",171941,"Mk10",1529711725,"Argos","Z",35.8999,-75.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","23:55:25 22-Jun-2018"
"ZcTag069",171941,"Mk10",1529713639,"Argos","0",35.6118,-74.474,6998,58355,839,174,NA,NA,NA,NA,NA,"","00:27:19 23-Jun-2018"
"ZcTag069",171941,"Mk10",1529717700,"Argos","B",35.8709,-74.9932,897,7668,104,112,NA,NA,NA,NA,NA,"","01:35:00 23-Jun-2018"
"ZcTag069",171941,"Mk10",1529747478,"Argos","0",35.9164,-74.7997,3698,59208,231,76,NA,NA,NA,NA,NA,"","09:51:18 23-Jun-2018"
"ZcTag069",171941,"Mk10",1529753333,"Argos","1",35.7803,-74.806,1049,2822,389,15,NA,NA,NA,NA,NA,"","11:28:53 23-Jun-2018"
"ZcTag069",171941,"Mk10",1529764242,"Argos","Z",35.4892,-74.3395,143825,NA,NA,NA,NA,NA,NA,NA,NA,"","14:30:42 23-Jun-2018"
"ZcTag069",171941,"Mk10",1529797195,"Argos","Z",35.5745,-73.7661,631355,NA,NA,NA,NA,NA,NA,NA,NA,"","23:39:55 23-Jun-2018"
"ZcTag069",171941,"Mk10",1529797195,"Argos","1",35.9783,-74.6014,598,2444,146,120,NA,NA,NA,NA,NA,"","23:39:55 23-Jun-2018"
"ZcTag069",171941,"Mk10",1529798616,"Argos","B",35.626,-75.05,2006,43783,91,49,NA,NA,NA,NA,NA,"","00:03:36 24-Jun-2018"
"ZcTag069",171941,"Mk10",1529837972,"Argos","0",35.9459,-74.7216,3562,69606,182,84,NA,NA,NA,NA,NA,"","10:59:32 24-Jun-2018"
"ZcTag069",171941,"Mk10",1529875941,"Argos","B",35.7545,-74.0418,2912,65659,129,89,NA,NA,NA,NA,NA,"","21:32:21 24-Jun-2018"
"ZcTag069",171941,"Mk10",1529881865,"Argos","0",35.9351,-74.815,4720,101780,218,103,NA,NA,NA,NA,NA,"","23:11:05 24-Jun-2018"
"ZcTag069",171941,"Mk10",1529888009,"Argos","0",35.8239,-75.2845,5464,81935,364,131,NA,NA,NA,NA,NA,"","00:53:29 25-Jun-2018"
"ZcTag069",171941,"Mk10",1529893507,"Argos","A",35.7946,-74.7923,1024,9766,107,102,NA,NA,NA,NA,NA,"","02:25:07 25-Jun-2018"
"ZcTag069",171941,"Mk10",1529895912,"Argos","A",35.697,-74.8439,1954,20437,186,127,NA,NA,NA,NA,NA,"","03:05:12 25-Jun-2018"
"ZcTag069",171941,"Mk10",1529916517,"Argos","0",36.0241,-74.4674,15091,273860,831,126,NA,NA,NA,NA,NA,"","08:48:37 25-Jun-2018"
"ZcTag069",171941,"Mk10",1529921909,"Argos","0",36.0673,-74.5112,12690,126494,1273,151,NA,NA,NA,NA,NA,"","10:18:29 25-Jun-2018"
"ZcTag069",171941,"Mk10",1529934104,"Argos","A",36.1359,-74.4417,174744,NA,NA,NA,NA,NA,NA,NA,NA,"","13:41:44 25-Jun-2018"
"ZcTag069",171941,"Mk10",1529966524,"Argos","1",35.7121,-74.6988,1406,10794,183,63,NA,NA,NA,NA,NA,"","22:42:04 25-Jun-2018"
"ZcTag069",171941,"Mk10",1530007025,"Argos","0",35.9284,-74.7519,3891,86056,175,84,NA,NA,NA,NA,NA,"","09:57:05 26-Jun-2018"
"ZcTag069",171941,"Mk10",1530009875,"Argos","A",36.0155,-74.8384,6666,105828,419,66,NA,NA,NA,NA,NA,"","10:44:35 26-Jun-2018"
"ZcTag069",171941,"Mk10",1530063965,"Argos","B",35.9475,-74.664,931,22989,37,61,NA,NA,NA,NA,NA,"","01:46:05 27-Jun-2018"
"ZcTag069",171941,"Mk10",1530130784,"Argos","Z",35.6317,-75.4862,21403,NA,NA,NA,NA,NA,NA,NA,NA,"","20:19:44 27-Jun-2018"
"ZcTag069",171941,"Mk10",1530149169,"Argos","0",35.8477,-74.8081,3387,60149,190,71,NA,NA,NA,NA,NA,"","01:26:09 28-Jun-2018"
"ZcTag069",171941,"Mk10",1530154918,"Argos","B",35.7109,-74.8193,4007,175682,91,64,NA,NA,NA,NA,NA,"","03:01:58 28-Jun-2018"
"ZcTag069",171941,"Mk10",1530181377,"Argos","A",35.8384,-74.9401,12150,118250,1248,2,NA,NA,NA,NA,NA,"","10:22:57 28-Jun-2018"
"ZcTag069",171941,"Mk10",1530190548,"Argos","0",35.9137,-75.1621,10223,226384,461,95,NA,NA,NA,NA,NA,"","12:55:48 28-Jun-2018"
"ZcTag069",171941,"Mk10",1530195794,"Argos","0",35.8505,-74.7416,1885,17209,206,117,NA,NA,NA,NA,NA,"","14:23:14 28-Jun-2018"
"ZcTag069",171941,"Mk10",1530216204,"Argos","B",35.7964,-74.1788,3410,131230,88,97,NA,NA,NA,NA,NA,"","20:03:24 28-Jun-2018"
"ZcTag069",171941,"Mk10",1530225844,"Argos","0",31.9798,-57.2015,8258,225562,302,126,NA,NA,NA,NA,NA,"Speed to avg loc 27 x median","22:44:04 28-Jun-2018"
"ZcTag069",171941,"Mk10",1530229358,"Argos","0",35.8164,-74.906,3947,49772,313,60,NA,NA,NA,NA,NA,"","23:42:38 28-Jun-2018"
"ZcTag069",171941,"Mk10",1530236438,"Argos","B",35.8257,-73.4168,5423,230138,127,86,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","01:40:38 29-Jun-2018"
"ZcTag069",171941,"Mk10",1530266369,"Argos","0",35.6077,-75.1334,2796,63728,122,82,NA,NA,NA,NA,NA,"","09:59:29 29-Jun-2018"
"ZcTag069",171941,"Mk10",1530276624,"Argos","0",35.8317,-75.3768,20693,633215,676,119,NA,NA,NA,NA,NA,"","12:50:24 29-Jun-2018"
"ZcTag069",171941,"Mk10",1530280774,"Argos","0",31.3752,-54.0906,18065,577617,565,124,NA,NA,NA,NA,NA,"Speed to avg loc 31 x median","13:59:34 29-Jun-2018"
"ZcTag069",171941,"Mk10",1530282202,"Argos","A",35.7335,-74.0688,43228,NA,NA,NA,NA,NA,NA,NA,NA,"Rate of Travel: 21.2 m/s","14:23:22 29-Jun-2018"
"ZcTag069",171941,"Mk10",1530308017,"Argos","0",35.6672,-74.8416,1817,16909,195,117,NA,NA,NA,NA,NA,"","21:33:37 29-Jun-2018"
"ZcTag069",171941,"Mk10",1530317502,"Argos","Z",35.8122,-75.1039,94305,NA,NA,NA,NA,NA,NA,NA,NA,"","00:11:42 30-Jun-2018"
"ZcTag069",171941,"Mk10",1530362208,"Argos","0",35.6743,-75.177,22452,562895,895,92,NA,NA,NA,NA,NA,"","12:36:48 30-Jun-2018"
"ZcTag069",171941,"Mk10",1530366169,"Argos","0",35.6724,-74.5595,16207,114148,2301,27,NA,NA,NA,NA,NA,"","13:42:49 30-Jun-2018"
"ZcTag069",171941,"Mk10",1530368419,"Argos","Z",35.5291,-71.9064,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","14:20:19 30-Jun-2018"
"ZcTag069",171941,"Mk10",1530393741,"Argos","1",35.661,-74.8596,759,4475,128,122,NA,NA,NA,NA,NA,"","21:22:21 30-Jun-2018"
"ZcTag069",171941,"Mk10",1530406790,"Argos","0",35.5743,-74.8003,1737,23307,129,62,NA,NA,NA,NA,NA,"","00:59:50 01-Jul-2018"
"ZcTag069",171941,"Mk10",1530409155,"Argos","Z",36.4398,-74.8563,13691,195129,960,6,NA,NA,NA,NA,NA,"","01:39:15 01-Jul-2018"
"ZcTag069",171941,"Mk10",1530435852,"Argos","A",36.0643,-75.0511,147815,NA,NA,NA,NA,NA,NA,NA,NA,"","09:04:12 01-Jul-2018"
"ZcTag069",171941,"Mk10",1530438466,"Argos","1",35.8444,-74.9146,1014,3400,302,70,NA,NA,NA,NA,NA,"","09:47:46 01-Jul-2018"
"ZcTag069",171941,"Mk10",1530441350,"Argos","Z",36.524,-72.0778,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","10:35:50 01-Jul-2018"
"ZcTag069",171941,"Mk10",1530451435,"Argos","B",35.7008,-74.388,6451,110975,375,113,NA,NA,NA,NA,NA,"","13:23:55 01-Jul-2018"
"ZcTag069",171941,"Mk10",1530457495,"Argos","Z",35.6002,-73.9584,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","15:04:55 01-Jul-2018"
"ZcTag069",171941,"Mk10",1530473425,"Argos","0",42.2376,-43.273,3227,13644,763,134,NA,NA,NA,NA,NA,"Speed to avg loc 45 x median","19:30:25 01-Jul-2018"
"ZcTag069",171941,"Mk10",1530479514,"Argos","1",35.7615,-74.9284,697,1329,365,28,NA,NA,NA,NA,NA,"","21:11:54 01-Jul-2018"
"ZcTag069",171941,"Mk10",1530484269,"Argos","B",36.5016,-74.3535,11413,246888,527,25,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","22:31:09 01-Jul-2018"
"ZcTag069",171941,"Mk10",1530485838,"Argos","0",35.9387,-75.4937,10089,258626,393,114,NA,NA,NA,NA,NA,"","22:57:18 01-Jul-2018"
"ZcTag069",171941,"Mk10",1530492296,"Argos","0",35.8722,-75.1956,24329,508294,1164,66,NA,NA,NA,NA,NA,"","00:44:56 02-Jul-2018"
"ZcTag069",171941,"Mk10",1530494863,"Argos","0",35.8789,-74.9134,1521,8277,279,16,NA,NA,NA,NA,NA,"","01:27:43 02-Jul-2018"
"ZcTag069",171941,"Mk10",1530533394,"Argos","0",35.8691,-74.5174,8781,87121,885,137,NA,NA,NA,NA,NA,"","12:09:54 02-Jul-2018"
