"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag066",171930,"Mk10",1505922161,"Argos","0",34.9238,-75.1287,13598,370456,499,89,NA,NA,NA,NA,NA,"","15:42:41 20-Sep-2017"
"ZcTag066",171930,"Mk10",1505933085,"Argos","Z",34.6499,-75.7791,313960,NA,NA,NA,NA,NA,NA,NA,NA,"","18:44:45 20-Sep-2017"
"ZcTag066",171930,"Mk10",1505951469,"Argos","1",35.0133,-75.0942,982,6869,140,87,NA,NA,NA,NA,NA,"","23:51:09 20-Sep-2017"
"ZcTag066",171930,"Mk10",1505953159,"Argos","B",34.965,-75.017,9637,580811,159,121,NA,NA,NA,NA,NA,"","00:19:19 21-Sep-2017"
"ZcTag066",171930,"Mk10",1505953277,"Argos","B",35.0095,-75.0577,5661,249395,128,89,NA,NA,NA,NA,NA,"","00:21:17 21-Sep-2017"
"ZcTag066",171930,"Mk10",1505965352,"Argos","0",34.8074,-74.8979,18163,383245,860,134,NA,NA,NA,NA,NA,"","03:42:32 21-Sep-2017"
"ZcTag066",171930,"Mk10",1505984110,"Argos","0",34.955,-75.1006,35933,NA,NA,NA,NA,NA,NA,NA,NA,"","08:55:10 21-Sep-2017"
"ZcTag066",171930,"Mk10",1505991438,"Argos","0",34.9362,-75.1544,20766,786756,548,109,NA,NA,NA,NA,NA,"","10:57:18 21-Sep-2017"
"ZcTag066",171930,"Mk10",1505992151,"Argos","0",34.9528,-75.1598,2281,41339,125,96,NA,NA,NA,NA,NA,"","11:09:11 21-Sep-2017"
"ZcTag066",171930,"Mk10",1506001370,"Argos","0",34.9859,-75.1711,3454,18081,659,154,NA,NA,NA,NA,NA,"","13:42:50 21-Sep-2017"
"ZcTag066",171930,"Mk10",1506009849,"Argos","A",35.313,-75.2176,559,9539,32,106,NA,NA,NA,NA,NA,"","16:04:09 21-Sep-2017"
"ZcTag066",171930,"Mk10",1506025089,"Argos","Z",34.9894,-74.9067,438446,NA,NA,NA,NA,NA,NA,NA,NA,"","20:18:09 21-Sep-2017"
"ZcTag066",171930,"Mk10",1506037816,"Argos","A",34.9742,-75.1289,412486,NA,NA,NA,NA,NA,NA,NA,NA,"","23:50:16 21-Sep-2017"
"ZcTag066",171930,"Mk10",1506044223,"Argos","Z",35.45,-76.5918,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","01:37:03 22-Sep-2017"
"ZcTag066",171930,"Mk10",1506069843,"Argos","0",33.7043,-69.1489,5178,34609,774,118,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","08:44:03 22-Sep-2017"
"ZcTag066",171930,"Mk10",1506075828,"Argos","0",35.0041,-75.1027,5319,36130,783,167,NA,NA,NA,NA,NA,"","10:23:48 22-Sep-2017"
"ZcTag066",171930,"Mk10",1506075850,"Argos","Z",34.9788,-75.0401,371489,NA,NA,NA,NA,NA,NA,NA,NA,"","10:24:10 22-Sep-2017"
"ZcTag066",171930,"Mk10",1506082481,"Argos","A",34.568,-75.0786,70350,NA,NA,NA,NA,NA,NA,NA,NA,"","12:14:41 22-Sep-2017"
"ZcTag066",171930,"Mk10",1506089243,"Argos","0",34.818,-75.0826,2940,44457,194,110,NA,NA,NA,NA,NA,"","14:07:23 22-Sep-2017"
"ZcTag066",171930,"Mk10",1506122747,"Argos","0",35.0545,-75.1094,10424,37324,2911,176,NA,NA,NA,NA,NA,"","23:25:47 22-Sep-2017"
"ZcTag066",171930,"Mk10",1506126722,"Argos","0",35.088,-75.1686,5118,65161,401,111,NA,NA,NA,NA,NA,"","00:32:02 23-Sep-2017"
"ZcTag066",171930,"Mk10",1506128044,"Argos","A",35.1851,-75.0571,323,3147,33,86,NA,NA,NA,NA,NA,"","00:54:04 23-Sep-2017"
"ZcTag066",171930,"Mk10",1506129415,"Argos","B",34.776,-73.8531,13816,534702,357,123,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","01:16:55 23-Sep-2017"
"ZcTag066",171930,"Mk10",1506160959,"Argos","2",35.2503,-74.9318,446,1463,136,54,NA,NA,NA,NA,NA,"","10:02:39 23-Sep-2017"
"ZcTag066",171930,"Mk10",1506161109,"Argos","B",35.2478,-74.9277,1895,26166,137,104,NA,NA,NA,NA,NA,"","10:05:09 23-Sep-2017"
"ZcTag066",171930,"Mk10",1506161161,"Argos","A",35.309,-74.9646,14685,394826,546,160,NA,NA,NA,NA,NA,"","10:06:01 23-Sep-2017"
"ZcTag066",171930,"Mk10",1506167140,"Argos","A",35.3154,-75.0134,2861,35981,227,65,NA,NA,NA,NA,NA,"","11:45:40 23-Sep-2017"
"ZcTag066",171930,"Mk10",1506167140,"Argos","0",35.3095,-75.3677,6250,555614,70,102,NA,NA,NA,NA,NA,"","11:45:40 23-Sep-2017"
"ZcTag066",171930,"Mk10",1506172949,"Argos","0",35.0456,-74.6459,32313,987101,1057,89,NA,NA,NA,NA,NA,"","13:22:29 23-Sep-2017"
"ZcTag066",171930,"Mk10",1506174264,"Argos","0",35.1577,-74.7916,3378,36001,316,73,NA,NA,NA,NA,NA,"","13:44:24 23-Sep-2017"
"ZcTag066",171930,"Mk10",1506190457,"Argos","B",35.1843,-74.9489,619,2802,136,65,NA,NA,NA,NA,NA,"","18:14:17 23-Sep-2017"
"ZcTag066",171930,"Mk10",1506201658,"Argos","0",35.1375,-75.0116,3837,25279,582,152,NA,NA,NA,NA,NA,"","21:20:58 23-Sep-2017"
"ZcTag066",171930,"Mk10",1506202557,"Argos","0",34.8688,-75.1122,14172,131100,1531,22,NA,NA,NA,NA,NA,"","21:35:57 23-Sep-2017"
"ZcTag066",171930,"Mk10",1506207537,"Argos","A",35.0693,-74.9487,7150,169074,302,72,NA,NA,NA,NA,NA,"","22:58:57 23-Sep-2017"
"ZcTag066",171930,"Mk10",1506213666,"Argos","1",35.0182,-75.0316,1012,1819,562,90,NA,NA,NA,NA,NA,"","00:41:06 24-Sep-2017"
"ZcTag066",171930,"Mk10",1506214987,"Argos","1",35.0349,-74.9999,1271,9443,171,98,NA,NA,NA,NA,NA,"","01:03:07 24-Sep-2017"
"ZcTag066",171930,"Mk10",1506218098,"Argos","1",35.0558,-74.9538,1099,3378,357,81,NA,NA,NA,NA,NA,"","01:54:58 24-Sep-2017"
"ZcTag066",171930,"Mk10",1506245533,"Argos","1",35.0539,-74.9765,687,1006,469,49,NA,NA,NA,NA,NA,"","09:32:13 24-Sep-2017"
"ZcTag066",171930,"Mk10",1506247364,"Argos","0",35.0289,-75.1151,6758,48473,942,115,NA,NA,NA,NA,NA,"","10:02:44 24-Sep-2017"
"ZcTag066",171930,"Mk10",1506257995,"Argos","A",35.0205,-75.0284,29646,401177,2190,132,NA,NA,NA,NA,NA,"","12:59:55 24-Sep-2017"
"ZcTag066",171930,"Mk10",1506258393,"Argos","0",35.044,-75.0125,2352,8073,685,68,NA,NA,NA,NA,NA,"","13:06:33 24-Sep-2017"
"ZcTag066",171930,"Mk10",1506265302,"Argos","1",35.0221,-75.0278,1334,2673,666,123,NA,NA,NA,NA,NA,"","15:01:42 24-Sep-2017"
"ZcTag066",171930,"Mk10",1506288194,"Argos","B",35.0491,-75.119,2542,3145,2054,127,NA,NA,NA,NA,NA,"","21:23:14 24-Sep-2017"
"ZcTag066",171930,"Mk10",1506303282,"Argos","1",34.9883,-75.0989,1005,2601,388,6,NA,NA,NA,NA,NA,"","01:34:42 25-Sep-2017"
"ZcTag066",171930,"Mk10",1506306148,"Argos","1",34.998,-75.0963,935,3496,249,70,NA,NA,NA,NA,NA,"","02:22:28 25-Sep-2017"
"ZcTag066",171930,"Mk10",1506327223,"Argos","B",34.3549,-75.1417,42820,999958,1833,152,NA,NA,NA,NA,NA,"","08:13:43 25-Sep-2017"
"ZcTag066",171930,"Mk10",1506332848,"Argos","1",35.0251,-75.0289,819,2004,334,72,NA,NA,NA,NA,NA,"","09:47:28 25-Sep-2017"
"ZcTag066",171930,"Mk10",1506336696,"Argos","0",35.0671,-75.0583,2243,3657,1375,125,NA,NA,NA,NA,NA,"","10:51:36 25-Sep-2017"
"ZcTag066",171930,"Mk10",1506344599,"Argos","B",35.2766,-74.1686,27664,516333,1482,109,NA,NA,NA,NA,NA,"","13:03:19 25-Sep-2017"
"ZcTag066",171930,"Mk10",1506350120,"Argos","A",35.5092,-75.2127,437,3608,52,117,NA,NA,NA,NA,NA,"","14:35:20 25-Sep-2017"
"ZcTag066",171930,"Mk10",1506350186,"Argos","B",34.2789,-78.8505,203450,NA,NA,NA,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","14:36:26 25-Sep-2017"
"ZcTag066",171930,"Mk10",1506383576,"Argos","0",35.0204,-75.0457,6757,38800,1176,76,NA,NA,NA,NA,NA,"","23:52:56 25-Sep-2017"
"ZcTag066",171930,"Mk10",1506384837,"Argos","B",37.0151,-72.2513,27603,242355,3143,33,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","00:13:57 26-Sep-2017"
"ZcTag066",171930,"Mk10",1506394401,"Argos","A",35.0061,-75.052,13527,84737,2159,120,NA,NA,NA,NA,NA,"","02:53:21 26-Sep-2017"
"ZcTag066",171930,"Mk10",1506418422,"Argos","B",35.0891,-75.0199,23302,451890,1201,144,NA,NA,NA,NA,NA,"","09:33:42 26-Sep-2017"
"ZcTag066",171930,"Mk10",1506420683,"Argos","0",35.0751,-75.0014,4358,38038,499,96,NA,NA,NA,NA,NA,"","10:11:23 26-Sep-2017"
"ZcTag066",171930,"Mk10",1506421699,"Argos","0",35.0548,-75.061,34203,320012,3655,1,NA,NA,NA,NA,NA,"","10:28:19 26-Sep-2017"
"ZcTag066",171930,"Mk10",1506453625,"Argos","A",35.0291,-74.8403,18442,211148,1610,112,NA,NA,NA,NA,NA,"","19:20:25 26-Sep-2017"
"ZcTag066",171930,"Mk10",1506459342,"Argos","0",35.3,-73.9976,48832,886751,2689,68,NA,NA,NA,NA,NA,"","20:55:42 26-Sep-2017"
"ZcTag066",171930,"Mk10",1506465046,"Argos","Z",35.1821,-76.058,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","22:30:46 26-Sep-2017"
"ZcTag066",171930,"Mk10",1506468626,"Argos","B",35.2276,-75.2811,132741,NA,NA,NA,NA,NA,NA,NA,NA,"","23:30:26 26-Sep-2017"
"ZcTag066",171930,"Mk10",1506476337,"Argos","1",35.0996,-75.0031,703,1475,335,45,NA,NA,NA,NA,NA,"","01:38:57 27-Sep-2017"
"ZcTag066",171930,"Mk10",1506498141,"Argos","0",35.0543,-74.7214,12078,140277,1040,108,NA,NA,NA,NA,NA,"","07:42:21 27-Sep-2017"
"ZcTag066",171930,"Mk10",1506506643,"Argos","0",35.2866,-74.6287,2721,15518,477,31,NA,NA,NA,NA,NA,"","10:04:03 27-Sep-2017"
"ZcTag066",171930,"Mk10",1506515582,"Argos","0",35.1331,-74.8746,1653,33601,81,93,NA,NA,NA,NA,NA,"","12:33:02 27-Sep-2017"
"ZcTag066",171930,"Mk10",1506521577,"Argos","B",35.3598,-75.1688,1571,50884,48,106,NA,NA,NA,NA,NA,"","14:12:57 27-Sep-2017"
"ZcTag066",171930,"Mk10",1506545638,"Argos","Z",35.5816,-75.2404,32735,NA,NA,NA,NA,NA,NA,NA,NA,"","20:53:58 27-Sep-2017"
"ZcTag066",171930,"Mk10",1506547097,"Argos","B",35.1327,-74.7493,1925,10708,346,83,NA,NA,NA,NA,NA,"","21:18:17 27-Sep-2017"
"ZcTag066",171930,"Mk10",1506555252,"Argos","1",35.1717,-75.0433,1499,4426,507,115,NA,NA,NA,NA,NA,"","23:34:12 27-Sep-2017"
"ZcTag066",171930,"Mk10",1506564735,"Argos","0",35.1,-75.0714,4756,20963,1079,64,NA,NA,NA,NA,NA,"","02:12:15 28-Sep-2017"
"ZcTag066",171930,"Mk10",1506567353,"Argos","1",35.1523,-74.8982,713,3117,163,90,NA,NA,NA,NA,NA,"","02:55:53 28-Sep-2017"
"ZcTag066",171930,"Mk10",1506595879,"Argos","B",35.2817,-76.1336,19354,956500,391,101,NA,NA,NA,NA,NA,"","10:51:19 28-Sep-2017"
"ZcTag066",171930,"Mk10",1506600986,"Argos","0",32.6732,-64.6404,27975,833764,938,129,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","12:16:26 28-Sep-2017"
"ZcTag066",171930,"Mk10",1506603672,"Argos","B",35.1813,-75.1678,8839,399612,195,80,NA,NA,NA,NA,NA,"","13:01:12 28-Sep-2017"
"ZcTag066",171930,"Mk10",1506612084,"Argos","1",35.134,-74.8702,617,3086,123,129,NA,NA,NA,NA,NA,"","15:21:24 28-Sep-2017"
"ZcTag066",171930,"Mk10",1506642240,"Argos","0",35.1367,-74.9196,1654,6762,404,81,NA,NA,NA,NA,NA,"","23:44:00 28-Sep-2017"
"ZcTag066",171930,"Mk10",1506643884,"Argos","A",35.096,-75.2039,27581,755740,1006,86,NA,NA,NA,NA,NA,"","00:11:24 29-Sep-2017"
"ZcTag066",171930,"Mk10",1506652685,"Argos","2",35.116,-75.0163,398,685,231,125,NA,NA,NA,NA,NA,"","02:38:05 29-Sep-2017"
"ZcTag066",171930,"Mk10",1506669853,"Argos","0",35.2174,-74.7478,26389,704683,988,71,NA,NA,NA,NA,NA,"","07:24:13 29-Sep-2017"
"ZcTag066",171930,"Mk10",1506675690,"Argos","0",35.1687,-75.0037,1967,36080,107,99,NA,NA,NA,NA,NA,"","09:01:30 29-Sep-2017"
"ZcTag066",171930,"Mk10",1506686248,"Argos","A",35.163,-75.1184,8451,90590,788,35,NA,NA,NA,NA,NA,"","11:57:28 29-Sep-2017"
"ZcTag066",171930,"Mk10",1506691264,"Argos","0",35.0197,-74.7371,3553,53249,237,75,NA,NA,NA,NA,NA,"","13:21:04 29-Sep-2017"
"ZcTag066",171930,"Mk10",1506723222,"Argos","0",35.1891,-75.028,48954,NA,NA,NA,NA,NA,NA,NA,NA,"","22:13:42 29-Sep-2017"
"ZcTag066",171930,"Mk10",1506755298,"Argos","0",35.5358,-74.908,7164,46764,1097,141,NA,NA,NA,NA,NA,"","07:08:18 30-Sep-2017"
"ZcTag066",171930,"Mk10",1506764993,"Argos","A",35.2489,-74.9287,46365,NA,NA,NA,NA,NA,NA,NA,NA,"","09:49:53 30-Sep-2017"
"ZcTag066",171930,"Mk10",1506770626,"Argos","1",30.4508,-98.7991,973,12493,75,46,NA,NA,NA,NA,NA,"Speed to avg loc 37 x median","11:23:46 30-Sep-2017"
"ZcTag066",171930,"Mk10",1506772587,"Argos","0",35.2697,-74.91,1528,3355,695,141,NA,NA,NA,NA,NA,"","11:56:27 30-Sep-2017"
"ZcTag066",171930,"Mk10",1506778973,"Argos","B",35.1597,-75.5146,11087,272452,451,63,NA,NA,NA,NA,NA,"","13:42:53 30-Sep-2017"
"ZcTag066",171930,"Mk10",1506785527,"Argos","0",35.1815,-75.0709,1981,9140,429,5,NA,NA,NA,NA,NA,"","15:32:07 30-Sep-2017"
"ZcTag066",171930,"Mk10",1506802362,"Argos","1",35.1006,-75.0539,936,19478,45,86,NA,NA,NA,NA,NA,"","20:12:42 30-Sep-2017"
"ZcTag066",171930,"Mk10",1506808026,"Argos","0",35.1306,-74.923,1732,9742,307,101,NA,NA,NA,NA,NA,"","21:47:06 30-Sep-2017"
"ZcTag066",171930,"Mk10",1506813852,"Argos","0",35.2849,-74.8203,18345,485062,693,55,NA,NA,NA,NA,NA,"","23:24:12 30-Sep-2017"
"ZcTag066",171930,"Mk10",1506813997,"Argos","2",35.0455,-75.1209,348,980,123,65,NA,NA,NA,NA,NA,"","23:26:37 30-Sep-2017"
"ZcTag066",171930,"Mk10",1506814887,"Argos","1",35.0399,-75.0773,679,2844,162,86,NA,NA,NA,NA,NA,"","23:41:27 30-Sep-2017"
"ZcTag066",171930,"Mk10",1506819582,"Argos","A",34.98,-75.0909,4251,29231,618,119,NA,NA,NA,NA,NA,"","00:59:42 01-Oct-2017"
"ZcTag066",171930,"Mk10",1506826106,"Argos","0",34.8696,-74.9632,4026,31448,515,95,NA,NA,NA,NA,NA,"","02:48:26 01-Oct-2017"
"ZcTag066",171930,"Mk10",1506847247,"Argos","1",34.9198,-75.2708,1015,4116,250,89,NA,NA,NA,NA,NA,"","08:40:47 01-Oct-2017"
"ZcTag066",171930,"Mk10",1506853323,"Argos","0",34.8757,-75.2713,2057,7158,591,148,NA,NA,NA,NA,NA,"","10:22:03 01-Oct-2017"
"ZcTag066",171930,"Mk10",1506855358,"Argos","A",34.9092,-75.2197,5202,96457,280,82,NA,NA,NA,NA,NA,"","10:55:58 01-Oct-2017"
"ZcTag066",171930,"Mk10",1506867663,"Argos","0",34.7122,-75.2175,10221,163145,640,116,NA,NA,NA,NA,NA,"","14:21:03 01-Oct-2017"
"ZcTag066",171930,"Mk10",1506898993,"Argos","0",35.099,-73.4601,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","23:03:13 01-Oct-2017"
"ZcTag066",171930,"Mk10",1506899272,"Argos","0",34.6483,-75.3572,3808,4312,3362,112,NA,NA,NA,NA,NA,"","23:07:52 01-Oct-2017"
"ZcTag066",171930,"Mk10",1506899321,"Argos","0",34.6989,-75.4233,4037,7114,2290,129,NA,NA,NA,NA,NA,"","23:08:41 01-Oct-2017"
"ZcTag066",171930,"Mk10",1506907948,"Argos","0",34.5878,-75.7806,9832,182068,530,89,NA,NA,NA,NA,NA,"","01:32:28 02-Oct-2017"
"ZcTag066",171930,"Mk10",1506913980,"Argos","0",34.4672,-74.9736,14961,295018,758,93,NA,NA,NA,NA,NA,"","03:13:00 02-Oct-2017"
"ZcTag066",171930,"Mk10",1506932758,"Argos","0",34.6587,-75.6496,2466,26573,228,98,NA,NA,NA,NA,NA,"","08:25:58 02-Oct-2017"
"ZcTag066",171930,"Mk10",1506939073,"Argos","0",34.5623,-75.6094,5644,52041,612,126,NA,NA,NA,NA,NA,"","10:11:13 02-Oct-2017"
"ZcTag066",171930,"Mk10",1506939669,"Argos","1",34.5815,-75.6519,1467,31325,68,76,NA,NA,NA,NA,NA,"","10:21:09 02-Oct-2017"
"ZcTag066",171930,"Mk10",1506943296,"Argos","0",34.5033,-75.635,11378,264998,488,111,NA,NA,NA,NA,NA,"","11:21:36 02-Oct-2017"
"ZcTag066",171930,"Mk10",1506958869,"Argos","0",34.1285,-75.8551,36562,NA,NA,NA,NA,NA,NA,NA,NA,"","15:41:09 02-Oct-2017"
"ZcTag066",171930,"Mk10",1506984826,"Argos","0",34.151,-76.2177,16411,280204,961,78,NA,NA,NA,NA,NA,"","22:53:46 02-Oct-2017"
"ZcTag066",171930,"Mk10",1506989741,"Argos","1",34.4092,-75.6948,1457,6829,310,24,NA,NA,NA,NA,NA,"","00:15:41 03-Oct-2017"
"ZcTag066",171930,"Mk10",1506989741,"Argos","0",39.4224,-100.3946,6121,69129,542,104,NA,NA,NA,NA,NA,"Speed to avg loc 37 x median","00:15:41 03-Oct-2017"
"ZcTag066",171930,"Mk10",1507018492,"Argos","B",34.2888,-75.7585,3870,132771,112,75,NA,NA,NA,NA,NA,"","08:14:52 03-Oct-2017"
"ZcTag066",171930,"Mk10",1507024221,"Argos","0",34.2402,-75.7745,1947,11777,321,58,NA,NA,NA,NA,NA,"","09:50:21 03-Oct-2017"
"ZcTag066",171930,"Mk10",1507035769,"Argos","0",34.2943,-75.8225,1997,7490,532,72,NA,NA,NA,NA,NA,"","13:02:49 03-Oct-2017"
"ZcTag066",171930,"Mk10",1507037603,"Argos","0",34.2117,-75.6541,9543,117786,773,115,NA,NA,NA,NA,NA,"","13:33:23 03-Oct-2017"
"ZcTag066",171930,"Mk10",1507041153,"Argos","Z",34.32,-76.4351,108227,NA,NA,NA,NA,NA,NA,NA,NA,"","14:32:33 03-Oct-2017"
"ZcTag066",171930,"Mk10",1507068899,"Argos","B",34.9749,-75.4206,13933,489942,396,21,NA,NA,NA,NA,NA,"","22:14:59 03-Oct-2017"
"ZcTag066",171930,"Mk10",1507070688,"Argos","0",34.0081,-75.6962,2172,3366,1400,68,NA,NA,NA,NA,NA,"","22:44:48 03-Oct-2017"
"ZcTag066",171930,"Mk10",1507076639,"Argos","0",33.9853,-75.8177,2207,17444,279,105,NA,NA,NA,NA,NA,"","00:23:59 04-Oct-2017"
"ZcTag066",171930,"Mk10",1507078631,"Argos","Z",34.1726,-75.1711,174930,NA,NA,NA,NA,NA,NA,NA,NA,"","00:57:11 04-Oct-2017"
"ZcTag066",171930,"Mk10",1507104638,"Argos","B",33.4946,-75.1293,16820,447350,632,148,NA,NA,NA,NA,NA,"","08:10:38 04-Oct-2017"
"ZcTag066",171930,"Mk10",1507108854,"Argos","A",33.8685,-75.7565,227,1140,45,76,NA,NA,NA,NA,NA,"","09:20:54 04-Oct-2017"
"ZcTag066",171930,"Mk10",1507112818,"Argos","0",33.9454,-75.7094,13665,135957,1373,128,NA,NA,NA,NA,NA,"","10:26:58 04-Oct-2017"
"ZcTag066",171930,"Mk10",1507119054,"Argos","1",33.9159,-75.8437,1141,7335,177,109,NA,NA,NA,NA,NA,"","12:10:54 04-Oct-2017"
"ZcTag066",171930,"Mk10",1507122694,"Argos","B",34.0391,-75.3287,4951,57844,423,67,NA,NA,NA,NA,NA,"","13:11:34 04-Oct-2017"
"ZcTag066",171930,"Mk10",1507126035,"Argos","0",34.013,-75.9106,5189,73143,368,100,NA,NA,NA,NA,NA,"","14:07:15 04-Oct-2017"
"ZcTag066",171930,"Mk10",1507132381,"Argos","A",33.969,-76.3441,60970,NA,NA,NA,NA,NA,NA,NA,NA,"","15:53:01 04-Oct-2017"
"ZcTag066",171930,"Mk10",1507135070,"Argos","B",33.8398,-76.1415,2303,22726,233,90,NA,NA,NA,NA,NA,"","16:37:50 04-Oct-2017"
"ZcTag066",171930,"Mk10",1507159195,"Argos","Z",34.1891,-76.4363,131281,NA,NA,NA,NA,NA,NA,NA,NA,"","23:19:55 04-Oct-2017"
"ZcTag066",171930,"Mk10",1507159195,"Argos","Z",33.1284,-76.7867,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","23:19:55 04-Oct-2017"
"ZcTag066",171930,"Mk10",1507196271,"Argos","0",33.7495,-75.795,4795,110067,208,96,NA,NA,NA,NA,NA,"","09:37:51 05-Oct-2017"
"ZcTag066",171930,"Mk10",1507199230,"Argos","1",33.7644,-75.8428,1210,14096,103,76,NA,NA,NA,NA,NA,"","10:27:10 05-Oct-2017"
"ZcTag066",171930,"Mk10",1507205191,"Argos","0",33.3954,-75.5859,7227,68461,762,113,NA,NA,NA,NA,NA,"","12:06:31 05-Oct-2017"
"ZcTag066",171930,"Mk10",1507230787,"Argos","B",33.6701,-75.7814,12196,650417,228,105,NA,NA,NA,NA,NA,"","19:13:07 05-Oct-2017"
"ZcTag066",171930,"Mk10",1507243384,"Argos","B",33.6704,-75.8637,5007,176666,141,72,NA,NA,NA,NA,NA,"","22:43:04 05-Oct-2017"
"ZcTag066",171930,"Mk10",1507250552,"Argos","A",33.6022,-76.6353,39952,826526,1931,64,NA,NA,NA,NA,NA,"","00:42:32 06-Oct-2017"
"ZcTag066",171930,"Mk10",1507255048,"Argos","B",33.8806,-76.4207,33305,NA,NA,NA,NA,NA,NA,NA,NA,"","01:57:28 06-Oct-2017"
"ZcTag066",171930,"Mk10",1507275535,"Argos","A",33.7689,-76.181,24758,520173,1178,99,NA,NA,NA,NA,NA,"","07:38:55 06-Oct-2017"
"ZcTag066",171930,"Mk10",1507290155,"Argos","0",34.0709,-75.8909,24038,NA,NA,NA,NA,NA,NA,NA,NA,"","11:42:35 06-Oct-2017"
"ZcTag066",171930,"Mk10",1507294435,"Argos","0",33.514,-74.8538,13212,210394,829,120,NA,NA,NA,NA,NA,"","12:53:55 06-Oct-2017"
"ZcTag066",171930,"Mk10",1507335460,"Argos","A",34.1893,-74.9979,124577,NA,NA,NA,NA,NA,NA,NA,NA,"","00:17:40 07-Oct-2017"
"ZcTag066",171930,"Mk10",1507339660,"Argos","0",34.1288,-75.2959,14102,333901,595,97,NA,NA,NA,NA,NA,"","01:27:40 07-Oct-2017"
"ZcTag066",171930,"Mk10",1507345930,"Argos","1",34.2129,-75.2855,1446,2748,760,10,NA,NA,NA,NA,NA,"","03:12:10 07-Oct-2017"
"ZcTag066",171930,"Mk10",1507367602,"Argos","0",34.4604,-75.1172,7064,275229,181,100,NA,NA,NA,NA,NA,"","09:13:22 07-Oct-2017"
"ZcTag066",171930,"Mk10",1507373282,"Argos","B",34.6134,-75.0842,4134,106328,160,142,NA,NA,NA,NA,NA,"","10:48:02 07-Oct-2017"
"ZcTag066",171930,"Mk10",1507373300,"Argos","A",33.8264,-77.3454,248467,NA,NA,NA,NA,NA,NA,NA,NA,"","10:48:20 07-Oct-2017"
"ZcTag066",171930,"Mk10",1507390309,"Argos","1",34.8885,-75.1161,648,3694,113,78,NA,NA,NA,NA,NA,"","15:31:49 07-Oct-2017"
"ZcTag066",171930,"Mk10",1507402655,"Argos","0",35.0971,-75.3671,23052,717893,740,65,NA,NA,NA,NA,NA,"","18:57:35 07-Oct-2017"
"ZcTag066",171930,"Mk10",1507420310,"Argos","0",35.0207,-75.1922,1625,10035,263,67,NA,NA,NA,NA,NA,"","23:51:50 07-Oct-2017"
"ZcTag066",171930,"Mk10",1507428196,"Argos","Z",35.2167,-74.1704,26728,NA,NA,NA,NA,NA,NA,NA,NA,"","02:03:16 08-Oct-2017"
"ZcTag066",171930,"Mk10",1507431108,"Argos","1",30.2568,-98.2812,1031,3105,342,147,NA,NA,NA,NA,NA,"Speed to avg loc 37 x median","02:51:48 08-Oct-2017"
"ZcTag066",171930,"Mk10",1507453097,"Argos","0",35.2535,-74.9231,1858,15425,223,121,NA,NA,NA,NA,NA,"","08:58:17 08-Oct-2017"
"ZcTag066",171930,"Mk10",1507502773,"Argos","Z",34.8236,-76.2515,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","22:46:13 08-Oct-2017"
"ZcTag066",171930,"Mk10",1507511412,"Argos","B",35.3055,-74.8966,75888,NA,NA,NA,NA,NA,NA,NA,NA,"","01:10:12 09-Oct-2017"
"ZcTag066",171930,"Mk10",1507543308,"Argos","0",35.5685,-74.8219,9759,139328,683,147,NA,NA,NA,NA,NA,"","10:01:48 09-Oct-2017"
"ZcTag066",171930,"Mk10",1507543348,"Argos","0",35.2379,-75.0957,5829,79333,428,82,NA,NA,NA,NA,NA,"","10:02:28 09-Oct-2017"
"ZcTag066",171930,"Mk10",1507544999,"Argos","0",35.2442,-74.9924,3182,25745,393,151,NA,NA,NA,NA,NA,"","10:29:59 09-Oct-2017"
"ZcTag066",171930,"Mk10",1507554727,"Argos","0",35.3863,-74.5821,2446,16344,366,41,NA,NA,NA,NA,NA,"","13:12:07 09-Oct-2017"
"ZcTag066",171930,"Mk10",1507579770,"Argos","0",35.2891,-74.5085,6078,207439,178,78,NA,NA,NA,NA,NA,"","20:09:30 09-Oct-2017"
"ZcTag066",171930,"Mk10",1507585914,"Argos","0",24.0271,-125.8035,3659,16669,803,166,NA,NA,NA,NA,NA,"Speed to avg loc 82 x median","21:51:54 09-Oct-2017"
"ZcTag066",171930,"Mk10",1507587590,"Argos","A",35.2491,-74.8288,3998,15193,1051,9,NA,NA,NA,NA,NA,"","22:19:50 09-Oct-2017"
"ZcTag066",171930,"Mk10",1507590901,"Argos","1",35.2474,-74.8913,607,1888,195,54,NA,NA,NA,NA,NA,"","23:15:01 09-Oct-2017"
"ZcTag066",171930,"Mk10",1507595302,"Argos","Z",35.1412,-74.9331,7742,62939,952,41,NA,NA,NA,NA,NA,"","00:28:22 10-Oct-2017"
