"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag132_DUML",220730,"Mk10",1661039636,"Argos","B",35.767,-74.587,10740,56536,2040,81,NA,NA,NA,NA,NA,"","23:53:56 20-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661048389,"Argos","B",35.7137,-74.5976,1693,2394,1196,178,NA,NA,NA,NA,NA,"","02:19:49 21-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661074658,"Argos","B",35.6583,-74.7125,2068,5750,743,59,NA,NA,NA,NA,NA,"","09:37:38 21-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661092777,"Argos","1",35.7277,-74.6509,975,2569,370,27,NA,NA,NA,NA,NA,"","14:39:37 21-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661092836,"Argos","2",35.7655,-74.6085,423,2448,73,84,NA,NA,NA,NA,NA,"","14:40:36 21-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661095616,"Argos","0",35.7756,-74.5599,5101,30111,864,124,NA,NA,NA,NA,NA,"","15:26:56 21-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661122297,"Argos","0",35.8743,-74.4398,3221,14155,732,72,NA,NA,NA,NA,NA,"","22:51:37 21-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661122300,"Argos","0",35.7778,-74.6322,4271,28215,646,86,NA,NA,NA,NA,NA,"","22:51:40 21-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661130559,"Argos","0",35.767,-74.6513,7886,74363,836,71,NA,NA,NA,NA,NA,"","01:09:19 22-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661139527,"Argos","0",35.7894,-74.6371,1750,21303,143,99,NA,NA,NA,NA,NA,"","03:38:47 22-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661159975,"Argos","A",35.8298,-74.5595,1122,5836,215,120,NA,NA,NA,NA,NA,"","09:19:35 22-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661163050,"Argos","1",35.8595,-74.5671,514,2875,92,68,NA,NA,NA,NA,NA,"","10:10:50 22-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661166826,"Argos","0",35.8358,-74.5743,5367,10301,2796,17,NA,NA,NA,NA,NA,"","11:13:46 22-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661175151,"Argos","0",35.8535,-74.5818,1811,7285,450,46,NA,NA,NA,NA,NA,"","13:32:31 22-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661177945,"Argos","3",35.8205,-74.6033,183,452,73,81,NA,NA,NA,NA,NA,"","14:19:05 22-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661178148,"Argos","1",35.822,-74.6039,614,1325,284,65,NA,NA,NA,NA,NA,"","14:22:28 22-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661183615,"Argos","A",35.8034,-74.6236,2688,3484,2074,114,NA,NA,NA,NA,NA,"","15:53:35 22-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661215709,"Argos","0",35.8167,-74.6447,2541,18620,346,57,NA,NA,NA,NA,NA,"","00:48:29 23-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661222058,"Argos","B",35.7908,-74.6836,3566,12721,999,58,NA,NA,NA,NA,NA,"","02:34:18 23-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661225228,"Argos","0",35.8774,-74.5827,5955,39071,907,103,NA,NA,NA,NA,NA,"","03:27:08 23-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661247723,"Argos","0",35.9363,-74.6031,5939,67901,519,74,NA,NA,NA,NA,NA,"","09:42:03 23-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661258360,"Argos","0",35.9264,-74.6085,2162,23769,196,98,NA,NA,NA,NA,NA,"","12:39:20 23-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661264233,"Argos","1",35.8658,-74.641,710,2793,180,138,NA,NA,NA,NA,NA,"","14:17:13 23-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661269797,"Argos","0",35.8902,-74.634,1705,20028,145,98,NA,NA,NA,NA,NA,"","15:49:57 23-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661291852,"Argos","B",35.9054,-74.618,3220,4880,2123,107,NA,NA,NA,NA,NA,"","21:57:32 23-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661298097,"Argos","B",35.9975,-74.7168,3801,8272,1746,97,NA,NA,NA,NA,NA,"","23:41:37 23-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661298130,"Argos","A",35.8588,-74.6972,9957,117289,845,99,NA,NA,NA,NA,NA,"","23:42:10 23-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661299159,"Argos","1",35.8471,-74.7767,1284,3208,513,127,NA,NA,NA,NA,NA,"","23:59:19 23-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661303795,"Argos","B",35.8327,-74.7869,9296,13352,6471,89,NA,NA,NA,NA,NA,"","01:16:35 24-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661304449,"Argos","0",35.8784,-74.8162,8314,36568,1890,63,NA,NA,NA,NA,NA,"","01:27:29 24-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661304471,"Argos","1",35.7732,-74.7517,941,4234,209,41,NA,NA,NA,NA,NA,"","01:27:51 24-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661332243,"Argos","B",35.6392,-74.7405,2926,5578,1534,85,NA,NA,NA,NA,NA,"","09:10:43 24-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661338232,"Argos","0",35.6146,-74.7165,2582,38812,171,92,NA,NA,NA,NA,NA,"","10:50:32 24-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661342031,"Argos","B",35.5997,-74.6603,3061,7140,1312,91,NA,NA,NA,NA,NA,"","11:53:51 24-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661348690,"Argos","2",35.5692,-74.6118,477,3693,61,114,NA,NA,NA,NA,NA,"","13:44:50 24-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661354085,"Argos","A",35.4308,-74.6997,3819,10869,1341,120,NA,NA,NA,NA,NA,"","15:14:45 24-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661357697,"Argos","B",35.3897,-74.7074,14241,22146,9157,112,NA,NA,NA,NA,NA,"","16:14:57 24-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661383740,"Argos","1",35.4436,-74.7404,1468,19355,111,86,NA,NA,NA,NA,NA,"","23:29:00 24-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661385045,"Argos","A",35.4273,-74.6752,1004,4187,240,67,NA,NA,NA,NA,NA,"","23:50:45 24-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661391257,"Argos","B",35.3752,-74.6937,2816,4109,1929,74,NA,NA,NA,NA,NA,"","01:34:17 25-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661392180,"Argos","2",35.4366,-74.7118,487,2138,110,104,NA,NA,NA,NA,NA,"","01:49:40 25-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661394839,"Argos","0",35.4403,-74.7655,3674,41376,326,73,NA,NA,NA,NA,NA,"","02:33:59 25-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661427331,"Argos","0",35.4237,-74.7329,3480,29506,410,115,NA,NA,NA,NA,NA,"","11:35:31 25-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661427346,"Argos","B",35.4362,-74.7591,2205,12975,374,114,NA,NA,NA,NA,NA,"","11:35:46 25-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661429247,"Argos","B",35.4319,-74.7729,2341,4318,1268,109,NA,NA,NA,NA,NA,"","12:07:27 25-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661433386,"Argos","2",35.4528,-74.7828,348,2227,54,92,NA,NA,NA,NA,NA,"","13:16:26 25-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661436293,"Argos","1",35.4339,-74.7273,650,2552,165,110,NA,NA,NA,NA,NA,"","14:04:53 25-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661468809,"Argos","B",35.3445,-74.6588,18515,22915,14959,99,NA,NA,NA,NA,NA,"","23:06:49 25-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661474154,"Argos","B",35.422,-74.7211,17740,32548,9669,91,NA,NA,NA,NA,NA,"","00:35:54 26-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661474175,"Argos","1",35.4338,-74.7163,892,10617,75,79,NA,NA,NA,NA,NA,"","00:36:15 26-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661475917,"Argos","0",35.4361,-74.7129,1591,2038,1242,57,NA,NA,NA,NA,NA,"","01:05:17 26-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661476983,"Argos","0",35.4758,-74.695,2749,3614,2090,122,NA,NA,NA,NA,NA,"","01:23:03 26-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661476985,"Argos","B",35.4759,-74.6953,1947,2560,1480,122,NA,NA,NA,NA,NA,"","01:23:05 26-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661481768,"Argos","0",35.4537,-74.6921,7186,81331,634,81,NA,NA,NA,NA,NA,"","02:42:48 26-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661483568,"Argos","0",35.4764,-74.6836,2998,19438,462,91,NA,NA,NA,NA,NA,"","03:12:48 26-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661507072,"Argos","0",35.5378,-74.6565,4148,41615,413,61,NA,NA,NA,NA,NA,"","09:44:32 26-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661515243,"Argos","0",35.5106,-74.7536,3992,12737,1251,27,NA,NA,NA,NA,NA,"","12:00:43 26-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661521993,"Argos","B",35.5569,-74.7282,6123,7290,5141,85,NA,NA,NA,NA,NA,"","13:53:13 26-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661527081,"Argos","0",35.5177,-74.8358,20496,103063,4076,90,NA,NA,NA,NA,NA,"","15:18:01 26-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661554264,"Argos","B",35.5304,-75.0135,22982,37358,14138,74,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","22:51:04 26-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661556991,"Argos","A",35.6004,-74.8674,7319,23990,2233,125,NA,NA,NA,NA,NA,"","23:36:31 26-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661559209,"Argos","0",35.5837,-74.8096,7525,24385,2322,93,NA,NA,NA,NA,NA,"","00:13:29 27-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661562708,"Argos","B",35.6364,-74.7946,8632,14476,5146,120,NA,NA,NA,NA,NA,"","01:11:48 27-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661565166,"Argos","B",35.6537,-74.7672,6424,10069,4098,123,NA,NA,NA,NA,NA,"","01:52:46 27-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661568813,"Argos","0",35.6007,-74.7352,11757,77198,1790,109,NA,NA,NA,NA,NA,"","02:53:33 27-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661591919,"Argos","B",35.6497,-74.5256,11235,13670,9233,79,NA,NA,NA,NA,NA,"","09:18:39 27-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661598217,"Argos","1",35.6985,-74.6042,865,7962,93,83,NA,NA,NA,NA,NA,"","11:03:37 27-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661606659,"Argos","0",35.7089,-74.5819,9071,25501,3226,114,NA,NA,NA,NA,NA,"","13:24:19 27-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661606731,"Argos","B",35.7107,-74.5852,6013,15325,2358,112,NA,NA,NA,NA,NA,"","13:25:31 27-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661613177,"Argos","B",35.7458,-74.5699,6613,10702,4086,100,NA,NA,NA,NA,NA,"","15:12:57 27-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661613187,"Argos","B",35.7218,-74.5622,2014,2900,1398,100,NA,NA,NA,NA,NA,"","15:13:07 27-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661618555,"Argos","B",35.731,-74.5359,2376,3295,1713,94,NA,NA,NA,NA,NA,"","16:42:35 27-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661635701,"Argos","A",35.7113,-74.7379,8171,22471,2971,155,NA,NA,NA,NA,NA,"","21:28:21 27-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661641587,"Argos","0",35.6235,-74.647,6726,142871,316,95,NA,NA,NA,NA,NA,"","23:06:27 27-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661644048,"Argos","0",35.6069,-74.6841,4221,30221,589,58,NA,NA,NA,NA,NA,"","23:47:28 27-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661647802,"Argos","A",35.6174,-74.7219,7986,48105,1325,76,NA,NA,NA,NA,NA,"","00:50:02 28-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661647812,"Argos","0",35.6165,-74.7137,2771,5564,1379,113,NA,NA,NA,NA,NA,"","00:50:12 28-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661647864,"Argos","1",35.6253,-74.7276,1234,4783,318,79,NA,NA,NA,NA,NA,"","00:51:04 28-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661649719,"Argos","1",35.6272,-74.7405,661,2465,177,119,NA,NA,NA,NA,NA,"","01:21:59 28-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661653644,"Argos","B",35.6331,-74.7183,3346,4195,2669,96,NA,NA,NA,NA,NA,"","02:27:24 28-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661653661,"Argos","2",35.6258,-74.7391,442,2849,68,71,NA,NA,NA,NA,NA,"","02:27:41 28-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661686455,"Argos","A",35.692,-74.518,3926,11344,1358,120,NA,NA,NA,NA,NA,"","11:34:15 28-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661692822,"Argos","0",35.7206,-74.6738,7600,289942,199,103,NA,NA,NA,NA,NA,"","13:20:22 28-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661694688,"Argos","B",35.7271,-74.6855,7534,25581,2218,101,NA,NA,NA,NA,NA,"","13:51:28 28-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661698845,"Argos","0",35.722,-74.6772,2364,16048,348,135,NA,NA,NA,NA,NA,"","15:00:45 28-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661700881,"Argos","1",35.6962,-74.6445,1196,3179,450,10,NA,NA,NA,NA,NA,"","15:34:41 28-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661728713,"Argos","2",35.7049,-74.6673,500,1014,246,156,NA,NA,NA,NA,NA,"","23:18:33 28-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661735046,"Argos","B",35.6936,-74.6511,3500,4243,2886,93,NA,NA,NA,NA,NA,"","01:04:06 29-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661735715,"Argos","B",35.7215,-74.6574,2276,32036,161,79,NA,NA,NA,NA,NA,"","01:15:15 29-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661741535,"Argos","B",35.7193,-74.6518,1697,3462,831,80,NA,NA,NA,NA,NA,"","02:52:15 29-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661744701,"Argos","B",35.7256,-74.6544,1984,3810,1032,84,NA,NA,NA,NA,NA,"","03:45:01 29-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661744701,"Argos","A",35.7158,-74.5476,2984,33296,267,128,NA,NA,NA,NA,NA,"","03:45:01 29-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661766729,"Argos","0",35.9305,-74.5166,2572,9542,693,36,NA,NA,NA,NA,NA,"","09:52:09 29-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661772519,"Argos","A",35.8978,-74.4769,7095,31926,1576,83,NA,NA,NA,NA,NA,"","11:28:39 29-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661783796,"Argos","0",35.9509,-74.6606,4667,37873,575,84,NA,NA,NA,NA,NA,"","14:36:36 29-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661816991,"Argos","0",35.9207,-74.6451,11266,134532,943,80,NA,NA,NA,NA,NA,"","23:49:51 29-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661819404,"Argos","0",35.8995,-74.5962,5020,525102,48,77,NA,NA,NA,NA,NA,"","00:30:04 30-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661819513,"Argos","2",35.8691,-74.6909,358,1654,77,94,NA,NA,NA,NA,NA,"","00:31:53 30-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661827095,"Argos","0",35.7829,-74.7605,5935,32153,1095,106,NA,NA,NA,NA,NA,"","02:38:15 30-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661829948,"Argos","1",35.7871,-74.7172,1454,3829,552,172,NA,NA,NA,NA,NA,"","03:25:48 30-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661850969,"Argos","2",35.73,-74.6905,420,2571,68,66,NA,NA,NA,NA,NA,"","09:16:09 30-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661857906,"Argos","0",35.785,-74.801,7014,27451,1791,54,NA,NA,NA,NA,NA,"","11:11:46 30-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661869471,"Argos","0",35.742,-74.8973,5225,35323,772,63,NA,NA,NA,NA,NA,"","14:24:31 30-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661895209,"Argos","0",35.5812,-74.9169,10354,47013,2280,132,NA,NA,NA,NA,NA,"","21:33:29 30-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661898416,"Argos","B",35.5784,-74.9353,6766,12245,3738,115,NA,NA,NA,NA,NA,"","22:26:56 30-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661899066,"Argos","B",35.5572,-74.9156,6749,10511,4333,115,NA,NA,NA,NA,NA,"","22:37:46 30-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661903166,"Argos","B",35.5469,-74.922,7371,9934,5469,97,NA,NA,NA,NA,NA,"","23:46:06 30-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661904432,"Argos","0",35.697,-74.614,1594,7793,325,80,NA,NA,NA,NA,NA,"","00:07:12 31-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661905351,"Argos","B",35.5658,-74.9296,7279,9209,5752,80,NA,NA,NA,NA,NA,"","00:22:31 31-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661907421,"Argos","A",35.6952,-74.7227,6254,97967,399,89,NA,NA,NA,NA,NA,"","00:57:01 31-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661912277,"Argos","B",35.6957,-74.722,11394,19054,6812,89,NA,NA,NA,NA,NA,"","02:17:57 31-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661915135,"Argos","A",35.6691,-74.6752,1658,3182,863,179,NA,NA,NA,NA,NA,"","03:05:35 31-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661949523,"Argos","A",35.6729,-74.6457,2717,19369,381,81,NA,NA,NA,NA,NA,"","12:38:43 31-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661956462,"Argos","1",35.6097,-74.8187,1281,13244,123,93,NA,NA,NA,NA,NA,"","14:34:22 31-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661987168,"Argos","0",35.7181,-74.981,13324,455668,389,103,NA,NA,NA,NA,NA,"","23:06:08 31-Aug-2022"
"ZcTag132_DUML",220730,"Mk10",1661991919,"Argos","A",35.714,-74.8204,8225,52940,1277,120,NA,NA,NA,NA,NA,"","00:25:19 01-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1661992777,"Argos","B",35.6967,-74.7851,8025,25226,2552,120,NA,NA,NA,NA,NA,"","00:39:37 01-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1661997399,"Argos","0",35.7086,-74.7752,3102,5046,1906,73,NA,NA,NA,NA,NA,"","01:56:39 01-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662000055,"Argos","A",35.6806,-74.7261,1993,15563,255,66,NA,NA,NA,NA,NA,"","02:40:55 01-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662025555,"Argos","0",35.8778,-74.5302,1556,9193,263,87,NA,NA,NA,NA,NA,"","09:45:55 01-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662031360,"Argos","B",35.8461,-74.4911,6653,19088,2318,106,NA,NA,NA,NA,NA,"","11:22:40 01-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662039337,"Argos","A",35.8491,-74.4555,2647,22459,311,122,NA,NA,NA,NA,NA,"","13:35:37 01-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662041147,"Argos","1",35.8887,-74.6024,1173,7839,175,105,NA,NA,NA,NA,NA,"","14:05:47 01-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662041352,"Argos","A",35.8941,-74.6018,1410,4012,495,98,NA,NA,NA,NA,NA,"","14:09:12 01-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662046953,"Argos","0",35.8892,-74.718,2379,16836,336,104,NA,NA,NA,NA,NA,"","15:42:33 01-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662050507,"Argos","B",35.9052,-74.7669,2903,5561,1515,104,NA,NA,NA,NA,NA,"","16:41:47 01-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662070179,"Argos","0",35.8149,-74.6352,6416,68650,599,92,NA,NA,NA,NA,NA,"","22:09:39 01-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662076781,"Argos","B",35.8073,-74.5683,5321,9761,2900,75,NA,NA,NA,NA,NA,"","23:59:41 01-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662078172,"Argos","A",35.8031,-74.596,1472,12164,178,81,NA,NA,NA,NA,NA,"","00:22:52 02-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662081824,"Argos","0",35.7915,-74.7126,2955,10340,844,125,NA,NA,NA,NA,NA,"","01:23:44 02-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662085267,"Argos","B",35.7645,-74.7064,2927,23037,371,69,NA,NA,NA,NA,NA,"","02:21:07 02-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662116687,"Argos","1",35.7826,-74.5612,597,5901,60,99,NA,NA,NA,NA,NA,"","11:04:47 02-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662116729,"Argos","2",35.7918,-74.5603,256,784,83,108,NA,NA,NA,NA,NA,"","11:05:29 02-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662120756,"Argos","B",35.7822,-74.58,2495,3078,2022,88,NA,NA,NA,NA,NA,"","12:12:36 02-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662123692,"Argos","A",35.819,-74.4985,6820,15325,3035,128,NA,NA,NA,NA,NA,"","13:01:32 02-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662132374,"Argos","2",35.78,-74.5537,464,3523,61,107,NA,NA,NA,NA,NA,"","15:26:14 02-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662132466,"Argos","B",35.7799,-74.5537,580,1196,281,105,NA,NA,NA,NA,NA,"","15:27:46 02-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662138282,"Argos","0",35.7981,-74.5922,1977,10949,357,88,NA,NA,NA,NA,NA,"","17:04:42 02-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662161878,"Argos","B",35.7827,-74.6663,7543,10579,5377,100,NA,NA,NA,NA,NA,"","23:37:58 02-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662163845,"Argos","B",35.757,-74.6565,6854,20431,2299,98,NA,NA,NA,NA,NA,"","00:10:45 03-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662167721,"Argos","B",35.8057,-74.7119,6011,7457,4845,95,NA,NA,NA,NA,NA,"","01:15:21 03-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662176800,"Argos","A",35.7405,-74.6754,4922,23501,1031,69,NA,NA,NA,NA,NA,"","03:46:40 03-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662201461,"Argos","0",35.8344,-74.7053,7398,214883,254,86,NA,NA,NA,NA,NA,"","10:37:41 03-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662207251,"Argos","0",35.8399,-74.674,3629,9572,1375,131,NA,NA,NA,NA,NA,"","12:14:11 03-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662215099,"Argos","0",35.786,-74.6353,2011,25836,156,103,NA,NA,NA,NA,NA,"","14:24:59 03-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662215168,"Argos","0",35.8067,-74.6861,8902,65055,1218,102,NA,NA,NA,NA,NA,"","14:26:08 03-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662220869,"Argos","0",35.8183,-74.6356,2247,15243,331,93,NA,NA,NA,NA,NA,"","16:01:09 03-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662224043,"Argos","1",35.7518,-74.6625,1019,3088,336,39,NA,NA,NA,NA,NA,"","16:54:03 03-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662255834,"Argos","0",35.7473,-74.6453,2473,26755,228,83,NA,NA,NA,NA,NA,"","01:43:54 04-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662255860,"Argos","1",35.7482,-74.6398,1227,7207,208,83,NA,NA,NA,NA,NA,"","01:44:20 04-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662261639,"Argos","0",35.7601,-74.695,3818,22872,637,106,NA,NA,NA,NA,NA,"","03:20:39 04-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662298701,"Argos","0",35.8692,-74.5859,9060,219393,374,93,NA,NA,NA,NA,NA,"","13:38:21 04-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662300323,"Argos","A",35.8853,-74.5519,6362,35532,1139,97,NA,NA,NA,NA,NA,"","14:05:23 04-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662300390,"Argos","0",35.8461,-74.481,3872,30382,493,110,NA,NA,NA,NA,NA,"","14:06:30 04-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662305936,"Argos","A",35.7854,-74.5547,5387,19014,1526,122,NA,NA,NA,NA,NA,"","15:38:56 04-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662309213,"Argos","B",35.7824,-74.5803,6811,11648,3981,114,NA,NA,NA,NA,NA,"","16:33:33 04-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662333436,"Argos","1",35.697,-74.7857,983,3616,267,153,NA,NA,NA,NA,NA,"","23:17:16 04-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662343844,"Argos","1",35.6469,-74.6901,635,2493,161,76,NA,NA,NA,NA,NA,"","02:10:44 05-Sep-2022"
"ZcTag132_DUML",220730,"Mk10",1662394315,"Argos","B",35.5988,-74.7887,8764,16550,4640,87,NA,NA,NA,NA,NA,"","16:11:55 05-Sep-2022"
