"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag099_DUML",173074,"Mk10",1596123559,"Argos","0",39.2952,-95.4691,3842,41936,351,11,NA,NA,NA,NA,NA,"Speed to avg loc 35 x median","15:39:19 30-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596125105,"Argos","B",35.5698,-75.0043,4974,68463,361,103,NA,NA,NA,NA,NA,"","16:05:05 30-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596126001,"Argos","0",35.7015,-74.5936,6303,112224,354,94,NA,NA,NA,NA,NA,"","16:20:01 30-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596126784,"Argos","0",35.6326,-74.903,7313,84558,632,161,NA,NA,NA,NA,NA,"","16:33:04 30-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596143384,"Argos","0",35.3706,-74.6345,5665,44874,715,35,NA,NA,NA,NA,NA,"","21:09:44 30-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596154468,"Argos","Z",35.1838,-74.0201,137632,NA,NA,NA,NA,NA,NA,NA,NA,"","00:14:28 31-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596155779,"Argos","B",35.9191,-74.9209,27144,626510,1176,26,NA,NA,NA,NA,NA,"","00:36:19 31-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596158486,"Argos","0",35.6539,-74.8446,1595,16120,157,66,NA,NA,NA,NA,NA,"","01:21:26 31-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596188108,"Argos","0",35.9818,-74.4043,2870,15855,519,175,NA,NA,NA,NA,NA,"","09:35:08 31-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596189622,"Argos","B",38.5255,-73.0896,16628,565511,488,20,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","10:00:22 31-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596193944,"Argos","0",35.5855,-77.2861,19983,425822,937,81,NA,NA,NA,NA,NA,"","11:12:24 31-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596199987,"Argos","0",35.5494,-73.9598,12985,296371,568,108,NA,NA,NA,NA,NA,"","12:53:07 31-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596206038,"Argos","0",35.5741,-75.055,5485,98386,305,105,NA,NA,NA,NA,NA,"","14:33:58 31-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596206038,"Argos","Z",37.0499,-81.8447,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","14:33:58 31-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596211591,"Argos","0",35.2605,-73.5742,48480,NA,NA,NA,NA,NA,NA,NA,NA,"","16:06:31 31-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596211601,"Argos","A",35.6255,-74.3362,103584,NA,NA,NA,NA,NA,NA,NA,NA,"","16:06:41 31-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596239557,"Argos","Z",35.4171,-74.1491,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","23:52:37 31-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596239565,"Argos","0",36.0263,-73.1955,24572,807114,748,67,NA,NA,NA,NA,NA,"","23:52:45 31-Jul-2020"
"ZcTag099_DUML",173074,"Mk10",1596240952,"Argos","0",35.7416,-74.4679,2060,18972,223,103,NA,NA,NA,NA,NA,"","00:15:52 01-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596252852,"Argos","Z",35.5231,-76.6551,28502,NA,NA,NA,NA,NA,NA,NA,NA,"","03:34:12 01-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596252983,"Argos","0",35.5304,-75.1212,2417,6121,954,31,NA,NA,NA,NA,NA,"","03:36:23 01-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596273715,"Argos","0",35.4758,-74.7518,2201,8499,569,48,NA,NA,NA,NA,NA,"","09:21:55 01-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596279641,"Argos","Z",32.6076,-62.9327,53573,964298,2976,127,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","11:00:41 01-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596279650,"Argos","0",35.5329,-74.6185,2728,23389,318,84,NA,NA,NA,NA,NA,"","11:00:50 01-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596284091,"Argos","0",35.5151,-74.7081,1588,9163,275,79,NA,NA,NA,NA,NA,"","12:14:51 01-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596291800,"Argos","0",35.5023,-75.1548,8503,150402,480,119,NA,NA,NA,NA,NA,"","14:23:20 01-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596297474,"Argos","0",35.6796,-74.7622,1680,15331,184,76,NA,NA,NA,NA,NA,"","15:57:54 01-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596315170,"Argos","B",36.1044,-74.5969,1114,11479,108,28,NA,NA,NA,NA,NA,"","20:52:50 01-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596330185,"Argos","0",35.6283,-74.7165,2242,52681,95,79,NA,NA,NA,NA,NA,"","01:03:05 02-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596332370,"Argos","0",35.487,-75.2514,7154,144857,353,83,NA,NA,NA,NA,NA,"","01:39:30 02-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596334711,"Argos","0",34.3331,-80.7966,3158,114470,87,74,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","02:18:31 02-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596335896,"Argos","B",35.5727,-74.5303,1038,13279,81,58,NA,NA,NA,NA,NA,"","02:38:16 02-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596338559,"Argos","A",35.5522,-74.7023,207,435,97,115,NA,NA,NA,NA,NA,"","03:22:39 02-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596358211,"Argos","0",35.1499,-74.9943,6859,110903,424,51,NA,NA,NA,NA,NA,"","08:50:11 02-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596365690,"Argos","0",35.5704,-74.7048,2326,22855,236,87,NA,NA,NA,NA,NA,"","10:54:50 02-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596374867,"Argos","B",34.401,-74.3497,12357,227344,671,156,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","13:27:47 02-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596374931,"Argos","1",35.6563,-74.9343,1258,2668,592,174,NA,NA,NA,NA,NA,"","13:28:51 02-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596376437,"Argos","0",35.3566,-74.71,3839,78916,186,102,NA,NA,NA,NA,NA,"","13:53:57 02-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596408338,"Argos","1",32.5034,-59.3922,969,6390,146,87,NA,NA,NA,NA,NA,"Speed to avg loc 26 x median","22:45:38 02-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596409623,"Argos","2",35.6293,-74.6779,494,2598,93,97,NA,NA,NA,NA,NA,"","23:07:03 02-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596412514,"Argos","0",35.1985,-74.4039,17671,258400,1208,111,NA,NA,NA,NA,NA,"","23:55:14 02-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596417959,"Argos","B",34.9489,-73.1135,12549,272310,578,112,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","01:25:59 03-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596421538,"Argos","0",35.5906,-74.6797,7744,184277,325,96,NA,NA,NA,NA,NA,"","02:25:38 03-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596424082,"Argos","0",35.5934,-74.6529,10168,110382,936,90,NA,NA,NA,NA,NA,"","03:08:02 03-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596448656,"Argos","0",35.5713,-75.6015,7193,199300,259,92,NA,NA,NA,NA,NA,"","09:57:36 03-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596451585,"Argos","0",35.6573,-75.2927,18188,704466,469,120,NA,NA,NA,NA,NA,"","10:46:25 03-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596459477,"Argos","0",35.8476,-75.0916,6770,75458,607,95,NA,NA,NA,NA,NA,"","12:57:57 03-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596459523,"Argos","Z",34.4913,-73.1193,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","12:58:43 03-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596461363,"Argos","0",35.671,-74.4545,2113,9178,486,18,NA,NA,NA,NA,NA,"","13:29:23 03-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596463071,"Argos","A",35.4552,-74.3572,2960,26114,335,123,NA,NA,NA,NA,NA,"","13:57:51 03-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596464447,"Argos","A",35.5961,-75.2067,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","14:20:47 03-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596468707,"Argos","0",35.1634,-73.7255,14741,294962,736,125,NA,NA,NA,NA,NA,"","15:31:47 03-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596493126,"Argos","0",35.4425,-74.9292,4947,75757,323,94,NA,NA,NA,NA,NA,"","22:18:46 03-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596494676,"Argos","0",35.8057,-74.8431,4030,57293,283,64,NA,NA,NA,NA,NA,"","22:44:36 03-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596498044,"Argos","B",35.2477,-74.9739,3077,65076,145,42,NA,NA,NA,NA,NA,"","23:40:44 03-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596499126,"Argos","0",35.4731,-74.4758,7692,153391,385,87,NA,NA,NA,NA,NA,"","23:58:46 03-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596503817,"Argos","0",35.5951,-74.7522,4054,9361,1755,58,NA,NA,NA,NA,NA,"","01:16:57 04-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596506277,"Argos","0",35.6256,-74.746,3338,40389,275,86,NA,NA,NA,NA,NA,"","01:57:57 04-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596508054,"Argos","2",35.6442,-74.7175,299,611,146,88,NA,NA,NA,NA,NA,"","02:27:34 04-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596508054,"Argos","2",35.6442,-74.7175,299,611,146,88,NA,NA,NA,NA,NA,"","02:27:34 04-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596533450,"Argos","1",35.6639,-74.7331,653,1015,420,97,NA,NA,NA,NA,NA,"","09:30:50 04-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596539093,"Argos","0",36.2612,-73.2783,17659,657781,474,59,NA,NA,NA,NA,NA,"Lon > 4 deviations from mean","11:04:53 04-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596543060,"Argos","0",35.6961,-74.8766,6798,33947,1361,154,NA,NA,NA,NA,NA,"","12:11:00 04-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596549222,"Argos","0",35.8179,-74.7518,4066,29260,565,119,NA,NA,NA,NA,NA,"","13:53:42 04-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596550497,"Argos","0",35.8846,-74.0148,3688,49111,276,90,NA,NA,NA,NA,NA,"","14:14:57 04-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596550508,"Argos","Z",29.3158,-62.0933,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speed to avg loc 24 x median","14:15:08 04-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596554799,"Argos","0",35.5521,-74.7482,3207,44752,229,101,NA,NA,NA,NA,NA,"","15:26:39 04-Aug-2020"
"ZcTag099_DUML",173074,"Mk10",1596593228,"Argos","0",35.7041,-74.6043,1816,25549,129,80,NA,NA,NA,NA,NA,"","02:07:08 05-Aug-2020"
