"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag063",171934,"Mk10",1505692398,"Argos","0",35.7631,-74.7394,6308,128892,308,85,NA,NA,NA,NA,NA,"","23:53:18 17-Sep-2017"
"ZcTag063",171934,"Mk10",1505701104,"Argos","A",35.6373,-74.7282,6211,214337,180,82,NA,NA,NA,NA,NA,"","02:18:24 18-Sep-2017"
"ZcTag063",171934,"Mk10",1505720767,"Argos","B",35.64,-74.6426,1689,39832,71,80,NA,NA,NA,NA,NA,"","07:46:07 18-Sep-2017"
"ZcTag063",171934,"Mk10",1505730684,"Argos","A",35.4781,-74.6125,4162,51466,336,86,NA,NA,NA,NA,NA,"","10:31:24 18-Sep-2017"
"ZcTag063",171934,"Mk10",1505738403,"Argos","Z",35.9499,-76.079,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","12:40:03 18-Sep-2017"
"ZcTag063",171934,"Mk10",1505777150,"Argos","A",35.7446,-74.7959,19019,78523,4606,35,NA,NA,NA,NA,NA,"","23:25:50 18-Sep-2017"
"ZcTag063",171934,"Mk10",1505779210,"Argos","A",35.7479,-74.7852,37849,285064,5025,60,NA,NA,NA,NA,NA,"","00:00:10 19-Sep-2017"
"ZcTag063",171934,"Mk10",1505783132,"Argos","A",35.859,-74.7585,146432,NA,NA,NA,NA,NA,NA,NA,NA,"","01:05:32 19-Sep-2017"
"ZcTag063",171934,"Mk10",1505815370,"Argos","B",35.631,-74.6361,52757,NA,NA,NA,NA,NA,NA,NA,NA,"","10:02:50 19-Sep-2017"
"ZcTag063",171934,"Mk10",1505816947,"Argos","0",35.7723,-74.7126,3876,45356,331,79,NA,NA,NA,NA,NA,"","10:29:07 19-Sep-2017"
"ZcTag063",171934,"Mk10",1505821526,"Argos","B",36.1415,-76.4966,7475,144412,386,108,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","11:45:26 19-Sep-2017"
"ZcTag063",171934,"Mk10",1505827411,"Argos","B",35.6302,-74.5752,3325,20905,528,81,NA,NA,NA,NA,NA,"","13:23:31 19-Sep-2017"
"ZcTag063",171934,"Mk10",1505861085,"Argos","B",35.6938,-74.8103,2154,13815,335,107,NA,NA,NA,NA,NA,"","22:44:45 19-Sep-2017"
