"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag064",171944,"Mk10",1505776477,"Argos","A",35.2384,-74.6804,3663,13802,972,140,NA,NA,NA,NA,NA,"","23:14:37 18-Sep-2017"
"ZcTag064",171944,"Mk10",1505783129,"Argos","1",35.2336,-74.8363,1359,3889,474,136,NA,NA,NA,NA,NA,"","01:05:29 19-Sep-2017"
"ZcTag064",171944,"Mk10",1505821130,"Argos","Z",33.3765,-70.2902,156571,NA,NA,NA,NA,NA,NA,NA,NA,"","11:38:50 19-Sep-2017"
"ZcTag064",171944,"Mk10",1505868339,"Argos","1",35.179,-74.9054,1254,4982,315,121,NA,NA,NA,NA,NA,"","00:45:39 20-Sep-2017"
"ZcTag064",171944,"Mk10",1505874329,"Argos","1",35.1582,-74.9208,859,2272,324,84,NA,NA,NA,NA,NA,"","02:25:29 20-Sep-2017"
"ZcTag064",171944,"Mk10",1505898130,"Argos","0",35.0946,-74.8932,10602,240800,466,110,NA,NA,NA,NA,NA,"","09:02:10 20-Sep-2017"
"ZcTag064",171944,"Mk10",1505909624,"Argos","1",32.3928,-62.3153,1403,3527,557,145,NA,NA,NA,NA,NA,"Lat > 4 deviations from mean","12:13:44 20-Sep-2017"
"ZcTag064",171944,"Mk10",1505952997,"Argos","B",34.9478,-75.0895,1107,3735,327,91,NA,NA,NA,NA,NA,"","00:16:37 21-Sep-2017"
"ZcTag064",171944,"Mk10",1505965261,"Argos","B",34.9909,-74.8046,6153,92133,410,66,NA,NA,NA,NA,NA,"","03:41:01 21-Sep-2017"
"ZcTag064",171944,"Mk10",1505985766,"Argos","0",34.9866,-75.1344,49282,NA,NA,NA,NA,NA,NA,NA,NA,"","09:22:46 21-Sep-2017"
"ZcTag064",171944,"Mk10",1506025022,"Argos","B",35.0532,-75.1048,723,5920,88,79,NA,NA,NA,NA,NA,"","20:17:02 21-Sep-2017"
"ZcTag064",171944,"Mk10",1506047763,"Argos","B",35.0555,-74.8887,3007,87098,103,70,NA,NA,NA,NA,NA,"","02:36:03 22-Sep-2017"
"ZcTag064",171944,"Mk10",1506173864,"Argos","B",35.3409,-75.0086,3990,46594,341,54,NA,NA,NA,NA,NA,"","13:37:44 23-Sep-2017"
"ZcTag064",171944,"Mk10",1506213837,"Argos","A",35.1648,-75.0493,4920,47828,506,66,NA,NA,NA,NA,NA,"","00:43:57 24-Sep-2017"
"ZcTag064",171944,"Mk10",1506240813,"Argos","B",34.6671,-76.0656,3857,42570,349,41,NA,NA,NA,NA,NA,"","08:13:33 24-Sep-2017"
"ZcTag064",171944,"Mk10",1506251502,"Argos","A",35.2085,-74.9629,1167,6983,194,114,NA,NA,NA,NA,NA,"","11:11:42 24-Sep-2017"
