"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag133_DUML",220731,"Mk10",1660347168,"Argos","2",35.6523,-74.7199,295,996,87,90,NA,NA,NA,NA,NA,"","23:32:48 12-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660349893,"Argos","1",35.6079,-74.6937,664,1543,285,28,NA,NA,NA,NA,NA,"","00:18:13 13-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660350323,"Argos","0",35.606,-74.6868,3141,38330,257,78,NA,NA,NA,NA,NA,"","00:25:23 13-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660352340,"Argos","1",35.6034,-74.6811,590,1852,188,109,NA,NA,NA,NA,NA,"","00:59:00 13-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660352552,"Argos","0",35.6021,-74.6948,2921,20745,411,83,NA,NA,NA,NA,NA,"","01:02:32 13-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660356315,"Argos","A",35.6433,-74.7293,2584,9132,731,65,NA,NA,NA,NA,NA,"","02:05:15 13-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660356461,"Argos","B",35.6444,-74.7336,2068,6821,626,64,NA,NA,NA,NA,NA,"","02:07:41 13-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660358558,"Argos","B",35.646,-74.7307,2441,4318,1379,69,NA,NA,NA,NA,NA,"","02:42:38 13-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660362212,"Argos","0",35.678,-74.5991,3882,16116,935,46,NA,NA,NA,NA,NA,"","03:43:32 13-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660390329,"Argos","A",35.714,-74.6358,4797,18891,1218,26,NA,NA,NA,NA,NA,"","11:32:09 13-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660395679,"Argos","0",35.8026,-74.521,23506,26762,20646,136,NA,NA,NA,NA,NA,"","13:01:19 13-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660396984,"Argos","0",35.6511,-74.6716,2640,21634,322,114,NA,NA,NA,NA,NA,"","13:23:04 13-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660402379,"Argos","0",35.6317,-74.6664,23421,194818,2815,107,NA,NA,NA,NA,NA,"","14:52:59 13-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660428431,"Argos","0",35.6007,-74.7248,2810,8556,922,41,NA,NA,NA,NA,NA,"","22:07:11 13-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660431480,"Argos","0",35.6233,-74.7511,1919,6811,540,37,NA,NA,NA,NA,NA,"","22:58:00 13-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660436135,"Argos","B",35.6437,-74.6888,10934,49566,2412,85,NA,NA,NA,NA,NA,"","00:15:35 14-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660437230,"Argos","3",35.576,-74.7781,245,1532,39,93,NA,NA,NA,NA,NA,"","00:33:50 14-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660437523,"Argos","A",35.6101,-74.7415,1899,4143,870,92,NA,NA,NA,NA,NA,"","00:38:43 14-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660441555,"Argos","B",35.607,-74.7065,2695,33222,218,61,NA,NA,NA,NA,NA,"","01:45:55 14-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660442277,"Argos","A",35.5916,-74.7299,1886,2330,1526,110,NA,NA,NA,NA,NA,"","01:57:57 14-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660446103,"Argos","B",35.5606,-74.7064,3503,30246,405,86,NA,NA,NA,NA,NA,"","03:01:43 14-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660447874,"Argos","0",35.5875,-74.7553,2830,8240,972,36,NA,NA,NA,NA,NA,"","03:31:14 14-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660449429,"Argos","A",35.5857,-74.7637,3186,3584,2831,37,NA,NA,NA,NA,NA,"","03:57:09 14-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660476260,"Argos","A",35.7024,-74.6904,6450,49428,841,75,NA,NA,NA,NA,NA,"","11:24:20 14-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660481059,"Argos","1",35.7099,-74.717,1245,7783,199,95,NA,NA,NA,NA,NA,"","12:44:19 14-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660486723,"Argos","B",35.7123,-74.709,7751,9794,6133,95,NA,NA,NA,NA,NA,"","14:18:43 14-Aug-2022"
